"Date","Price","Open","High","Low","Vol.","Change %"
"Jan 23, 2020","7.15","7.15","7.18","7.03","1.22K","0.00%"
"Jan 22, 2020","7.15","7.02","7.18","7.00","6.54K","-0.56%"
"Jan 21, 2020","7.19","7.13","7.20","7.09","9.63K","1.27%"
"Jan 20, 2020","7.10","7.14","7.14","7.01","3.68K","0.00%"
"Jan 17, 2020","7.10","7.00","7.14","7.00","4.01K","1.43%"
"Jan 16, 2020","7.00","7.01","7.10","7.00","29.45K","-0.71%"
"Jan 15, 2020","7.05","7.10","7.10","6.95","2.29K","-0.70%"
"Jan 13, 2020","7.10","7.10","7.15","7.00","11.03K","0.28%"
"Jan 10, 2020","7.08","7.09","7.09","6.89","6.61K","0.43%"
"Jan 09, 2020","7.05","7.04","7.10","6.91","8.74K","0.14%"
"Jan 08, 2020","7.04","7.00","7.05","6.90","12.63K","-0.14%"
"Jan 07, 2020","7.05","6.96","7.14","6.94","57.96K","0.86%"
"Jan 06, 2020","6.99","6.99","6.99","6.85","9.17K","0.72%"
"Jan 03, 2020","6.94","6.98","6.99","6.94","2.96K","-0.29%"
"Jan 02, 2020","6.96","6.97","6.97","6.85","5.52K","-0.29%"
"Dec 31, 2019","6.98","6.95","6.99","6.95","16.80K","0.43%"
"Dec 30, 2019","6.95","6.99","7.00","6.80","11.84K","-0.57%"
"Dec 27, 2019","6.99","6.97","7.03","6.90","11.23K","0.14%"
"Dec 26, 2019","6.98","6.99","6.99","6.90","3.73K","-0.14%"
"Dec 25, 2019","6.99","6.99","6.99","6.90","11.95K","0.00%"
"Dec 24, 2019","6.99","7.00","7.00","6.90","3.25K","-0.14%"
"Dec 23, 2019","7.00","7.00","7.00","6.95","5.03K","0.14%"
"Dec 20, 2019","6.99","7.10","7.10","6.89","5.05K","-0.14%"
"Dec 19, 2019","7.00","7.01","7.09","7.00","9.02K","-0.99%"
"Dec 18, 2019","7.07","7.10","7.10","7.00","30.37K","-0.28%"
"Dec 17, 2019","7.09","7.15","7.15","7.02","7.61K","0.00%"
"Dec 16, 2019","7.09","6.91","7.10","6.90","12.64K","2.75%"
"Dec 13, 2019","6.90","7.00","7.00","6.89","6.76K","-0.86%"
"Dec 12, 2019","6.96","6.99","6.99","6.86","8.29K","0.43%"
"Dec 11, 2019","6.93","7.00","7.05","6.90","51.16K","-0.43%"
"Dec 10, 2019","6.96","6.96","7.00","6.83","27.87K","1.61%"
"Dec 09, 2019","6.85","6.88","7.00","6.85","11.11K","-0.72%"
"Dec 06, 2019","6.90","7.00","7.00","6.90","1.46K","0.00%"
"Dec 05, 2019","6.90","6.90","6.90","6.90","4.91K","0.00%"
"Dec 04, 2019","6.90","7.00","7.00","6.80","39.27K","1.02%"
"Dec 03, 2019","6.83","7.03","7.03","6.83","23.63K","-2.84%"
"Dec 02, 2019","7.03","7.05","7.05","6.97","9.21K","-0.14%"
"Nov 29, 2019","7.04","7.06","7.06","6.96","3.90K","1.15%"
"Nov 28, 2019","6.96","7.06","7.06","6.96","6.08K","-1.42%"
"Nov 27, 2019","7.06","7.08","7.08","6.96","7.42K","-0.28%"
"Nov 26, 2019","7.08","7.10","7.14","7.04","52.99K","-0.14%"
"Nov 25, 2019","7.09","7.08","7.18","6.97","3.07K","0.14%"
"Nov 22, 2019","7.08","7.06","7.10","7.00","3.15K","0.28%"
"Nov 21, 2019","7.06","7.18","7.18","7.00","16.56K","-0.84%"
"Nov 20, 2019","7.12","7.20","7.20","7.02","3.66K","-0.14%"
"Nov 19, 2019","7.13","7.07","7.13","7.00","16.02K","0.85%"
"Nov 18, 2019","7.07","7.15","7.24","7.05","24.42K","-0.98%"
"Nov 15, 2019","7.14","7.03","7.23","6.95","32.37K","2.73%"
"Nov 14, 2019","6.95","7.00","7.03","6.95","8.06K","-0.43%"
"Nov 13, 2019","6.98","7.10","7.10","6.98","2.77K","-0.99%"
"Nov 12, 2019","7.05","7.09","7.09","6.98","32.02K","-0.14%"
"Nov 11, 2019","7.06","7.09","7.09","6.96","10.75K","0.00%"
"Nov 08, 2019","7.06","7.02","7.20","6.85","56.15K","0.86%"
"Nov 07, 2019","7.00","7.05","7.06","7.00","48.75K","-0.71%"
"Nov 06, 2019","7.05","6.94","7.05","6.83","43.99K","1.73%"
"Nov 05, 2019","6.93","6.94","6.94","6.85","8.86K","-0.14%"
"Nov 04, 2019","6.94","7.00","7.00","6.90","1.60K","-0.72%"
"Nov 01, 2019","6.99","7.05","7.05","6.95","19.88K","-0.85%"
"Oct 31, 2019","7.05","6.99","7.05","6.90","23.53K","2.17%"
"Oct 30, 2019","6.90","7.07","7.07","6.84","31.02K","-1.43%"
"Oct 29, 2019","7.00","7.08","7.14","6.90","17.05K","-1.13%"
"Oct 28, 2019","7.08","7.17","7.20","6.98","15.19K","-1.26%"
"Oct 25, 2019","7.17","7.39","7.39","7.17","28.49K","-1.10%"
"Oct 24, 2019","7.25","7.20","7.29","7.20","56.91K","0.83%"
"Oct 23, 2019","7.19","7.15","7.19","7.06","13.68K","1.13%"
"Oct 22, 2019","7.11","7.08","7.18","7.03","47.36K","0.00%"
"Oct 21, 2019","7.11","7.18","7.18","7.05","40.52K","-0.42%"
"Oct 18, 2019","7.14","7.18","7.18","7.02","7.81K","0.00%"
"Oct 17, 2019","7.14","7.06","7.18","7.00","53.81K","1.56%"
"Oct 16, 2019","7.03","7.10","7.10","6.95","21.24K","0.43%"
"Oct 14, 2019","7.00","7.09","7.09","7.00","0.19K","0.00%"
"Oct 11, 2019","7.00","7.00","7.00","7.00","0.45K","0.00%"
"Oct 10, 2019","7.00","6.98","7.10","6.90","7.57K","0.29%"
"Oct 09, 2019","6.98","6.80","7.00","6.80","2.89K","2.65%"
"Oct 08, 2019","6.80","6.88","6.95","6.80","7.85K","-2.86%"
"Oct 07, 2019","7.00","7.09","7.09","6.88","55.92K","-0.71%"
"Oct 04, 2019","7.05","7.02","7.05","6.86","30.86K","0.43%"
"Oct 03, 2019","7.02","6.90","7.06","6.90","27.87K","1.74%"
"Oct 02, 2019","6.90","7.00","7.00","6.80","7.43K","0.58%"
"Oct 01, 2019","6.86","6.98","7.15","6.86","13.09K","-1.29%"
"Sep 30, 2019","6.95","6.77","6.96","6.58","10.06K","2.66%"
"Sep 27, 2019","6.77","6.80","6.80","6.75","5.66K","-0.29%"
"Sep 26, 2019","6.79","6.62","6.79","6.55","13.68K","2.41%"
"Sep 25, 2019","6.63","6.59","6.67","6.40","22.31K","1.84%"
"Sep 24, 2019","6.51","6.68","6.72","6.50","4.48K","-2.84%"
"Sep 23, 2019","6.70","6.60","6.70","6.60","4.88K","1.52%"
"Sep 20, 2019","6.60","6.50","6.60","6.49","20.31K","1.54%"
"Sep 19, 2019","6.50","6.67","6.67","6.49","17.41K","0.00%"
"Sep 18, 2019","6.50","6.70","6.70","6.50","9.50K","-2.99%"
"Sep 17, 2019","6.70","6.83","6.83","6.60","0.14K","-0.30%"
"Sep 16, 2019","6.72","6.80","6.88","6.72","5.96K","-1.32%"
"Sep 13, 2019","6.81","6.94","6.94","6.78","0.47K","-0.58%"
"Sep 12, 2019","6.85","6.94","6.94","6.78","0.64K","0.00%"
"Sep 11, 2019","6.85","6.87","6.89","6.80","20.65K","0.00%"
"Sep 10, 2019","6.85","6.88","6.88","6.78","6.58K","0.74%"
"Sep 09, 2019","6.80","6.82","6.92","6.75","13.50K","0.44%"
"Sep 06, 2019","6.77","6.95","6.95","6.75","11.91K","-1.31%"
"Sep 05, 2019","6.86","6.73","6.92","6.73","7.01K","0.00%"
"Sep 04, 2019","6.86","6.70","6.90","6.70","365.34K","0.00%"
"Sep 03, 2019","6.86","7.02","7.02","6.84","37.04K","-1.29%"
"Sep 02, 2019","6.95","7.21","7.21","6.90","49.12K","0.72%"
"Aug 30, 2019","6.90","6.70","6.90","6.70","45.01K","2.99%"
"Aug 29, 2019","6.70","6.90","6.90","6.70","93.74K","-2.62%"
"Aug 28, 2019","6.88","6.64","6.89","6.64","85.07K","4.24%"
"Aug 27, 2019","6.60","6.57","6.65","6.52","43.89K","0.30%"
"Aug 26, 2019","6.58","6.58","6.58","6.45","1.41K","0.00%"
"Aug 23, 2019","6.58","6.41","6.58","6.41","9.74K","1.23%"
"Aug 22, 2019","6.50","6.45","6.53","6.41","3.61K","-0.46%"
"Aug 21, 2019","6.53","6.49","6.53","6.45","4.30K","0.62%"
"Aug 20, 2019","6.49","6.54","6.54","6.40","1.34K","-0.15%"
"Aug 19, 2019","6.50","6.55","6.55","6.45","0.01K","0.78%"
"Aug 16, 2019","6.45","6.55","6.55","6.45","1.23K","-1.23%"
"Aug 15, 2019","6.53","6.54","6.54","6.45","0.97K","0.62%"
"Aug 14, 2019","6.49","6.57","6.57","6.40","1.87K","0.31%"
"Aug 09, 2019","6.47","6.40","6.55","6.35","40.27K","-1.37%"
"Aug 08, 2019","6.56","6.42","6.56","6.42","6.21K","1.86%"
"Aug 07, 2019","6.44","6.57","6.57","6.41","2.90K","-0.77%"
"Aug 06, 2019","6.49","6.40","6.58","6.40","43.28K","-0.15%"
"Aug 05, 2019","6.50","6.55","6.55","6.39","2.72K","-0.76%"
"Aug 02, 2019","6.55","6.58","6.58","6.41","8.16K","-0.76%"
"Aug 01, 2019","6.60","6.50","6.66","6.46","6.96K","-1.05%"
"Jul 31, 2019","6.67","6.70","6.70","6.50","10.28K","1.68%"
"Jul 30, 2019","6.56","6.56","6.60","6.48","4.53K","1.23%"
"Jul 29, 2019","6.48","6.50","6.64","6.48","7.80K","-1.82%"
"Jul 26, 2019","6.60","6.50","6.67","6.50","0.42K","-0.30%"
"Jul 24, 2019","6.62","6.50","6.62","6.49","14.51K","-0.30%"
"Jul 23, 2019","6.64","6.70","6.70","6.50","3.09K","-0.75%"
"Jul 22, 2019","6.69","6.78","6.78","6.58","10.62K","0.00%"
"Jul 19, 2019","6.69","7.00","7.00","6.69","132.19K","-4.43%"
"Jul 18, 2019","7.00","7.20","7.25","6.99","15.74K","-2.23%"
"Jul 17, 2019","7.16","7.36","7.49","7.14","58.17K","1.56%"
"Jul 16, 2019","7.05","6.75","7.05","6.68","60.34K","3.37%"
"Jul 15, 2019","6.82","6.77","6.82","6.77","16.25K","0.15%"
"Jul 12, 2019","6.81","6.70","6.84","6.60","20.10K","2.41%"
"Jul 11, 2019","6.65","6.69","6.70","6.65","1.55K","-0.45%"
"Jul 10, 2019","6.68","6.65","6.70","6.60","13.78K","0.45%"
"Jul 09, 2019","6.65","6.60","6.65","6.41","5.82K","1.53%"
"Jul 08, 2019","6.55","6.70","6.70","6.50","4.76K","-0.76%"
"Jul 05, 2019","6.60","6.51","6.69","6.51","31.16K","0.92%"
"Jul 04, 2019","6.54","6.35","6.54","6.30","35.98K","2.99%"
"Jul 03, 2019","6.35","6.38","6.38","6.30","11.44K","-0.47%"
"Jul 02, 2019","6.38","6.20","6.38","6.20","0.56K","0.00%"
"Jul 01, 2019","6.38","6.31","6.38","6.30","1.80K","2.90%"
"Jun 28, 2019","6.20","6.10","6.27","6.10","11.74K","3.33%"
"Jun 27, 2019","6.00","6.20","6.30","5.95","31.35K","-3.69%"
"Jun 26, 2019","6.23","6.45","6.45","6.23","5.48K","-5.61%"
"Jun 25, 2019","6.60","6.40","6.64","6.40","15.16K","2.33%"
"Jun 24, 2019","6.45","6.48","6.48","6.37","4.94K","-0.46%"
"Jun 21, 2019","6.48","6.49","6.49","6.38","25.87K","-0.31%"
"Jun 20, 2019","6.50","6.50","6.50","6.41","1.52K","0.00%"
"Jun 19, 2019","6.50","6.52","6.54","6.41","3.27K","0.46%"
"Jun 18, 2019","6.47","6.50","6.53","6.45","6.01K","-0.46%"
"Jun 17, 2019","6.50","6.50","6.56","6.45","0.35K","-0.91%"
