"Date","Price","Open","High","Low","Vol.","Change %"
"Apr 07, 2016","26.21","26.21","26.21","26.21","0.25K","0.04%"
"Apr 01, 2016","26.20","26.20","26.20","26.20","0.06K","0.00%"
"Mar 31, 2016","26.20","26.15","26.20","26.15","2.78K","0.77%"
"Mar 30, 2016","26.00","26.00","26.00","26.00","0.01K","-0.57%"
"Mar 24, 2016","26.15","26.15","26.15","26.15","0.10K","0.58%"
"Mar 16, 2016","26.00","26.00","26.00","26.00","2.00K","-0.08%"
"Mar 11, 2016","26.02","26.02","26.02","26.02","0.01K","-0.31%"
"Mar 10, 2016","26.10","26.10","26.10","26.10","0.07K","0.35%"
"Mar 09, 2016","26.01","26.01","26.01","26.01","0.00K","0.00%"
"Mar 08, 2016","26.01","26.01","26.01","26.01","0.47K","0.04%"
"Mar 07, 2016","26.00","26.00","26.00","26.00","0.08K","0.00%"
"Feb 26, 2016","26.00","26.00","26.00","26.00","0.03K","0.00%"
"Feb 25, 2016","26.00","26.00","26.00","26.00","0.27K","0.00%"
"Feb 22, 2016","26.00","26.00","26.00","26.00","0.53K","1.17%"
"Feb 12, 2016","25.70","25.70","25.70","25.70","0.01K","0.00%"
"Feb 09, 2016","25.70","25.70","25.70","25.70","0.05K","0.00%"
"Feb 08, 2016","25.70","25.70","25.70","25.70","0.00K","0.19%"
"Feb 05, 2016","25.65","25.65","25.65","25.65","2.66K","0.20%"
"Feb 03, 2016","25.60","25.20","25.60","25.20","0.37K","1.59%"
"Feb 02, 2016","25.20","25.20","25.20","25.20","0.25K","-2.96%"
"Jan 29, 2016","25.97","25.96","25.97","25.96","2.72K","0.00%"
"Jan 28, 2016","25.97","25.97","25.97","25.97","0.10K","0.00%"
"Jan 27, 2016","25.97","25.97","26.50","25.97","0.16K","0.00%"
"Jan 26, 2016","25.97","25.97","25.97","25.97","0.50K","-0.12%"
"Jan 22, 2016","26.00","26.00","26.00","26.00","0.00K","0.00%"
"Jan 21, 2016","26.00","26.00","26.00","26.00","0.01K","0.15%"
"Jan 20, 2016","25.96","25.96","25.96","25.96","0.09K","-0.04%"
"Jan 19, 2016","25.97","25.97","25.97","25.97","0.15K","0.04%"
"Jan 18, 2016","25.96","25.96","25.96","25.96","0.01K","-0.04%"
"Jan 15, 2016","25.97","25.96","25.97","25.96","0.24K","0.04%"
"Dec 23, 2015","25.96","25.96","25.96","25.96","0.68K","-2.99%"
"Dec 18, 2015","26.76","25.99","26.76","25.99","0.34K","2.92%"
"Dec 09, 2015","26.00","26.00","26.00","26.00","0.56K","0.00%"
"Dec 08, 2015","26.00","25.60","26.00","25.60","12.00K","4.00%"
"Dec 02, 2015","25.00","25.00","25.00","25.00","0.80K","0.00%"
"Dec 01, 2015","25.00","25.00","25.00","25.00","0.79K","0.00%"
"Nov 30, 2015","25.00","25.00","25.00","25.00","0.19K","0.00%"
"Nov 26, 2015","25.00","25.00","25.00","25.00","0.04K","-1.96%"
"Nov 23, 2015","25.50","25.50","25.50","25.50","0.20K","2.00%"
"Nov 19, 2015","25.00","25.00","25.00","25.00","0.00K","0.00%"
"Nov 16, 2015","25.00","25.00","25.00","25.00","0.55K","0.00%"
"Nov 12, 2015","25.00","25.00","25.00","25.00","1.10K","0.00%"
"Nov 02, 2015","25.00","25.00","25.00","25.00","0.24K","2.25%"
"Oct 29, 2015","24.45","24.45","24.45","24.45","0.01K","-4.08%"
"Oct 28, 2015","25.49","25.49","25.49","25.49","0.01K","1.55%"
"Oct 27, 2015","25.10","25.10","25.10","25.10","3.00K","-0.40%"
"Oct 12, 2015","25.20","25.20","25.20","25.20","0.20K","-0.40%"
"Oct 08, 2015","25.30","25.20","25.30","25.20","0.50K","0.40%"
"Oct 07, 2015","25.20","25.20","25.20","25.20","0.20K","-0.40%"
"Oct 06, 2015","25.30","25.30","25.30","25.30","6.00K","0.00%"
"Oct 05, 2015","25.30","25.30","25.30","25.30","2.00K","0.00%"
"Oct 02, 2015","25.30","25.30","25.30","25.30","1.57K","0.00%"
"Oct 01, 2015","25.30","25.30","25.30","25.30","1.00K","0.00%"
"Sep 22, 2015","25.30","25.30","25.30","25.30","0.05K","0.08%"
"Sep 17, 2015","25.28","25.28","25.28","25.28","0.31K","0.00%"
"Sep 16, 2015","25.28","25.28","25.28","25.28","0.03K","0.00%"
"Sep 15, 2015","25.28","25.28","25.28","25.28","0.03K","0.00%"
"Sep 14, 2015","25.28","25.28","25.28","25.28","0.59K","2.97%"
"Sep 10, 2015","24.55","24.55","24.55","24.55","0.08K","-4.47%"
"Sep 08, 2015","25.70","25.70","25.70","25.70","3.02K","0.00%"
"Sep 01, 2015","25.70","25.70","25.70","25.70","0.35K","0.00%"
"Aug 31, 2015","25.70","25.70","25.70","25.70","0.89K","0.00%"
"Aug 27, 2015","25.70","25.70","25.70","25.70","0.13K","0.00%"
"Aug 26, 2015","25.70","25.70","25.70","25.70","0.09K","0.00%"
"Aug 25, 2015","25.70","25.70","25.70","25.70","0.97K","0.00%"
"Aug 24, 2015","25.70","25.70","25.70","25.70","0.12K","0.39%"
"Aug 21, 2015","25.60","25.60","25.60","25.60","0.15K","-1.54%"
"Aug 19, 2015","26.00","25.51","26.00","25.51","9.65K","1.96%"
"Aug 18, 2015","25.50","25.50","25.50","25.50","0.02K","0.00%"
"Aug 17, 2015","25.50","25.50","25.50","25.50","0.00K","0.00%"
"Aug 12, 2015","25.50","25.50","25.50","25.50","0.01K","0.00%"
"Aug 07, 2015","25.50","25.50","25.50","25.50","0.32K","-0.39%"
"Aug 04, 2015","25.60","25.60","25.60","25.60","0.20K","0.71%"
"Jul 23, 2015","25.42","25.42","25.42","25.42","0.04K","-2.98%"
"Jul 22, 2015","26.20","26.20","26.20","26.20","0.30K","-2.96%"
"Jul 21, 2015","27.00","27.00","27.00","27.00","3.00K","-0.92%"
"Jul 20, 2015","27.25","27.25","27.25","27.25","0.02K","-2.22%"
"Jul 13, 2015","27.87","27.87","27.87","27.87","0.07K","0.00%"
"Jul 10, 2015","27.87","27.87","27.87","27.87","0.09K","0.00%"
"Jul 09, 2015","27.87","27.87","27.87","27.87","0.06K","-2.99%"
"Jul 08, 2015","28.73","28.73","28.73","28.73","0.10K","0.00%"
"Jul 07, 2015","28.73","28.73","28.73","28.73","0.05K","-2.97%"
"Jul 06, 2015","29.61","29.61","29.61","29.61","0.01K","-2.31%"
"Jul 02, 2015","30.31","30.31","30.31","30.31","2.85K","-0.13%"
"Jun 30, 2015","30.35","30.30","30.35","30.30","5.12K","0.20%"
"Jun 29, 2015","30.29","30.29","30.29","30.29","1.10K","-0.03%"
"Jun 25, 2015","30.30","30.30","30.30","30.30","0.08K","0.00%"
"Jun 22, 2015","30.30","30.30","30.30","30.30","0.15K","-0.30%"
"Jun 17, 2015","30.39","30.50","30.50","30.39","0.23K","1.33%"
"Jun 15, 2015","29.99","29.85","29.99","29.85","0.77K","3.45%"
"Jun 12, 2015","28.99","28.99","28.99","28.99","0.02K","0.87%"
"Jun 11, 2015","28.74","28.74","28.74","28.74","0.10K","2.97%"
"Jun 10, 2015","27.91","27.91","27.91","27.91","0.03K","2.99%"
"Jun 08, 2015","27.10","27.10","27.10","27.10","0.63K","0.37%"
"Jun 05, 2015","27.00","27.00","27.00","27.00","0.10K","-1.46%"
"Jun 04, 2015","27.40","27.40","27.40","27.40","0.03K","7.45%"
"Jun 02, 2015","25.50","25.50","25.50","25.50","0.02K","-1.92%"
"Jun 01, 2015","26.00","26.00","26.00","26.00","0.01K","-0.38%"
"May 29, 2015","26.10","25.70","26.10","25.70","0.63K","2.07%"
"May 22, 2015","25.57","25.57","25.57","25.57","3.45K","-0.16%"
"May 21, 2015","25.61","25.58","25.61","25.58","2.14K","0.16%"
"May 20, 2015","25.57","25.55","25.57","25.55","4.39K","0.08%"
"May 19, 2015","25.55","25.55","25.55","25.55","0.83K","0.00%"
"May 15, 2015","25.55","25.55","25.55","25.55","0.49K","0.71%"
"May 14, 2015","25.37","25.32","25.37","25.32","2.06K","0.24%"
"May 13, 2015","25.31","25.30","25.31","25.30","0.30K","-0.35%"
"May 11, 2015","25.40","25.40","25.40","25.40","2.51K","-1.17%"
"May 06, 2015","25.70","25.70","25.70","25.70","0.02K","0.00%"
"May 04, 2015","25.70","25.70","25.70","25.70","0.02K","0.78%"
"Apr 30, 2015","25.50","25.50","25.50","25.50","0.02K","0.79%"
"Apr 29, 2015","25.30","25.30","25.30","25.30","1.32K","0.00%"
"Apr 27, 2015","25.30","25.50","25.50","25.30","4.16K","-0.78%"
"Apr 24, 2015","25.50","25.50","25.50","25.50","0.32K","0.00%"
"Apr 23, 2015","25.50","25.35","25.50","25.35","0.65K","0.71%"
"Apr 22, 2015","25.32","25.32","25.33","25.32","0.52K","0.04%"
"Apr 21, 2015","25.31","25.31","25.31","25.31","0.01K","0.04%"
"Apr 16, 2015","25.30","25.30","25.30","25.30","0.02K","0.00%"
"Apr 14, 2015","25.30","25.30","25.30","25.30","0.01K","0.00%"
"Apr 13, 2015","25.30","25.30","25.30","25.30","0.26K","0.00%"
"Apr 08, 2015","25.30","25.30","25.30","25.30","0.02K","0.00%"
"Apr 07, 2015","25.30","25.30","25.30","25.30","0.03K","0.00%"
"Apr 06, 2015","25.30","25.30","25.30","25.30","0.30K","0.00%"
"Apr 03, 2015","25.30","25.30","25.30","25.30","0.01K","0.00%"
"Apr 01, 2015","25.30","25.30","25.30","25.30","0.03K","-2.69%"
"Mar 31, 2015","26.00","26.00","26.00","26.00","0.00K","2.97%"
"Mar 24, 2015","25.25","25.25","26.00","25.25","2.64K","0.00%"
"Mar 23, 2015","25.25","25.25","25.25","25.25","0.02K","-0.20%"
"Mar 18, 2015","25.30","25.30","25.30","25.30","2.35K","0.04%"
"Mar 17, 2015","25.29","25.29","25.29","25.29","5.05K","0.24%"
"Mar 16, 2015","25.23","25.23","25.23","25.23","0.35K","0.00%"
"Mar 13, 2015","25.23","25.23","25.23","25.23","0.41K","0.00%"
"Mar 12, 2015","25.23","25.23","25.23","25.23","0.70K","0.04%"
"Mar 11, 2015","25.22","25.22","25.22","25.22","0.02K","0.04%"
"Mar 10, 2015","25.21","25.21","25.21","25.21","2.29K","0.00%"
"Mar 09, 2015","25.21","25.21","25.21","25.21","2.03K","0.04%"
"Mar 06, 2015","25.20","25.20","25.20","25.20","2.76K","0.40%"
"Mar 05, 2015","25.10","25.10","25.10","25.10","0.02K","0.00%"
"Mar 04, 2015","25.10","25.00","25.10","25.00","0.99K","0.40%"
"Mar 02, 2015","25.00","25.00","25.00","25.00","0.05K","-0.40%"
"Feb 27, 2015","25.10","25.10","25.10","25.10","0.62K","0.20%"
"Feb 26, 2015","25.05","25.05","25.05","25.05","1.02K","0.20%"
"Feb 25, 2015","25.00","25.00","25.00","25.00","0.30K","0.00%"
"Feb 24, 2015","25.00","25.50","25.50","25.00","2.67K","0.00%"
"Feb 23, 2015","25.00","25.00","25.00","25.00","1.69K","-1.96%"
"Feb 20, 2015","25.50","25.50","25.50","25.50","0.03K","0.00%"
"Feb 19, 2015","25.50","25.50","25.50","25.50","0.08K","0.00%"
"Feb 17, 2015","25.50","25.50","25.50","25.50","0.43K","-1.92%"
"Feb 16, 2015","26.00","26.00","26.00","26.00","0.01K","0.00%"
"Feb 09, 2015","26.00","26.00","26.00","26.00","2.50K","1.01%"
"Feb 06, 2015","25.74","25.74","25.74","25.74","0.03K","0.00%"
"Feb 05, 2015","25.74","25.74","25.74","25.74","0.22K","0.00%"
"Feb 03, 2015","25.74","25.74","25.74","25.74","0.02K","0.00%"
"Feb 02, 2015","25.74","25.78","25.78","25.74","0.09K","-0.12%"
"Jan 29, 2015","25.77","25.77","25.77","25.77","0.01K","-0.12%"
"Jan 23, 2015","25.80","25.80","25.80","25.80","0.05K","2.34%"
"Jan 20, 2015","25.21","25.21","25.21","25.21","0.04K","-0.08%"
"Jan 19, 2015","25.23","25.20","25.23","25.20","0.61K","0.04%"
"Jan 12, 2015","25.22","25.22","25.22","25.22","0.07K","0.04%"
"Jan 08, 2015","25.21","25.21","25.21","25.21","0.40K","-2.29%"
"Jan 07, 2015","25.80","25.80","25.80","25.80","0.02K","2.38%"
"Jan 06, 2015","25.20","25.20","25.20","25.20","0.03K","-2.93%"
"Jan 02, 2015","25.96","25.96","25.96","25.96","0.01K","2.20%"
