"Date","Price","Open","High","Low","Vol.","Change %"
"May 28, 2019","1.130","1.130","1.130","1.130","0.00K","2.73%"
"May 24, 2019","1.100","1.100","1.100","1.100","0.11K","1.85%"
"May 23, 2019","1.080","1.080","1.080","1.080","0.35K","-0.92%"
"May 15, 2019","1.090","1.090","1.090","1.090","6.08K","-0.91%"
"May 14, 2019","1.100","1.100","1.100","1.100","0.17K","0.00%"
"May 13, 2019","1.100","1.100","1.100","1.100","1.04K","0.00%"
"May 10, 2019","1.100","1.120","1.120","1.100","5.84K","-1.79%"
"May 09, 2019","1.120","1.120","1.120","1.120","2.01K","-2.61%"
"May 08, 2019","1.150","1.150","1.150","1.150","0.25K","0.00%"
"May 07, 2019","1.150","1.160","1.160","1.150","12.48K","-1.71%"
"May 06, 2019","1.170","1.170","1.170","1.170","1.00K","-0.85%"
"May 03, 2019","1.180","1.180","1.180","1.180","0.04K","0.00%"
"Apr 30, 2019","1.180","1.180","1.180","1.180","1.26K","0.00%"
"Apr 26, 2019","1.180","1.190","1.190","1.180","2.61K","-0.84%"
"Apr 24, 2019","1.190","1.190","1.190","1.190","0.46K","0.85%"
"Apr 23, 2019","1.180","1.180","1.180","1.180","1.12K","-2.48%"
"Apr 19, 2019","1.210","1.210","1.210","1.210","0.25K","-2.42%"
"Apr 16, 2019","1.240","1.240","1.240","1.240","2.88K","0.00%"
"Apr 15, 2019","1.240","1.240","1.250","1.240","1.68K","0.00%"
"Apr 10, 2019","1.240","1.240","1.240","1.240","1.32K","0.00%"
"Apr 08, 2019","1.240","1.240","1.240","1.240","0.02K","0.00%"
"Apr 05, 2019","1.240","1.240","1.240","1.240","0.94K","0.00%"
"Apr 04, 2019","1.240","1.250","1.250","1.240","5.35K","-0.80%"
"Apr 03, 2019","1.250","1.250","1.250","1.250","0.81K","0.81%"
"Apr 02, 2019","1.240","1.240","1.240","1.240","1.98K","-0.80%"
"Apr 01, 2019","1.250","1.260","1.260","1.250","3.50K","-1.57%"
"Mar 29, 2019","1.270","1.270","1.270","1.270","3.50K","0.00%"
"Mar 28, 2019","1.270","1.270","1.270","1.270","3.05K","-2.31%"
"Mar 25, 2019","1.300","1.340","1.340","1.300","0.66K","-5.11%"
"Mar 22, 2019","1.370","1.370","1.370","1.370","1.21K","-2.84%"
"Mar 21, 2019","1.410","1.420","1.420","1.410","1.22K","-2.76%"
"Mar 19, 2019","1.450","1.450","1.450","1.450","1.59K","0.00%"
"Mar 15, 2019","1.450","1.450","1.450","1.450","0.01K","0.00%"
"Mar 14, 2019","1.450","1.460","1.460","1.450","1.23K","0.00%"
"Mar 13, 2019","1.450","1.450","1.450","1.450","1.88K","0.00%"
"Mar 11, 2019","1.450","1.450","1.450","1.450","2.12K","0.00%"
"Mar 08, 2019","1.450","1.450","1.450","1.450","0.31K","1.40%"
"Mar 05, 2019","1.430","1.430","1.430","1.430","2.43K","-7.74%"
"Feb 28, 2019","1.550","1.550","1.550","1.550","0.01K","3.33%"
"Feb 27, 2019","1.500","1.500","1.500","1.500","3.96K","0.00%"
"Feb 26, 2019","1.500","1.500","1.500","1.500","0.34K","0.00%"
"Feb 25, 2019","1.500","1.510","1.510","1.500","2.76K","-0.66%"
"Feb 22, 2019","1.510","1.510","1.510","1.510","3.85K","0.67%"
"Feb 21, 2019","1.500","1.500","1.500","1.500","1.00K","-1.96%"
"Feb 20, 2019","1.530","1.530","1.530","1.530","2.29K","-1.29%"
"Feb 15, 2019","1.550","1.550","1.550","1.550","0.10K","-1.27%"
"Feb 14, 2019","1.570","1.570","1.570","1.570","0.09K","2.61%"
"Feb 13, 2019","1.530","1.530","1.530","1.530","1.30K","-3.16%"
"Feb 11, 2019","1.580","1.600","1.600","1.580","0.63K","0.64%"
"Feb 08, 2019","1.570","1.570","1.570","1.570","1.15K","-4.85%"
"Jan 31, 2019","1.650","1.650","1.650","1.650","0.16K","0.00%"
"Jan 30, 2019","1.650","1.650","1.650","1.650","0.60K","0.00%"
"Jan 29, 2019","1.650","1.610","1.650","1.610","0.38K","0.00%"
"Jan 28, 2019","1.650","1.640","1.650","1.600","2.49K","0.00%"
"Jan 25, 2019","1.650","1.650","1.650","1.650","1.50K","1.85%"
"Jan 24, 2019","1.620","1.620","1.620","1.620","2.00K","-1.22%"
"Jan 23, 2019","1.640","1.600","1.640","1.600","4.77K","2.50%"
"Jan 22, 2019","1.600","1.600","1.600","1.570","0.68K","0.00%"
"Jan 21, 2019","1.600","1.600","1.600","1.600","1.10K","-0.62%"
"Jan 18, 2019","1.610","1.620","1.620","1.610","3.06K","-0.62%"
"Jan 17, 2019","1.620","1.620","1.620","1.620","0.98K","-15.62%"
"Jan 10, 2019","1.920","1.920","1.920","1.920","0.49K","-1.54%"
"Jan 09, 2019","1.950","1.950","1.950","1.950","1.07K","-2.99%"
"Jan 08, 2019","2.010","2.010","2.010","2.010","2.45K","-0.50%"
"Jan 07, 2019","2.020","2.020","2.020","2.020","1.28K","-0.49%"
"Jan 04, 2019","2.030","2.030","2.030","2.030","5.00K","-1.93%"
"Dec 31, 2018","2.070","2.010","2.070","2.010","4.05K","5.61%"
"Dec 28, 2018","1.960","1.930","1.960","1.930","0.26K","4.26%"
"Dec 27, 2018","1.880","1.830","1.880","1.830","3.73K","8.67%"
"Dec 25, 2018","1.730","1.730","1.730","1.730","3.68K","2.98%"
"Dec 24, 2018","1.680","1.680","1.680","1.680","1.43K","-2.89%"
"Dec 21, 2018","1.730","1.730","1.730","1.730","1.00K","-3.35%"
"Dec 20, 2018","1.790","1.790","1.790","1.790","2.00K","0.00%"
"Dec 19, 2018","1.790","1.790","1.790","1.790","0.02K","0.56%"
"Dec 18, 2018","1.780","1.780","1.780","1.780","0.93K","0.00%"
"Dec 14, 2018","1.780","1.780","1.780","1.780","1.13K","-0.56%"
"Dec 12, 2018","1.790","1.790","1.790","1.790","0.01K","0.00%"
"Dec 11, 2018","1.790","1.790","1.790","1.790","0.21K","-2.72%"
"Dec 07, 2018","1.840","1.840","1.840","1.840","9.00K","0.00%"
"Dec 06, 2018","1.840","1.840","1.840","1.840","4.40K","0.00%"
"Dec 05, 2018","1.840","1.840","1.840","1.840","6.00K","0.00%"
"Dec 04, 2018","1.840","1.840","1.840","1.840","8.43K","0.00%"
"Dec 03, 2018","1.840","1.860","1.860","1.840","7.07K","3.37%"
"Nov 29, 2018","1.780","1.780","1.780","1.780","6.96K","0.00%"
"Nov 28, 2018","1.780","1.730","1.780","1.730","20.18K","5.95%"
"Nov 26, 2018","1.680","1.640","1.680","1.640","2.89K","5.00%"
"Nov 23, 2018","1.600","1.600","1.600","1.600","10.00K","-2.44%"
"Nov 22, 2018","1.640","1.600","1.640","1.600","25.83K","2.50%"
"Nov 21, 2018","1.600","1.600","1.600","1.600","7.52K","0.00%"
"Nov 19, 2018","1.600","1.600","1.600","1.600","4.46K","1.91%"
"Nov 16, 2018","1.570","1.550","1.570","1.550","12.30K","0.64%"
"Nov 15, 2018","1.560","1.520","1.560","1.520","15.44K","4.00%"
"Nov 14, 2018","1.500","1.460","1.500","1.460","7.66K","5.63%"
"Nov 13, 2018","1.420","1.460","1.460","1.420","4.81K","-4.05%"
"Nov 12, 2018","1.480","1.480","1.480","1.480","0.20K","-0.67%"
"Nov 09, 2018","1.490","1.490","1.490","1.490","0.53K","-0.67%"
"Nov 08, 2018","1.500","1.500","1.500","1.500","0.99K","0.00%"
"Nov 07, 2018","1.500","1.500","1.500","1.500","0.05K","0.00%"
"Nov 06, 2018","1.500","1.530","1.530","1.490","3.81K","-5.66%"
"Nov 05, 2018","1.590","1.590","1.590","1.590","0.85K","-0.62%"
"Nov 02, 2018","1.600","1.600","1.600","1.600","0.25K","-0.62%"
"Oct 31, 2018","1.610","1.610","1.610","1.610","0.05K","0.00%"
"Oct 30, 2018","1.610","1.650","1.650","1.610","0.19K","-5.29%"
"Oct 29, 2018","1.700","1.740","1.740","1.700","0.68K","-2.30%"
"Oct 26, 2018","1.740","1.740","1.740","1.740","2.10K","0.00%"
"Oct 25, 2018","1.740","1.740","1.740","1.740","0.60K","0.00%"
"Oct 24, 2018","1.740","1.750","1.750","1.740","2.86K","1.75%"
"Oct 23, 2018","1.710","1.710","1.710","1.710","0.38K","0.00%"
"Oct 22, 2018","1.710","1.670","1.710","1.670","0.24K","2.40%"
"Oct 19, 2018","1.670","1.700","1.700","1.670","0.13K","-2.34%"
"Oct 18, 2018","1.710","1.710","1.710","1.710","0.50K","0.00%"
"Oct 17, 2018","1.710","1.710","1.710","1.710","1.54K","-4.47%"
"Oct 16, 2018","1.790","1.800","1.800","1.790","1.05K","-1.65%"
"Oct 12, 2018","1.820","1.820","1.820","1.820","0.50K","-4.21%"
"Oct 10, 2018","1.900","1.900","1.900","1.900","1.72K","-5.00%"
"Oct 05, 2018","2.000","2.000","2.000","2.000","1.62K","-1.48%"
"Oct 04, 2018","2.030","2.030","2.030","2.030","0.10K","-2.87%"
