"Date","Price","Open","High","Low","Vol.","Change %"
"Nov 22, 2019","0.25","0.25","0.26","0.25","16.41K","0.00%"
"Nov 21, 2019","0.25","0.26","0.26","0.25","27.60K","0.00%"
"Nov 20, 2019","0.25","0.25","0.25","0.25","1.52K","-3.85%"
"Nov 19, 2019","0.26","0.25","0.26","0.25","4.00K","0.00%"
"Nov 18, 2019","0.26","0.27","0.27","0.25","5.57K","0.00%"
"Nov 15, 2019","0.26","0.25","0.26","0.25","22.52K","0.00%"
"Nov 14, 2019","0.26","0.25","0.26","0.25","6.76K","0.00%"
"Nov 13, 2019","0.26","0.26","0.26","0.26","2.05K","0.00%"
"Nov 12, 2019","0.26","0.26","0.26","0.25","2.79K","4.00%"
"Nov 11, 2019","0.25","0.26","0.26","0.25","34.95K","-3.85%"
"Nov 08, 2019","0.26","0.27","0.27","0.25","9.17K","0.00%"
"Nov 07, 2019","0.26","0.27","0.27","0.26","8.87K","-3.70%"
"Nov 06, 2019","0.27","0.27","0.27","0.27","0.97K","0.00%"
"Nov 04, 2019","0.27","0.27","0.27","0.27","0.13K","0.00%"
"Nov 01, 2019","0.27","0.27","0.27","0.27","0.29K","0.00%"
"Oct 31, 2019","0.27","0.27","0.27","0.27","1.47K","3.85%"
"Oct 30, 2019","0.26","0.26","0.27","0.26","4.12K","-3.70%"
"Oct 29, 2019","0.27","0.25","0.27","0.25","54.63K","3.85%"
"Oct 28, 2019","0.26","0.26","0.27","0.26","41.57K","-3.70%"
"Oct 24, 2019","0.27","0.27","0.28","0.27","4.00K","-3.57%"
"Oct 23, 2019","0.28","0.27","0.28","0.27","1.14K","0.00%"
"Oct 22, 2019","0.28","0.28","0.28","0.26","32.59K","3.70%"
"Oct 21, 2019","0.27","0.27","0.28","0.26","9.78K","0.00%"
"Oct 18, 2019","0.27","0.27","0.27","0.27","0.01K","0.00%"
"Oct 17, 2019","0.27","0.27","0.27","0.27","0.00K","0.00%"
"Oct 16, 2019","0.27","0.27","0.27","0.26","17.29K","0.00%"
"Oct 14, 2019","0.27","0.27","0.28","0.27","1.64K","0.00%"
"Oct 11, 2019","0.27","0.27","0.28","0.27","13.60K","-3.57%"
"Oct 10, 2019","0.28","0.28","0.28","0.27","4.70K","0.00%"
"Oct 09, 2019","0.28","0.28","0.28","0.27","7.96K","0.00%"
"Oct 08, 2019","0.28","0.28","0.28","0.28","0.00K","0.00%"
"Oct 07, 2019","0.28","0.27","0.28","0.27","6.02K","3.70%"
"Oct 04, 2019","0.27","0.27","0.27","0.26","1.71K","3.85%"
"Oct 03, 2019","0.26","0.27","0.28","0.26","20.54K","-3.70%"
"Oct 02, 2019","0.27","0.27","0.28","0.27","8.69K","-3.57%"
"Oct 01, 2019","0.28","0.27","0.28","0.27","1.99K","0.00%"
"Sep 30, 2019","0.28","0.29","0.29","0.27","3.57K","0.00%"
"Sep 27, 2019","0.28","0.28","0.29","0.27","7.68K","0.00%"
"Sep 26, 2019","0.28","0.28","0.28","0.28","4.82K","-3.45%"
"Sep 25, 2019","0.29","0.27","0.29","0.27","1.21K","3.57%"
"Sep 24, 2019","0.28","0.28","0.28","0.27","14.79K","-3.45%"
"Sep 23, 2019","0.29","0.29","0.29","0.29","0.67K","0.00%"
"Sep 20, 2019","0.29","0.29","0.29","0.28","3.87K","3.57%"
"Sep 19, 2019","0.28","0.28","0.29","0.27","17.76K","0.00%"
"Sep 18, 2019","0.28","0.28","0.29","0.28","4.48K","-3.45%"
"Sep 17, 2019","0.29","0.27","0.29","0.27","0.11K","3.57%"
"Sep 16, 2019","0.28","0.28","0.28","0.28","0.05K","0.00%"
"Sep 13, 2019","0.28","0.28","0.29","0.27","39.15K","0.00%"
"Sep 12, 2019","0.28","0.29","0.29","0.28","8.65K","-3.45%"
"Sep 11, 2019","0.29","0.29","0.29","0.28","0.91K","0.00%"
"Sep 10, 2019","0.29","0.29","0.29","0.27","13.48K","0.00%"
"Sep 09, 2019","0.29","0.30","0.30","0.28","6.07K","0.00%"
"Sep 06, 2019","0.29","0.28","0.29","0.27","73.29K","3.57%"
"Sep 05, 2019","0.28","0.28","0.28","0.28","0.02K","0.00%"
"Sep 04, 2019","0.28","0.28","0.28","0.27","1.03K","0.00%"
"Sep 03, 2019","0.28","0.27","0.28","0.26","4.91K","3.70%"
"Sep 02, 2019","0.27","0.26","0.27","0.26","1.63K","0.00%"
"Aug 30, 2019","0.27","0.26","0.27","0.26","17.95K","3.85%"
"Aug 29, 2019","0.26","0.27","0.27","0.26","10.38K","-3.70%"
"Aug 27, 2019","0.27","0.27","0.27","0.27","0.01K","0.00%"
"Aug 26, 2019","0.27","0.27","0.27","0.27","1.85K","0.00%"
"Aug 23, 2019","0.27","0.26","0.27","0.26","3.01K","0.00%"
"Aug 22, 2019","0.27","0.26","0.27","0.26","2.02K","0.00%"
"Aug 21, 2019","0.27","0.26","0.27","0.26","2.25K","0.00%"
"Aug 20, 2019","0.27","0.26","0.27","0.26","2.02K","0.00%"
"Aug 19, 2019","0.27","0.27","0.27","0.27","1.22K","0.00%"
"Aug 16, 2019","0.27","0.27","0.27","0.27","2.45K","-3.57%"
"Aug 14, 2019","0.28","0.27","0.28","0.27","2.90K","3.70%"
"Aug 09, 2019","0.27","0.27","0.27","0.27","3.50K","3.85%"
"Aug 08, 2019","0.26","0.27","0.28","0.26","12.24K","-3.70%"
"Aug 07, 2019","0.27","0.28","0.28","0.27","10.05K","-3.57%"
"Aug 06, 2019","0.28","0.27","0.28","0.27","20.48K","0.00%"
"Aug 05, 2019","0.28","0.28","0.28","0.28","2.77K","0.00%"
"Aug 02, 2019","0.28","0.28","0.28","0.27","19.21K","0.00%"
"Aug 01, 2019","0.28","0.28","0.28","0.27","30.86K","0.00%"
"Jul 31, 2019","0.28","0.29","0.29","0.28","7.02K","-3.45%"
"Jul 30, 2019","0.29","0.28","0.29","0.28","11.71K","0.00%"
"Jul 29, 2019","0.29","0.29","0.29","0.29","3.19K","0.00%"
"Jul 26, 2019","0.29","0.29","0.30","0.29","6.53K","0.00%"
"Jul 24, 2019","0.29","0.29","0.29","0.27","9.86K","3.57%"
"Jul 23, 2019","0.28","0.28","0.30","0.28","31.10K","-6.67%"
"Jul 19, 2019","0.30","0.30","0.30","0.30","5.03K","-3.23%"
"Jul 18, 2019","0.31","0.32","0.32","0.31","17.04K","-3.12%"
"Jul 17, 2019","0.32","0.31","0.32","0.31","77.12K","3.23%"
"Jul 16, 2019","0.31","0.30","0.31","0.30","99.97K","3.33%"
"Jul 15, 2019","0.30","0.29","0.30","0.29","15.74K","3.45%"
"Jul 12, 2019","0.29","0.29","0.29","0.28","1.34K","3.57%"
"Jul 11, 2019","0.28","0.28","0.28","0.28","9.18K","0.00%"
"Jul 10, 2019","0.28","0.27","0.28","0.27","12.64K","0.00%"
"Jul 08, 2019","0.28","0.28","0.28","0.27","0.35K","0.00%"
"Jul 04, 2019","0.28","0.28","0.28","0.28","0.09K","0.00%"
"Jul 03, 2019","0.28","0.28","0.28","0.28","3.77K","3.70%"
"Jul 02, 2019","0.27","0.27","0.28","0.27","20.68K","-3.57%"
"Jul 01, 2019","0.28","0.28","0.28","0.28","0.35K","-3.45%"
"Jun 28, 2019","0.29","0.29","0.29","0.29","1.01K","0.00%"
"Jun 27, 2019","0.29","0.29","0.29","0.29","0.19K","0.00%"
"Jun 26, 2019","0.29","0.29","0.29","0.29","0.31K","0.00%"
"Jun 25, 2019","0.29","0.29","0.29","0.29","0.88K","0.00%"
"Jun 24, 2019","0.29","0.29","0.29","0.29","17.02K","0.00%"
"Jun 21, 2019","0.29","0.29","0.29","0.29","1.11K","0.00%"
"Jun 20, 2019","0.29","0.29","0.29","0.29","11.94K","-3.33%"
"Jun 19, 2019","0.30","0.30","0.30","0.28","2.40K","3.45%"
"Jun 18, 2019","0.29","0.27","0.29","0.27","8.53K","0.00%"
"Jun 17, 2019","0.29","0.28","0.29","0.28","2.04K","0.00%"
"Jun 14, 2019","0.29","0.29","0.29","0.27","5.53K","3.57%"
"Jun 13, 2019","0.28","0.28","0.29","0.28","11.01K","-3.45%"
"Jun 12, 2019","0.29","0.29","0.30","0.29","0.66K","-3.33%"
"Jun 11, 2019","0.30","0.30","0.30","0.30","0.05K","0.00%"
"Jun 10, 2019","0.30","0.29","0.30","0.28","15.20K","3.45%"
"Jun 07, 2019","0.29","0.31","0.31","0.29","0.53K","-3.33%"
"Jun 03, 2019","0.30","0.30","0.30","0.30","0.08K","0.00%"
"May 30, 2019","0.30","0.30","0.30","0.29","0.53K","0.00%"
"May 29, 2019","0.30","0.29","0.30","0.29","0.47K","0.00%"
"May 28, 2019","0.30","0.30","0.30","0.29","4.45K","0.00%"
"May 27, 2019","0.30","0.29","0.30","0.29","3.24K","0.00%"
"May 24, 2019","0.30","0.30","0.30","0.30","0.01K","0.00%"
"May 23, 2019","0.30","0.29","0.30","0.29","1.40K","0.00%"
"May 22, 2019","0.30","0.30","0.30","0.30","0.20K","-3.23%"
"May 21, 2019","0.31","0.31","0.31","0.30","0.40K","3.33%"
"May 20, 2019","0.30","0.30","0.30","0.30","0.10K","-3.23%"
"May 16, 2019","0.31","0.29","0.31","0.29","1.00K","3.33%"
"May 15, 2019","0.30","0.30","0.31","0.30","1.33K","-3.23%"
"May 14, 2019","0.31","0.30","0.31","0.29","19.12K","3.33%"
"May 13, 2019","0.30","0.31","0.31","0.29","0.58K","0.00%"
"May 10, 2019","0.30","0.29","0.30","0.28","8.17K","3.45%"
"May 09, 2019","0.29","0.27","0.29","0.27","11.82K","3.57%"
"May 08, 2019","0.28","0.28","0.28","0.28","0.73K","-3.45%"
"May 07, 2019","0.29","0.30","0.30","0.29","0.56K","-3.33%"
"May 06, 2019","0.30","0.30","0.30","0.30","4.25K","-3.23%"
"May 03, 2019","0.31","0.32","0.32","0.31","55.46K","-3.12%"
"May 02, 2019","0.32","0.32","0.33","0.32","1.20K","-5.88%"
"Apr 29, 2019","0.34","0.34","0.34","0.33","2.89K","0.00%"
"Apr 26, 2019","0.34","0.34","0.34","0.34","10.00K","0.00%"
"Apr 25, 2019","0.34","0.34","0.34","0.33","26.38K","0.00%"
"Apr 24, 2019","0.34","0.33","0.34","0.33","47.23K","3.03%"
"Apr 23, 2019","0.33","0.32","0.33","0.32","86.20K","3.13%"
"Apr 22, 2019","0.32","0.31","0.32","0.31","77.82K","3.23%"
"Apr 19, 2019","0.31","0.30","0.31","0.30","85.32K","3.33%"
"Apr 18, 2019","0.30","0.30","0.30","0.30","0.23K","3.45%"
"Apr 17, 2019","0.29","0.28","0.29","0.28","99.92K","0.00%"
"Apr 16, 2019","0.29","0.28","0.29","0.28","12.58K","3.57%"
"Apr 15, 2019","0.28","0.27","0.28","0.27","9.04K","3.70%"
"Apr 12, 2019","0.27","0.27","0.27","0.27","0.17K","0.00%"
"Apr 11, 2019","0.27","0.27","0.27","0.27","35.06K","0.00%"
"Apr 10, 2019","0.27","0.27","0.28","0.27","82.66K","-3.57%"
"Apr 08, 2019","0.28","0.28","0.28","0.28","0.26K","0.00%"
"Apr 05, 2019","0.28","0.28","0.28","0.28","15.26K","0.00%"
"Apr 04, 2019","0.28","0.29","0.29","0.27","1.05K","0.00%"
"Apr 03, 2019","0.28","0.27","0.28","0.27","64.24K","0.00%"
"Apr 02, 2019","0.28","0.29","0.29","0.28","5.74K","-3.45%"
"Apr 01, 2019","0.29","0.30","0.30","0.28","126.62K","0.00%"
"Mar 29, 2019","0.29","0.29","0.29","0.29","40.78K","3.57%"
"Mar 28, 2019","0.28","0.28","0.28","0.28","62.20K","3.70%"
"Mar 27, 2019","0.27","0.27","0.27","0.27","50.02K","3.85%"
"Mar 26, 2019","0.26","0.25","0.26","0.25","163.88K","4.00%"
"Mar 25, 2019","0.25","0.25","0.26","0.25","18.19K","-3.85%"
"Mar 22, 2019","0.26","0.25","0.26","0.25","103.78K","0.00%"
"Mar 21, 2019","0.26","0.26","0.26","0.26","14.07K","0.00%"
"Mar 19, 2019","0.26","0.26","0.26","0.26","2.85K","0.00%"
"Mar 18, 2019","0.26","0.27","0.27","0.26","2.65K","-3.70%"
"Mar 15, 2019","0.27","0.27","0.27","0.27","5.00K","0.00%"
"Mar 14, 2019","0.27","0.26","0.27","0.26","77.65K","3.85%"
"Mar 13, 2019","0.26","0.26","0.26","0.26","1.20K","0.00%"
"Mar 12, 2019","0.26","0.25","0.27","0.25","19.53K","-3.70%"
"Mar 11, 2019","0.27","0.27","0.27","0.27","0.03K","0.00%"
"Mar 08, 2019","0.27","0.27","0.27","0.27","4.14K","0.00%"
"Mar 07, 2019","0.27","0.25","0.27","0.25","26.11K","3.85%"
"Mar 06, 2019","0.26","0.25","0.26","0.25","32.38K","0.00%"
"Mar 05, 2019","0.26","0.26","0.26","0.26","5.74K","0.00%"
"Mar 04, 2019","0.26","0.26","0.27","0.26","34.10K","-3.70%"
"Mar 01, 2019","0.27","0.27","0.27","0.26","13.92K","0.00%"
"Feb 28, 2019","0.27","0.27","0.27","0.27","1.28K","0.00%"
"Feb 27, 2019","0.27","0.27","0.27","0.27","3.25K","0.00%"
"Feb 26, 2019","0.27","0.27","0.27","0.27","37.45K","-3.57%"
"Feb 25, 2019","0.28","0.28","0.28","0.28","0.76K","0.00%"
"Feb 22, 2019","0.28","0.28","0.28","0.28","28.39K","0.00%"
"Feb 21, 2019","0.28","0.28","0.29","0.27","21.80K","0.00%"
"Feb 20, 2019","0.28","0.27","0.28","0.26","19.21K","3.70%"
"Feb 19, 2019","0.27","0.27","0.28","0.26","39.15K","0.00%"
"Feb 18, 2019","0.27","0.28","0.28","0.27","37.18K","-3.57%"
"Feb 15, 2019","0.28","0.28","0.28","0.28","13.34K","0.00%"
"Feb 14, 2019","0.28","0.28","0.29","0.28","16.55K","-3.45%"
"Feb 13, 2019","0.29","0.29","0.29","0.29","1.43K","-3.33%"
"Feb 12, 2019","0.30","0.31","0.31","0.29","11.03K","0.00%"
"Feb 11, 2019","0.30","0.29","0.30","0.29","4.60K","0.00%"
"Feb 08, 2019","0.30","0.30","0.30","0.30","0.02K","0.00%"
"Feb 07, 2019","0.30","0.30","0.30","0.30","0.00K","0.00%"
"Feb 06, 2019","0.30","0.30","0.30","0.30","0.05K","3.45%"
"Feb 05, 2019","0.29","0.29","0.29","0.28","0.12K","0.00%"
"Feb 04, 2019","0.29","0.29","0.29","0.28","1.90K","0.00%"
"Feb 01, 2019","0.29","0.29","0.29","0.29","0.99K","0.00%"
"Jan 31, 2019","0.29","0.28","0.30","0.28","9.21K","0.00%"
"Jan 30, 2019","0.29","0.29","0.30","0.29","8.87K","-3.33%"
"Jan 29, 2019","0.30","0.30","0.30","0.30","0.90K","0.00%"
"Jan 28, 2019","0.30","0.30","0.30","0.30","1.13K","0.00%"
"Jan 25, 2019","0.30","0.29","0.30","0.29","7.12K","0.00%"
"Jan 24, 2019","0.30","0.30","0.30","0.30","10.54K","-3.23%"
"Jan 23, 2019","0.31","0.31","0.31","0.30","30.46K","0.00%"
"Jan 22, 2019","0.31","0.31","0.32","0.31","9.78K","-3.12%"
"Jan 21, 2019","0.32","0.33","0.33","0.31","13.36K","0.00%"
"Jan 18, 2019","0.32","0.31","0.32","0.31","54.85K","0.00%"
"Jan 17, 2019","0.32","0.32","0.32","0.32","1.28K","-3.03%"
"Jan 16, 2019","0.33","0.32","0.33","0.32","3.80K","0.00%"
"Jan 15, 2019","0.33","0.32","0.33","0.32","8.25K","0.00%"
"Jan 11, 2019","0.33","0.33","0.33","0.33","0.93K","3.13%"
"Jan 10, 2019","0.32","0.32","0.32","0.32","0.17K","0.00%"
"Jan 09, 2019","0.32","0.33","0.33","0.32","0.86K","-3.03%"
"Jan 08, 2019","0.33","0.33","0.33","0.33","0.28K","0.00%"
"Jan 07, 2019","0.33","0.33","0.33","0.32","23.47K","0.00%"
"Jan 04, 2019","0.33","0.33","0.33","0.32","8.08K","0.00%"
"Jan 03, 2019","0.33","0.33","0.33","0.32","7.65K","0.00%"
"Jan 02, 2019","0.33","0.33","0.33","0.33","1.83K","0.00%"
"Dec 31, 2018","0.33","0.33","0.33","0.33","6.10K","-2.94%"
"Dec 27, 2018","0.34","0.33","0.34","0.33","4.01K","3.03%"
"Dec 26, 2018","0.33","0.32","0.33","0.32","5.88K","3.13%"
"Dec 25, 2018","0.32","0.33","0.33","0.32","4.83K","-3.03%"
"Dec 24, 2018","0.33","0.34","0.34","0.32","41.02K","0.00%"
"Dec 21, 2018","0.33","0.33","0.35","0.33","55.25K","-2.94%"
"Dec 20, 2018","0.34","0.34","0.34","0.34","2.26K","-2.86%"
"Dec 19, 2018","0.35","0.35","0.35","0.35","1.20K","0.00%"
"Dec 18, 2018","0.35","0.34","0.35","0.34","3.34K","0.00%"
"Dec 17, 2018","0.35","0.34","0.35","0.34","2.06K","0.00%"
"Dec 14, 2018","0.35","0.35","0.36","0.34","33.88K","0.00%"
"Dec 13, 2018","0.35","0.34","0.35","0.34","13.04K","0.00%"
"Dec 12, 2018","0.35","0.34","0.35","0.34","19.91K","0.00%"
"Dec 11, 2018","0.35","0.35","0.35","0.35","0.01K","0.00%"
"Dec 10, 2018","0.35","0.35","0.35","0.34","9.09K","-2.78%"
"Dec 07, 2018","0.36","0.36","0.36","0.35","29.49K","0.00%"
"Dec 06, 2018","0.36","0.37","0.37","0.36","0.74K","-2.70%"
"Dec 05, 2018","0.37","0.37","0.37","0.36","59.39K","2.78%"
"Dec 04, 2018","0.36","0.36","0.36","0.36","5.03K","-2.70%"
"Dec 03, 2018","0.37","0.36","0.37","0.36","41.93K","0.00%"
"Nov 30, 2018","0.37","0.36","0.37","0.36","32.00K","2.78%"
"Nov 29, 2018","0.36","0.36","0.37","0.36","21.97K","-2.70%"
"Nov 28, 2018","0.37","0.37","0.37","0.36","26.26K","0.00%"
"Nov 27, 2018","0.37","0.36","0.37","0.36","228.28K","0.00%"
"Nov 26, 2018","0.37","0.37","0.37","0.37","2.54K","-2.63%"
"Nov 23, 2018","0.38","0.37","0.38","0.37","13.84K","2.70%"
"Nov 22, 2018","0.37","0.36","0.37","0.35","96.47K","-5.13%"
"Nov 16, 2018","0.39","0.37","0.39","0.37","53.15K","0.00%"
"Nov 14, 2018","0.39","0.38","0.39","0.38","0.58K","2.63%"
"Nov 13, 2018","0.38","0.37","0.38","0.37","26.26K","0.00%"
"Nov 12, 2018","0.38","0.38","0.38","0.37","17.58K","-2.56%"
"Nov 09, 2018","0.39","0.39","0.39","0.39","0.01K","-2.50%"
"Nov 08, 2018","0.40","0.39","0.40","0.39","6.10K","0.00%"
"Nov 07, 2018","0.40","0.40","0.40","0.40","22.66K","-2.44%"
"Nov 06, 2018","0.41","0.40","0.41","0.39","76.21K","2.50%"
"Nov 05, 2018","0.40","0.40","0.40","0.39","80.36K","5.26%"
"Nov 02, 2018","0.38","0.38","0.39","0.38","43.06K","0.00%"
"Nov 01, 2018","0.38","0.38","0.38","0.37","44.26K","0.00%"
"Oct 31, 2018","0.38","0.37","0.38","0.37","112.41K","2.70%"
"Oct 30, 2018","0.37","0.36","0.37","0.36","85.21K","2.78%"
"Oct 29, 2018","0.36","0.35","0.36","0.35","5.01K","0.00%"
"Oct 26, 2018","0.36","0.34","0.36","0.33","40.18K","0.00%"
"Oct 23, 2018","0.36","0.36","0.37","0.35","12.59K","-2.70%"
"Oct 19, 2018","0.37","0.34","0.37","0.34","23.11K","5.71%"
"Oct 18, 2018","0.35","0.34","0.35","0.34","5.22K","6.06%"
"Oct 17, 2018","0.33","0.32","0.33","0.32","15.23K","3.13%"
"Oct 16, 2018","0.32","0.33","0.34","0.32","38.32K","-5.88%"
"Oct 12, 2018","0.34","0.34","0.34","0.33","5.29K","0.00%"
"Oct 11, 2018","0.34","0.35","0.35","0.34","0.28K","0.00%"
"Oct 10, 2018","0.34","0.35","0.35","0.34","21.51K","-5.56%"
"Oct 09, 2018","0.36","0.35","0.36","0.35","0.67K","0.00%"
"Oct 08, 2018","0.36","0.35","0.36","0.35","5.33K","0.00%"
"Oct 05, 2018","0.36","0.35","0.36","0.35","24.26K","0.00%"
"Oct 04, 2018","0.36","0.35","0.36","0.35","8.02K","0.00%"
"Oct 03, 2018","0.36","0.37","0.37","0.36","0.24K","0.00%"
"Oct 02, 2018","0.36","0.36","0.36","0.36","5.05K","-2.70%"
"Oct 01, 2018","0.37","0.37","0.37","0.35","6.38K","0.00%"
"Sep 28, 2018","0.37","0.35","0.37","0.34","89.05K","2.78%"
"Sep 27, 2018","0.36","0.37","0.37","0.36","6.50K","-2.70%"
"Sep 26, 2018","0.37","0.36","0.37","0.36","10.06K","0.00%"
"Sep 25, 2018","0.37","0.37","0.37","0.37","1.87K","2.78%"
"Sep 24, 2018","0.36","0.36","0.37","0.36","11.91K","-2.70%"
"Sep 21, 2018","0.37","0.36","0.37","0.36","3.89K","0.00%"
"Sep 20, 2018","0.37","0.38","0.38","0.37","7.80K","0.00%"
"Sep 19, 2018","0.37","0.36","0.37","0.36","1.72K","0.00%"
"Sep 18, 2018","0.37","0.38","0.38","0.37","18.47K","-2.63%"
"Sep 17, 2018","0.38","0.38","0.38","0.38","0.02K","0.00%"
"Sep 14, 2018","0.38","0.38","0.38","0.38","0.20K","0.00%"
"Sep 13, 2018","0.38","0.37","0.38","0.37","13.80K","0.00%"
"Sep 12, 2018","0.38","0.38","0.38","0.37","1.94K","0.00%"
"Sep 10, 2018","0.38","0.39","0.39","0.38","12.58K","-2.56%"
"Sep 07, 2018","0.39","0.39","0.39","0.39","2.50K","0.00%"
"Sep 06, 2018","0.39","0.38","0.39","0.38","0.63K","0.00%"
"Sep 05, 2018","0.39","0.38","0.39","0.38","0.37K","0.00%"
"Sep 04, 2018","0.39","0.38","0.39","0.38","33.09K","0.00%"
"Aug 31, 2018","0.39","0.39","0.39","0.39","5.15K","-2.50%"
"Aug 30, 2018","0.40","0.39","0.40","0.38","40.41K","0.00%"
"Aug 29, 2018","0.40","0.40","0.40","0.40","0.40K","-2.44%"
"Aug 20, 2018","0.41","0.41","0.41","0.40","2.35K","0.00%"
"Aug 17, 2018","0.41","0.41","0.41","0.40","63.67K","2.50%"
"Aug 16, 2018","0.40","0.38","0.40","0.38","85.16K","2.56%"
"Aug 15, 2018","0.39","0.39","0.40","0.39","13.65K","-2.50%"
"Aug 14, 2018","0.40","0.39","0.40","0.39","32.51K","0.00%"
"Aug 10, 2018","0.40","0.40","0.41","0.39","76.95K","-2.44%"
"Aug 09, 2018","0.41","0.41","0.42","0.41","205.33K","2.50%"
"Aug 08, 2018","0.40","0.39","0.40","0.39","107.53K","5.26%"
"Aug 07, 2018","0.38","0.39","0.39","0.38","6.87K","0.00%"
"Aug 06, 2018","0.38","0.38","0.38","0.37","25.24K","2.70%"
"Aug 03, 2018","0.37","0.37","0.38","0.37","7.08K","-2.63%"
"Aug 02, 2018","0.38","0.38","0.38","0.37","13.08K","0.00%"
"Aug 01, 2018","0.38","0.37","0.38","0.36","72.30K","0.00%"
"Jul 31, 2018","0.38","0.37","0.38","0.37","85.54K","2.70%"
"Jul 30, 2018","0.37","0.39","0.39","0.37","35.98K","-2.63%"
"Jul 27, 2018","0.38","0.38","0.39","0.38","39.29K","-2.56%"
"Jul 26, 2018","0.39","0.39","0.41","0.39","47.46K","-2.50%"
"Jul 24, 2018","0.40","0.40","0.40","0.40","3.87K","-2.44%"
"Jul 23, 2018","0.41","0.42","0.43","0.41","42.47K","-2.38%"
"Jul 20, 2018","0.42","0.43","0.43","0.40","120.06K","0.00%"
"Jul 19, 2018","0.42","0.42","0.43","0.41","310.53K","2.44%"
"Jul 18, 2018","0.41","0.40","0.41","0.40","124.41K","5.13%"
"Jul 17, 2018","0.39","0.38","0.39","0.38","87.27K","5.41%"
"Jul 16, 2018","0.37","0.36","0.37","0.36","56.69K","5.71%"
"Jul 13, 2018","0.35","0.34","0.35","0.34","39.04K","2.94%"
"Jul 12, 2018","0.34","0.33","0.34","0.33","32.40K","3.03%"
"Jul 11, 2018","0.33","0.33","0.33","0.33","11.61K","0.00%"
"Jul 10, 2018","0.33","0.33","0.33","0.33","11.77K","-2.94%"
"Jul 09, 2018","0.34","0.34","0.35","0.34","5.05K","-2.86%"
"Jul 06, 2018","0.35","0.35","0.35","0.35","8.26K","-2.78%"
"Jul 05, 2018","0.36","0.34","0.36","0.34","12.63K","0.00%"
"Jul 04, 2018","0.36","0.35","0.37","0.35","45.33K","0.00%"
"Jul 03, 2018","0.36","0.37","0.37","0.36","26.61K","-2.70%"
"Jul 02, 2018","0.37","0.38","0.38","0.37","5.51K","-2.63%"
"Jun 29, 2018","0.38","0.37","0.38","0.37","77.54K","0.00%"
"Jun 28, 2018","0.38","0.39","0.39","0.38","3.52K","-2.56%"
"Jun 27, 2018","0.39","0.39","0.39","0.37","12.16K","0.00%"
"Jun 26, 2018","0.39","0.39","0.40","0.39","1.86K","-2.50%"
"Jun 25, 2018","0.40","0.40","0.40","0.40","0.00K","0.00%"
"Jun 22, 2018","0.40","0.39","0.40","0.38","22.72K","2.56%"
"Jun 21, 2018","0.39","0.38","0.40","0.38","6.16K","-2.50%"
