"Date","Price","Open","High","Low","Vol.","Change %"
"Mar 19, 2019","214.89","212.10","215.90","212.10","0.07K","-0.00%"
"Mar 18, 2019","214.90","215.00","215.00","214.90","0.17K","-0.05%"
"Mar 15, 2019","215.00","215.00","216.00","210.50","1.22K","-0.91%"
"Mar 14, 2019","216.98","219.97","219.97","213.38","1.20K","-1.37%"
"Mar 13, 2019","220.00","215.50","220.00","210.00","1.84K","1.85%"
"Mar 12, 2019","216.00","216.00","218.00","214.00","0.30K","0.00%"
"Mar 11, 2019","216.00","219.98","219.98","216.00","0.11K","-1.20%"
"Mar 08, 2019","218.62","219.00","220.00","218.00","0.73K","0.01%"
"Mar 07, 2019","218.60","216.01","219.98","213.30","0.67K","1.30%"
"Mar 06, 2019","215.80","208.30","215.80","208.30","3.34K","4.45%"
"Mar 05, 2019","206.60","206.00","208.60","205.50","0.57K","0.00%"
"Mar 04, 2019","206.60","211.20","211.20","204.87","2.49K","-2.09%"
"Mar 01, 2019","211.00","214.00","214.00","204.40","2.56K","-1.86%"
"Feb 28, 2019","215.00","221.00","222.00","209.53","5.24K","-3.54%"
"Feb 27, 2019","222.90","221.19","225.00","220.02","1.67K","0.87%"
"Feb 26, 2019","220.98","215.00","221.00","215.00","2.89K","1.88%"
"Feb 25, 2019","216.90","219.00","219.00","215.00","0.70K","-0.09%"
"Feb 22, 2019","217.10","216.65","223.00","208.00","4.07K","0.05%"
"Feb 21, 2019","217.00","220.00","221.00","217.00","4.15K","0.00%"
"Feb 20, 2019","217.00","215.01","221.46","215.01","7.34K","1.29%"
"Feb 19, 2019","214.24","208.00","214.24","207.29","9.34K","5.01%"
"Feb 18, 2019","204.02","201.02","209.50","201.00","8.14K","1.76%"
"Feb 15, 2019","200.50","194.10","201.00","194.10","5.73K","1.78%"
"Feb 14, 2019","197.00","197.50","198.50","191.58","4.57K","0.52%"
"Feb 13, 2019","195.99","195.90","200.00","190.10","3.22K","-0.85%"
"Feb 12, 2019","197.67","201.70","201.73","195.10","8.09K","2.39%"
"Feb 11, 2019","193.06","183.00","193.06","183.00","5.48K","6.09%"
"Feb 08, 2019","181.98","173.01","182.00","173.01","3.39K","3.99%"
"Feb 07, 2019","175.00","176.90","179.40","174.00","1.69K","0.00%"
"Feb 06, 2019","175.00","167.00","177.00","165.00","1.55K","3.57%"
"Feb 05, 2019","168.97","173.00","173.98","167.80","2.63K","-3.83%"
"Feb 04, 2019","175.70","178.00","178.01","175.00","1.83K","-2.39%"
"Feb 01, 2019","180.00","182.00","182.00","180.00","0.23K","-1.10%"
"Jan 31, 2019","182.00","175.01","182.00","175.01","1.71K","1.68%"
"Jan 30, 2019","178.99","181.88","181.88","176.43","2.29K","-1.65%"
"Jan 29, 2019","181.99","182.00","184.80","180.00","1.71K","-0.57%"
"Jan 28, 2019","183.04","185.00","185.00","182.00","1.16K","-2.12%"
"Jan 25, 2019","187.00","193.00","193.00","186.00","0.87K","-0.53%"
"Jan 24, 2019","188.00","174.89","188.00","174.89","4.09K","4.28%"
"Jan 23, 2019","180.29","189.00","189.00","177.66","6.99K","-4.65%"
"Jan 22, 2019","189.09","198.00","198.00","189.09","5.84K","-4.50%"
"Jan 21, 2019","197.99","195.01","199.00","195.00","2.17K","0.00%"
"Jan 18, 2019","197.99","201.00","201.00","195.00","7.29K","-1.00%"
"Jan 17, 2019","200.00","196.00","204.00","193.00","3.44K","3.90%"
"Jan 16, 2019","192.50","182.00","192.69","181.00","5.44K","5.89%"
"Jan 15, 2019","181.80","177.17","182.48","176.10","3.20K","3.89%"
"Jan 11, 2019","175.00","174.00","175.50","174.00","0.50K","0.69%"
"Jan 10, 2019","173.80","173.80","174.00","170.01","0.88K","0.46%"
"Jan 09, 2019","173.00","175.00","178.00","171.00","0.64K","-1.14%"
