"Date","Price","Open","High","Low","Vol.","Change %"
"Jun 13, 2018","8.07","8.00","8.13","8.00","15.25K","0.25%"
"Jun 12, 2018","8.05","8.10","8.10","7.86","15.95K","1.00%"
"Jun 11, 2018","7.97","8.00","8.10","7.94","13.72K","-0.38%"
"Jun 08, 2018","8.00","8.32","8.32","7.95","82.04K","-0.99%"
"Jun 07, 2018","8.08","7.96","8.08","7.96","92.01K","6.04%"
"Jun 06, 2018","7.62","7.17","7.62","7.17","26.42K","5.98%"
"Jun 05, 2018","7.19","7.05","7.20","7.05","9.94K","2.13%"
"Jun 04, 2018","7.04","6.95","7.04","6.90","22.16K","2.03%"
"Jun 01, 2018","6.90","6.99","7.00","6.90","7.32K","-0.14%"
"May 31, 2018","6.91","6.80","7.00","6.80","11.44K","1.62%"
"May 30, 2018","6.80","6.70","6.84","6.70","17.19K","-0.73%"
"May 29, 2018","6.85","6.90","6.90","6.85","10.92K","-0.72%"
"May 28, 2018","6.90","6.88","6.92","6.86","12.84K","0.29%"
"May 25, 2018","6.88","6.89","6.95","6.81","23.12K","0.58%"
"May 24, 2018","6.84","6.66","6.85","6.66","23.90K","3.01%"
"May 23, 2018","6.64","6.36","6.64","6.36","24.85K","4.40%"
"May 22, 2018","6.36","6.28","6.36","6.28","8.88K","1.27%"
"May 21, 2018","6.28","6.29","6.29","6.25","3.10K","0.00%"
"May 18, 2018","6.28","6.23","6.28","6.23","3.75K","0.80%"
"May 17, 2018","6.23","6.29","6.29","6.23","0.72K","0.00%"
"May 16, 2018","6.23","6.21","6.26","6.21","4.83K","0.32%"
"May 15, 2018","6.21","6.26","6.29","6.20","2.02K","-0.48%"
"May 14, 2018","6.24","6.23","6.24","6.22","12.16K","0.16%"
"May 11, 2018","6.23","6.20","6.23","6.13","8.37K","0.48%"
"May 10, 2018","6.20","6.12","6.20","6.05","21.32K","1.31%"
"May 09, 2018","6.12","6.10","6.12","6.10","5.30K","1.16%"
"May 08, 2018","6.05","6.04","6.08","6.01","5.65K","0.67%"
"May 07, 2018","6.01","6.10","6.13","6.01","9.00K","-2.28%"
"May 04, 2018","6.15","6.16","6.16","6.15","0.11K","-0.49%"
"May 03, 2018","6.18","6.16","6.20","6.11","7.55K","0.16%"
"May 02, 2018","6.17","6.08","6.26","6.03","15.14K","1.48%"
"Apr 30, 2018","6.08","6.16","6.16","6.02","9.35K","-1.78%"
"Apr 27, 2018","6.19","6.16","6.29","6.16","2.26K","-0.32%"
"Apr 26, 2018","6.21","6.02","6.29","6.02","27.88K","3.16%"
"Apr 25, 2018","6.02","5.95","6.04","5.95","35.53K","1.18%"
"Apr 24, 2018","5.95","5.91","5.96","5.91","10.14K","0.00%"
"Apr 23, 2018","5.95","5.93","6.05","5.93","5.72K","0.34%"
"Apr 20, 2018","5.93","6.17","6.17","5.91","51.03K","0.34%"
"Apr 19, 2018","5.91","5.80","5.91","5.80","37.04K","5.91%"
"Apr 18, 2018","5.58","5.58","5.59","5.58","0.80K","-0.18%"
"Apr 17, 2018","5.59","5.45","5.60","5.45","3.33K","1.82%"
"Apr 16, 2018","5.49","5.60","5.63","5.44","7.70K","-1.96%"
"Apr 13, 2018","5.60","5.67","5.67","5.60","3.49K","-1.23%"
"Apr 12, 2018","5.67","5.57","5.68","5.57","4.92K","1.80%"
"Apr 11, 2018","5.57","5.57","5.57","5.54","5.69K","-0.18%"
"Apr 10, 2018","5.58","5.70","5.70","5.57","2.49K","0.00%"
"Apr 06, 2018","5.58","5.72","5.72","5.58","7.32K","-2.62%"
"Apr 05, 2018","5.73","5.74","5.74","5.66","14.03K","0.53%"
"Apr 04, 2018","5.70","5.75","5.75","5.70","2.24K","-1.38%"
"Apr 03, 2018","5.78","5.70","5.78","5.70","20.87K","1.40%"
"Apr 02, 2018","5.70","5.50","5.74","5.50","35.52K","3.83%"
"Mar 30, 2018","5.49","5.49","5.49","5.35","5.41K","0.00%"
"Mar 29, 2018","5.49","5.34","5.50","5.34","9.40K","-0.18%"
"Mar 28, 2018","5.50","5.50","5.50","5.35","3.00K","0.18%"
"Mar 27, 2018","5.49","5.50","5.50","5.43","9.84K","-0.18%"
"Mar 26, 2018","5.50","5.50","5.50","5.50","20.24K","0.00%"
