"Date","Price","Open","High","Low","Vol.","Change %"
"Mar 09, 2020","0.80","0.80","0.80","0.78","0.48K","2.56%"
"Mar 06, 2020","0.78","0.79","0.80","0.77","25.14K","1.30%"
"Mar 05, 2020","0.77","0.78","0.80","0.77","11.06K","-1.28%"
"Mar 04, 2020","0.78","0.79","0.81","0.77","25.88K","-1.27%"
"Mar 03, 2020","0.79","0.80","0.80","0.79","32.16K","-2.47%"
"Mar 02, 2020","0.81","0.80","0.82","0.80","13.84K","-1.22%"
"Feb 28, 2020","0.82","0.82","0.82","0.81","29.09K","-1.20%"
"Feb 27, 2020","0.83","0.83","0.83","0.83","5.71K","-2.35%"
"Feb 26, 2020","0.85","0.84","0.85","0.82","0.80K","-1.16%"
"Feb 25, 2020","0.86","0.86","0.86","0.86","0.00K","-2.27%"
"Feb 24, 2020","0.88","0.88","0.88","0.88","0.20K","2.33%"
"Feb 21, 2020","0.86","0.88","0.88","0.86","0.54K","-2.27%"
"Feb 20, 2020","0.88","0.86","0.88","0.84","20.58K","4.76%"
"Feb 19, 2020","0.84","0.85","0.87","0.84","14.99K","1.20%"
"Feb 18, 2020","0.83","0.82","0.84","0.80","10.09K","3.75%"
"Feb 17, 2020","0.80","0.82","0.82","0.80","9.01K","-4.76%"
"Feb 14, 2020","0.84","0.86","0.86","0.84","1.58K","0.00%"
"Feb 13, 2020","0.84","0.86","0.86","0.84","44.46K","-4.55%"
"Feb 12, 2020","0.88","0.90","0.90","0.88","13.37K","-2.22%"
"Feb 11, 2020","0.90","0.86","0.90","0.85","38.75K","5.88%"
"Feb 10, 2020","0.85","0.83","0.85","0.81","21.31K","4.94%"
"Feb 07, 2020","0.81","0.83","0.83","0.81","11.29K","-3.57%"
"Feb 06, 2020","0.84","0.86","0.86","0.84","4.71K","-1.18%"
"Feb 05, 2020","0.85","0.82","0.85","0.80","30.11K","2.41%"
"Feb 04, 2020","0.83","0.85","0.87","0.83","61.60K","-3.49%"
"Feb 03, 2020","0.86","0.86","0.86","0.86","6.95K","-2.27%"
"Jan 31, 2020","0.88","0.88","0.88","0.87","16.29K","-1.12%"
"Jan 30, 2020","0.89","0.90","0.90","0.88","3.54K","1.14%"
"Jan 29, 2020","0.88","0.90","0.90","0.88","9.47K","-1.12%"
"Jan 28, 2020","0.89","0.89","0.90","0.86","15.43K","1.14%"
"Jan 27, 2020","0.88","0.86","0.88","0.85","7.65K","2.33%"
"Jan 24, 2020","0.86","0.88","0.89","0.86","23.22K","-4.44%"
"Jan 23, 2020","0.90","0.90","0.92","0.90","2.72K","-2.17%"
"Jan 22, 2020","0.92","0.91","0.92","0.91","1.14K","-1.08%"
"Jan 21, 2020","0.93","0.92","0.93","0.90","0.77K","1.09%"
"Jan 20, 2020","0.92","0.92","0.92","0.92","0.01K","2.22%"
"Jan 17, 2020","0.90","0.88","0.90","0.88","0.02K","0.00%"
"Jan 16, 2020","0.90","0.92","0.93","0.90","1.69K","-2.17%"
"Jan 15, 2020","0.92","0.90","0.92","0.88","10.84K","0.00%"
"Jan 13, 2020","0.92","0.91","0.92","0.91","0.36K","0.00%"
"Jan 10, 2020","0.92","0.90","0.92","0.89","13.30K","1.10%"
"Jan 09, 2020","0.91","0.91","0.94","0.91","2.86K","-2.15%"
"Jan 08, 2020","0.93","0.91","0.95","0.91","6.40K","0.00%"
"Jan 07, 2020","0.93","0.92","0.96","0.92","8.45K","-1.06%"
"Jan 06, 2020","0.94","0.93","0.95","0.93","3.96K","0.00%"
"Jan 03, 2020","0.94","0.98","0.98","0.94","5.12K","-2.08%"
"Jan 02, 2020","0.96","0.92","0.96","0.92","0.11K","2.13%"
"Dec 31, 2019","0.94","0.93","0.95","0.93","1.84K","-3.09%"
"Dec 30, 2019","0.97","0.99","0.99","0.94","1.35K","0.00%"
"Dec 27, 2019","0.97","0.99","1.00","0.97","1.59K","-2.02%"
"Dec 26, 2019","0.99","0.97","0.99","0.97","0.02K","0.00%"
"Dec 25, 2019","0.99","0.97","0.99","0.94","16.10K","0.00%"
"Dec 24, 2019","0.99","0.99","0.99","0.99","0.01K","2.06%"
"Dec 23, 2019","0.97","0.98","0.98","0.94","2.69K","1.04%"
"Dec 20, 2019","0.96","0.98","0.99","0.96","14.66K","0.00%"
"Dec 19, 2019","0.96","1.00","1.00","0.94","2.96K","-3.03%"
"Dec 18, 2019","0.99","0.97","0.99","0.95","0.52K","2.06%"
"Dec 17, 2019","0.97","1.03","1.03","0.97","1.17K","-3.00%"
"Dec 16, 2019","1.00","1.03","1.04","1.00","9.88K","-0.99%"
"Dec 13, 2019","1.01","1.00","1.01","0.98","3.39K","2.02%"
"Dec 12, 2019","0.99","1.00","1.00","0.97","2.79K","1.02%"
"Dec 11, 2019","0.98","0.98","0.99","0.95","12.41K","1.03%"
"Dec 10, 2019","0.97","0.97","0.98","0.95","2.12K","2.11%"
"Dec 09, 2019","0.95","0.93","0.96","0.93","1.64K","0.00%"
"Dec 06, 2019","0.95","0.93","0.95","0.91","5.71K","0.00%"
"Dec 05, 2019","0.95","0.97","0.97","0.95","4.27K","-2.06%"
"Dec 04, 2019","0.97","1.00","1.00","0.97","0.23K","-1.02%"
"Dec 03, 2019","0.98","0.97","0.99","0.95","18.06K","3.16%"
"Dec 02, 2019","0.95","1.00","1.00","0.94","8.92K","-3.06%"
"Nov 29, 2019","0.98","0.98","1.01","0.98","4.66K","-2.97%"
"Nov 28, 2019","1.01","0.97","1.02","0.96","8.97K","1.00%"
"Nov 27, 2019","1.00","1.01","1.04","1.00","9.82K","-3.85%"
"Nov 26, 2019","1.04","1.07","1.07","1.04","9.99K","-0.95%"
"Nov 25, 2019","1.05","1.06","1.07","1.03","15.64K","-3.67%"
"Nov 22, 2019","1.09","1.13","1.13","1.08","9.14K","-0.91%"
"Nov 21, 2019","1.10","1.14","1.15","1.09","14.42K","-0.90%"
"Nov 20, 2019","1.11","1.12","1.15","1.09","17.50K","1.83%"
"Nov 19, 2019","1.09","1.05","1.09","1.05","22.25K","0.93%"
"Nov 18, 2019","1.08","1.09","1.12","1.06","66.98K","1.89%"
"Nov 15, 2019","1.06","1.17","1.18","1.06","178.59K","-5.36%"
"Nov 14, 2019","1.12","1.09","1.12","1.09","69.40K","5.66%"
"Nov 13, 2019","1.06","1.04","1.06","1.00","41.62K","6.00%"
"Nov 12, 2019","1.00","0.96","1.00","0.96","30.20K","5.26%"
"Nov 11, 2019","0.95","0.94","0.95","0.94","45.15K","5.56%"
"Nov 08, 2019","0.90","0.88","0.90","0.88","36.07K","2.27%"
"Nov 07, 2019","0.88","0.89","0.90","0.88","18.24K","-4.35%"
"Nov 06, 2019","0.92","0.90","0.93","0.89","29.41K","-1.08%"
"Nov 05, 2019","0.93","0.95","0.95","0.90","26.49K","-1.06%"
"Nov 04, 2019","0.94","0.91","0.95","0.91","6.26K","-1.05%"
"Nov 01, 2019","0.95","0.95","0.96","0.95","1.36K","-2.06%"
"Oct 31, 2019","0.97","0.97","0.97","0.94","5.72K","1.04%"
"Oct 30, 2019","0.96","0.94","0.96","0.92","14.43K","4.35%"
"Oct 29, 2019","0.92","0.94","0.94","0.92","18.58K","-4.17%"
"Oct 28, 2019","0.96","0.98","0.98","0.96","4.03K","0.00%"
"Oct 25, 2019","0.96","1.04","1.04","0.96","27.92K","-4.00%"
"Oct 24, 2019","1.00","1.01","1.01","1.00","7.04K","-2.91%"
"Oct 23, 2019","1.03","1.05","1.05","1.00","8.03K","0.98%"
"Oct 22, 2019","1.02","1.05","1.08","1.02","4.76K","-2.86%"
"Oct 21, 2019","1.05","1.08","1.08","1.05","5.33K","-0.94%"
"Oct 18, 2019","1.06","1.00","1.06","1.00","3.17K","2.91%"
"Oct 17, 2019","1.03","1.05","1.05","1.00","13.02K","-2.83%"
"Oct 16, 2019","1.06","1.07","1.07","1.06","33.11K","-2.75%"
"Oct 14, 2019","1.09","1.11","1.11","1.08","4.04K","0.00%"
"Oct 11, 2019","1.09","1.10","1.11","1.09","8.67K","0.00%"
"Oct 10, 2019","1.09","1.07","1.12","1.07","77.43K","-0.91%"
"Oct 09, 2019","1.10","1.11","1.11","1.10","17.28K","-2.65%"
"Oct 08, 2019","1.13","1.18","1.18","1.13","16.66K","-4.24%"
"Oct 07, 2019","1.18","1.18","1.18","1.18","1.20K","2.61%"
"Oct 04, 2019","1.15","1.15","1.15","1.15","2.97K","-2.54%"
"Oct 03, 2019","1.18","1.16","1.19","1.16","2.12K","-0.84%"
"Oct 02, 2019","1.19","1.19","1.19","1.19","0.04K","0.00%"
"Oct 01, 2019","1.19","1.18","1.19","1.18","0.11K","0.00%"
"Sep 30, 2019","1.19","1.16","1.19","1.16","1.00K","0.00%"
"Sep 27, 2019","1.19","1.19","1.19","1.16","0.51K","1.71%"
"Sep 26, 2019","1.17","1.19","1.19","1.16","3.29K","-1.68%"
"Sep 25, 2019","1.19","1.19","1.19","1.19","0.20K","-2.46%"
"Sep 16, 2019","1.22","1.22","1.22","1.18","0.22K","0.83%"
"Sep 13, 2019","1.21","1.18","1.21","1.18","0.46K","0.00%"
"Sep 12, 2019","1.21","1.18","1.21","1.18","0.05K","0.00%"
"Sep 10, 2019","1.21","1.20","1.21","1.20","0.30K","0.00%"
"Sep 09, 2019","1.21","1.20","1.22","1.20","1.64K","-0.82%"
"Sep 06, 2019","1.22","1.22","1.22","1.22","0.01K","1.67%"
"Sep 05, 2019","1.20","1.15","1.20","1.15","9.20K","2.56%"
"Sep 04, 2019","1.17","1.20","1.20","1.17","0.11K","0.00%"
"Sep 03, 2019","1.17","1.17","1.17","1.17","2.09K","-2.50%"
"Sep 02, 2019","1.20","1.18","1.22","1.18","0.86K","-0.83%"
"Aug 30, 2019","1.21","1.21","1.21","1.17","0.31K","0.83%"
"Aug 28, 2019","1.20","1.19","1.20","1.16","3.62K","3.45%"
"Aug 27, 2019","1.16","1.16","1.19","1.16","0.38K","-2.52%"
"Aug 26, 2019","1.19","1.16","1.19","1.16","2.09K","0.00%"
"Aug 23, 2019","1.19","1.19","1.19","1.19","0.20K","-2.46%"
"Aug 22, 2019","1.22","1.22","1.22","1.22","0.40K","2.52%"
"Aug 21, 2019","1.19","1.22","1.22","1.19","8.07K","-1.65%"
"Aug 20, 2019","1.21","1.16","1.21","1.16","0.26K","0.00%"
"Aug 19, 2019","1.21","1.21","1.21","1.18","0.11K","0.00%"
"Aug 16, 2019","1.21","1.18","1.21","1.15","4.11K","0.00%"
"Aug 15, 2019","1.21","1.18","1.21","1.18","3.07K","0.00%"
"Aug 14, 2019","1.21","1.21","1.21","1.21","1.01K","-1.63%"
"Aug 09, 2019","1.23","1.24","1.24","1.23","0.03K","1.65%"
"Aug 08, 2019","1.21","1.21","1.21","1.18","2.69K","0.83%"
"Aug 07, 2019","1.20","1.17","1.20","1.16","16.53K","-0.83%"
"Aug 06, 2019","1.21","1.24","1.24","1.21","0.06K","-2.42%"
"Aug 05, 2019","1.24","1.21","1.24","1.21","1.08K","0.00%"
"Aug 02, 2019","1.24","1.24","1.24","1.24","0.01K","2.48%"
"Aug 01, 2019","1.21","1.20","1.22","1.17","4.76K","0.83%"
"Jul 31, 2019","1.20","1.23","1.23","1.20","3.93K","-1.64%"
"Jul 30, 2019","1.22","1.22","1.22","1.21","0.40K","-1.61%"
"Jul 29, 2019","1.24","1.22","1.24","1.22","0.29K","-0.80%"
"Jul 26, 2019","1.25","1.25","1.25","1.25","0.03K","-2.34%"
"Jul 24, 2019","1.28","1.30","1.30","1.28","0.02K","0.00%"
"Jul 23, 2019","1.28","1.30","1.30","1.28","0.06K","0.79%"
"Jul 22, 2019","1.27","1.25","1.27","1.25","0.01K","-0.78%"
"Jul 19, 2019","1.28","1.28","1.28","1.28","0.01K","-2.29%"
"Jul 18, 2019","1.31","1.32","1.32","1.23","1.17K","2.34%"
"Jul 17, 2019","1.28","1.33","1.34","1.28","2.24K","-2.29%"
"Jul 16, 2019","1.31","1.28","1.31","1.27","21.15K","3.15%"
"Jul 15, 2019","1.27","1.24","1.27","1.24","0.10K","2.42%"
"Jul 12, 2019","1.24","1.21","1.24","1.21","1.76K","0.00%"
"Jul 11, 2019","1.24","1.24","1.24","1.21","1.32K","-2.36%"
"Jul 10, 2019","1.27","1.27","1.27","1.27","0.01K","1.60%"
"Jul 09, 2019","1.25","1.27","1.27","1.25","0.19K","0.81%"
"Jul 08, 2019","1.24","1.20","1.24","1.19","1.57K","1.64%"
"Jul 05, 2019","1.22","1.25","1.25","1.22","1.35K","-0.81%"
"Jul 04, 2019","1.23","1.26","1.26","1.23","2.04K","-2.38%"
"Jul 03, 2019","1.26","1.26","1.26","1.23","1.90K","1.61%"
"Jul 02, 2019","1.24","1.24","1.24","1.24","0.00K","0.81%"
"Jul 01, 2019","1.23","1.21","1.23","1.18","0.27K","4.24%"
"Jun 28, 2019","1.18","1.26","1.26","1.18","3.28K","-2.48%"
"Jun 27, 2019","1.21","1.24","1.25","1.21","12.18K","-2.42%"
"Jun 26, 2019","1.24","1.22","1.25","1.21","8.57K","3.33%"
"Jun 25, 2019","1.20","1.19","1.20","1.17","3.11K","2.56%"
"Jun 24, 2019","1.17","1.19","1.21","1.17","16.46K","-1.68%"
"Jun 21, 2019","1.19","1.22","1.22","1.19","1.16K","-1.65%"
"Jun 20, 2019","1.21","1.20","1.22","1.17","24.64K","1.68%"
"Jun 19, 2019","1.19","1.20","1.23","1.17","28.28K","-2.46%"
"Jun 18, 2019","1.22","1.19","1.22","1.17","7.21K","1.67%"
"Jun 17, 2019","1.20","1.20","1.23","1.18","5.30K","-0.83%"
"Jun 14, 2019","1.21","1.21","1.21","1.21","0.00K","0.83%"
"Jun 13, 2019","1.20","1.18","1.20","1.18","0.62K","0.00%"
"Jun 12, 2019","1.20","1.22","1.22","1.20","0.19K","-0.83%"
"Jun 11, 2019","1.21","1.22","1.22","1.20","0.50K","-0.82%"
"Jun 10, 2019","1.22","1.24","1.24","1.21","0.53K","-1.61%"
"Jun 03, 2019","1.24","1.22","1.24","1.22","0.02K","1.64%"
"May 31, 2019","1.22","1.21","1.22","1.20","0.78K","0.83%"
"May 30, 2019","1.21","1.21","1.21","1.20","1.12K","0.00%"
"May 29, 2019","1.21","1.21","1.21","1.21","0.22K","-2.42%"
"May 27, 2019","1.24","1.25","1.25","1.22","0.47K","1.64%"
"May 24, 2019","1.22","1.22","1.22","1.22","0.12K","0.00%"
"May 23, 2019","1.22","1.22","1.22","1.20","0.47K","1.67%"
"May 22, 2019","1.20","1.20","1.22","1.20","2.88K","-1.64%"
"May 21, 2019","1.22","1.20","1.22","1.20","0.36K","0.00%"
"May 20, 2019","1.22","1.20","1.22","1.20","2.39K","0.00%"
"May 16, 2019","1.22","1.22","1.22","1.22","0.01K","1.67%"
"May 15, 2019","1.20","1.20","1.20","1.20","1.93K","-1.64%"
"May 14, 2019","1.22","1.22","1.22","1.22","0.96K","0.00%"
"May 13, 2019","1.22","1.20","1.22","1.20","0.44K","-0.81%"
"May 10, 2019","1.23","1.22","1.23","1.20","1.58K","0.00%"
"May 09, 2019","1.23","1.27","1.29","1.22","4.25K","-0.81%"
"May 08, 2019","1.24","1.25","1.25","1.24","7.75K","-3.88%"
"May 07, 2019","1.29","1.29","1.29","1.29","0.04K","2.38%"
"May 06, 2019","1.26","1.26","1.26","1.26","1.15K","-2.33%"
"May 03, 2019","1.29","1.29","1.29","1.29","0.08K","-0.77%"
"May 02, 2019","1.30","1.33","1.33","1.30","0.03K","0.00%"
"Apr 30, 2019","1.30","1.32","1.35","1.30","4.17K","0.00%"
"Apr 29, 2019","1.30","1.30","1.30","1.27","9.51K","-2.99%"
"Apr 26, 2019","1.34","1.32","1.35","1.30","9.05K","2.29%"
"Apr 25, 2019","1.31","1.23","1.31","1.23","12.99K","5.65%"
"Apr 24, 2019","1.24","1.25","1.28","1.22","4.96K","-0.80%"
"Apr 23, 2019","1.25","1.22","1.25","1.22","1.91K","0.00%"
"Apr 22, 2019","1.25","1.32","1.33","1.25","2.77K","-5.30%"
"Apr 19, 2019","1.32","1.28","1.32","1.28","1.26K","-0.75%"
"Apr 17, 2019","1.33","1.29","1.33","1.28","4.00K","0.00%"
"Apr 16, 2019","1.33","1.33","1.33","1.33","0.00K","2.31%"
"Apr 15, 2019","1.30","1.32","1.33","1.29","2.54K","-2.26%"
"Apr 12, 2019","1.33","1.29","1.33","1.29","0.68K","0.76%"
"Apr 11, 2019","1.32","1.33","1.33","1.30","0.29K","-0.75%"
"Apr 10, 2019","1.33","1.33","1.33","1.30","0.57K","0.00%"
"Apr 08, 2019","1.33","1.33","1.33","1.30","3.11K","0.00%"
"Apr 05, 2019","1.33","1.36","1.36","1.32","1.51K","-1.48%"
"Apr 04, 2019","1.35","1.36","1.36","1.32","3.46K","-1.46%"
"Apr 03, 2019","1.37","1.37","1.37","1.35","2.56K","0.00%"
"Apr 02, 2019","1.37","1.37","1.37","1.34","0.64K","2.24%"
"Apr 01, 2019","1.34","1.31","1.34","1.31","0.10K","-0.74%"
"Mar 29, 2019","1.35","1.32","1.35","1.30","7.66K","-0.74%"
"Mar 28, 2019","1.36","1.35","1.36","1.31","14.44K","-2.16%"
"Mar 27, 2019","1.39","1.40","1.40","1.35","0.91K","0.00%"
"Mar 26, 2019","1.39","1.36","1.39","1.36","5.45K","-0.71%"
"Mar 25, 2019","1.40","1.40","1.40","1.40","0.02K","2.19%"
"Mar 22, 2019","1.37","1.37","1.40","1.37","10.74K","-2.14%"
"Mar 21, 2019","1.40","1.35","1.40","1.35","0.06K","-0.71%"
"Mar 19, 2019","1.41","1.34","1.41","1.33","2.57K","2.92%"
"Mar 18, 2019","1.37","1.39","1.39","1.37","9.56K","-2.84%"
"Mar 15, 2019","1.41","1.41","1.41","1.37","12.35K","0.00%"
"Mar 14, 2019","1.41","1.41","1.45","1.41","0.62K","-2.76%"
"Mar 13, 2019","1.45","1.45","1.45","1.45","0.13K","0.00%"
"Mar 12, 2019","1.45","1.50","1.50","1.45","0.51K","-2.68%"
"Mar 11, 2019","1.49","1.49","1.49","1.49","0.01K","-0.67%"
"Mar 06, 2019","1.50","1.42","1.50","1.42","0.23K","2.74%"
"Mar 05, 2019","1.46","1.46","1.46","1.46","0.00K","-2.67%"
"Mar 04, 2019","1.50","1.50","1.50","1.50","0.00K","0.00%"
"Mar 01, 2019","1.50","1.51","1.51","1.50","0.57K","-0.66%"
"Feb 28, 2019","1.51","1.42","1.51","1.42","0.45K","-0.66%"
"Feb 26, 2019","1.52","1.52","1.52","1.50","0.11K","1.33%"
"Feb 25, 2019","1.50","1.49","1.52","1.45","0.26K","0.67%"
"Feb 22, 2019","1.49","1.53","1.53","1.47","3.64K","-2.61%"
"Feb 21, 2019","1.53","1.48","1.53","1.48","1.31K","-0.65%"
"Feb 20, 2019","1.54","1.51","1.55","1.51","2.40K","-0.65%"
"Feb 19, 2019","1.55","1.54","1.59","1.53","6.98K","-1.27%"
"Feb 18, 2019","1.57","1.59","1.59","1.55","1.10K","1.29%"
"Feb 15, 2019","1.55","1.59","1.59","1.55","10.05K","0.00%"
"Feb 14, 2019","1.55","1.56","1.59","1.54","21.05K","-4.91%"
"Feb 12, 2019","1.63","1.63","1.63","1.63","0.01K","0.00%"
"Feb 11, 2019","1.63","1.63","1.63","1.61","1.11K","-1.21%"
"Feb 08, 2019","1.65","1.65","1.65","1.65","0.01K","0.61%"
"Feb 07, 2019","1.64","1.64","1.64","1.64","1.41K","2.50%"
"Feb 06, 2019","1.60","1.60","1.60","1.60","1.03K","-1.84%"
"Feb 05, 2019","1.63","1.60","1.64","1.56","0.84K","1.87%"
"Feb 04, 2019","1.60","1.62","1.65","1.58","4.73K","-3.03%"
"Feb 01, 2019","1.65","1.65","1.65","1.65","0.01K","1.23%"
"Jan 31, 2019","1.63","1.64","1.64","1.60","0.21K","1.87%"
"Jan 30, 2019","1.60","1.62","1.64","1.58","10.36K","-6.98%"
"Jan 28, 2019","1.72","1.74","1.74","1.72","0.01K","0.00%"
"Jan 25, 2019","1.72","1.72","1.72","1.72","0.01K","1.78%"
"Jan 24, 2019","1.69","1.72","1.72","1.65","1.61K","2.42%"
"Jan 23, 2019","1.65","1.65","1.65","1.63","0.64K","-2.94%"
"Jan 22, 2019","1.70","1.65","1.70","1.65","5.26K","-1.16%"
"Jan 21, 2019","1.72","1.73","1.77","1.72","0.56K","-2.82%"
"Jan 18, 2019","1.77","1.79","1.79","1.74","1.69K","-1.12%"
"Jan 17, 2019","1.79","1.77","1.81","1.76","1.52K","-1.10%"
"Jan 16, 2019","1.81","1.77","1.82","1.72","22.49K","2.26%"
"Jan 15, 2019","1.77","1.82","1.83","1.77","13.06K","-5.35%"
"Jan 11, 2019","1.87","1.87","1.87","1.82","0.52K","0.00%"
"Jan 10, 2019","1.87","1.84","1.87","1.79","12.78K","-0.53%"
"Jan 09, 2019","1.88","1.89","1.90","1.84","8.97K","-0.53%"
"Jan 08, 2019","1.89","1.88","1.89","1.88","1.10K","0.00%"
"Jan 07, 2019","1.89","1.89","1.90","1.89","0.29K","0.00%"
"Jan 04, 2019","1.89","1.88","1.90","1.83","1.89K","1.07%"
"Jan 03, 2019","1.87","1.80","1.87","1.80","1.50K","1.08%"
"Jan 02, 2019","1.85","1.90","1.90","1.85","0.68K","-1.07%"
"Dec 31, 2018","1.87","1.87","1.87","1.82","7.39K","-0.53%"
"Dec 28, 2018","1.88","1.91","1.91","1.88","9.60K","-6.93%"
"Dec 27, 2018","2.02","2.05","2.05","2.00","9.13K","-1.46%"
"Dec 26, 2018","2.05","2.01","2.05","2.01","7.80K","-2.38%"
"Dec 25, 2018","2.10","2.04","2.10","2.04","0.85K","0.00%"
"Dec 24, 2018","2.10","2.10","2.10","2.04","0.50K","0.00%"
"Dec 21, 2018","2.10","2.10","2.10","2.04","4.08K","0.00%"
"Dec 20, 2018","2.10","2.02","2.11","2.01","2.27K","0.00%"
"Dec 19, 2018","2.10","2.09","2.11","2.05","5.13K","-0.47%"
"Dec 18, 2018","2.11","2.12","2.15","2.11","7.60K","-2.76%"
"Dec 17, 2018","2.17","2.11","2.18","2.11","16.34K","2.36%"
"Dec 14, 2018","2.12","2.13","2.13","2.07","4.64K","0.47%"
"Dec 13, 2018","2.11","2.11","2.11","2.05","16.60K","1.93%"
"Dec 12, 2018","2.07","2.12","2.12","2.06","13.04K","-1.43%"
"Dec 11, 2018","2.10","2.12","2.14","2.06","0.96K","-0.94%"
"Dec 10, 2018","2.12","2.11","2.15","2.05","52.76K","-4.07%"
"Dec 07, 2018","2.21","2.20","2.22","2.14","4.26K","0.45%"
"Dec 06, 2018","2.20","2.20","2.26","2.15","11.35K","0.00%"
"Dec 05, 2018","2.20","2.12","2.20","2.07","89.95K","0.92%"
"Dec 04, 2018","2.18","2.24","2.24","2.18","24.18K","-2.68%"
"Dec 03, 2018","2.24","2.18","2.27","2.17","22.19K","-1.32%"
"Nov 30, 2018","2.27","2.42","2.42","2.23","81.89K","1.79%"
"Nov 28, 2018","2.23","2.20","2.23","2.20","61.36K","5.69%"
"Nov 27, 2018","2.11","2.00","2.11","1.91","125.33K","15.30%"
"Nov 22, 2018","1.83","1.83","1.87","1.81","12.55K","-1.61%"
"Nov 21, 2018","1.86","1.89","1.89","1.84","6.24K","0.00%"
"Nov 19, 2018","1.86","1.91","1.91","1.86","20.00K","-1.06%"
"Nov 16, 2018","1.88","1.91","1.91","1.85","14.93K","-1.57%"
"Nov 15, 2018","1.91","1.87","1.91","1.82","31.50K","3.80%"
"Nov 14, 2018","1.84","1.86","1.88","1.81","23.56K","-1.08%"
"Nov 13, 2018","1.86","1.82","1.87","1.79","11.81K","2.20%"
"Nov 12, 2018","1.82","1.80","1.85","1.80","10.93K","1.11%"
"Nov 09, 2018","1.80","1.80","1.83","1.80","13.25K","-3.23%"
"Nov 08, 2018","1.86","1.90","1.90","1.85","9.59K","-3.63%"
"Nov 07, 2018","1.93","1.83","1.93","1.75","35.00K","4.32%"
"Nov 06, 2018","1.85","1.86","1.93","1.85","25.87K","-4.15%"
"Nov 05, 2018","1.93","1.86","1.97","1.86","54.21K","3.76%"
"Nov 02, 2018","1.86","1.80","1.86","1.80","19.35K","5.68%"
"Nov 01, 2018","1.76","1.69","1.76","1.69","9.81K","4.76%"
"Oct 31, 2018","1.68","1.62","1.68","1.62","8.54K","1.82%"
"Oct 30, 2018","1.65","1.63","1.66","1.60","19.75K","3.12%"
"Oct 29, 2018","1.60","1.57","1.66","1.57","16.08K","0.00%"
"Oct 26, 2018","1.60","1.54","1.60","1.54","5.03K","3.90%"
"Oct 25, 2018","1.54","1.53","1.57","1.50","14.82K","0.00%"
"Oct 24, 2018","1.54","1.55","1.55","1.51","18.02K","-0.65%"
"Oct 23, 2018","1.55","1.62","1.62","1.55","4.97K","-4.32%"
"Oct 22, 2018","1.62","1.60","1.64","1.57","29.21K","5.88%"
"Oct 18, 2018","1.53","1.49","1.53","1.49","12.88K","4.79%"
"Oct 17, 2018","1.46","1.42","1.46","1.38","19.59K","2.82%"
"Oct 16, 2018","1.42","1.38","1.42","1.34","10.72K","2.90%"
"Oct 12, 2018","1.38","1.38","1.42","1.38","0.63K","-2.82%"
"Oct 11, 2018","1.42","1.43","1.43","1.38","5.80K","0.00%"
"Oct 10, 2018","1.42","1.37","1.43","1.37","7.57K","-0.70%"
"Oct 09, 2018","1.43","1.43","1.43","1.39","4.72K","-2.72%"
"Oct 08, 2018","1.47","1.47","1.47","1.47","0.10K","1.38%"
"Oct 05, 2018","1.45","1.42","1.45","1.42","2.84K","-0.68%"
"Oct 04, 2018","1.46","1.47","1.47","1.43","13.39K","-1.35%"
"Oct 03, 2018","1.48","1.54","1.54","1.48","2.06K","-1.33%"
"Oct 02, 2018","1.50","1.53","1.55","1.49","14.28K","-1.96%"
"Oct 01, 2018","1.53","1.53","1.53","1.51","1.37K","-0.65%"
"Sep 28, 2018","1.54","1.55","1.55","1.51","6.61K","-0.65%"
"Sep 27, 2018","1.55","1.56","1.56","1.52","6.33K","1.31%"
"Sep 26, 2018","1.53","1.56","1.56","1.52","1.92K","0.00%"
"Sep 25, 2018","1.53","1.53","1.57","1.53","2.53K","-2.55%"
"Sep 24, 2018","1.57","1.52","1.57","1.52","2.45K","0.00%"
"Sep 21, 2018","1.57","1.53","1.57","1.49","14.12K","1.29%"
"Sep 20, 2018","1.55","1.55","1.59","1.55","11.03K","-2.52%"
"Sep 19, 2018","1.59","1.61","1.61","1.53","1.62K","1.27%"
"Sep 18, 2018","1.57","1.61","1.61","1.57","1.83K","-2.48%"
"Sep 17, 2018","1.61","1.60","1.61","1.60","0.21K","-1.83%"
"Sep 14, 2018","1.64","1.53","1.67","1.53","4.96K","2.50%"
"Sep 13, 2018","1.60","1.62","1.62","1.58","5.37K","-1.23%"
"Sep 12, 2018","1.62","1.62","1.62","1.62","2.33K","-2.41%"
"Sep 10, 2018","1.66","1.68","1.68","1.63","0.94K","-1.19%"
"Sep 07, 2018","1.68","1.68","1.68","1.68","0.83K","1.82%"
"Sep 06, 2018","1.65","1.63","1.67","1.62","4.64K","-0.60%"
"Sep 05, 2018","1.66","1.68","1.68","1.63","1.07K","0.00%"
"Sep 04, 2018","1.66","1.69","1.69","1.63","6.56K","0.61%"
"Sep 03, 2018","1.65","1.66","1.69","1.65","1.98K","-2.94%"
"Aug 31, 2018","1.70","1.70","1.70","1.66","1.45K","0.59%"
"Aug 30, 2018","1.69","1.69","1.70","1.66","1.65K","0.00%"
"Aug 29, 2018","1.69","1.66","1.70","1.66","1.92K","0.00%"
"Aug 28, 2018","1.69","1.67","1.70","1.67","1.01K","-1.74%"
"Aug 27, 2018","1.72","1.72","1.72","1.67","1.34K","0.58%"
"Aug 24, 2018","1.71","1.68","1.71","1.68","1.23K","0.00%"
