"Date","Price","Open","High","Low","Vol.","Change %"
"Jun 13, 2019","109.05","110.00","110.00","109.02","0.56K","-0.86%"
"Jun 12, 2019","110.00","108.00","110.00","108.00","3.69K","1.86%"
"Jun 11, 2019","107.99","109.00","109.00","107.00","1.35K","-0.93%"
"Jun 10, 2019","109.00","107.00","109.00","107.00","0.81K","-0.46%"
"Jun 07, 2019","109.50","109.50","110.00","107.00","2.67K","0.00%"
"Jun 03, 2019","109.50","110.00","110.00","109.50","1.30K","-0.45%"
"May 31, 2019","110.00","110.00","110.00","110.00","3.17K","0.00%"
"May 30, 2019","110.00","110.50","110.50","109.90","4.62K","0.00%"
"May 29, 2019","110.00","110.00","110.00","109.70","1.71K","-0.45%"
"May 28, 2019","110.50","110.30","111.00","110.23","5.15K","-0.45%"
"May 27, 2019","111.00","111.90","111.90","110.50","1.09K","-0.80%"
"May 24, 2019","111.90","112.00","112.00","110.40","1.00K","0.18%"
"May 23, 2019","111.70","110.40","111.70","110.40","1.27K","0.27%"
"May 22, 2019","111.40","111.61","111.70","110.50","6.96K","-0.18%"
"May 21, 2019","111.60","112.10","112.10","111.60","1.43K","-0.36%"
"May 20, 2019","112.00","112.80","112.80","112.00","1.48K","-0.71%"
"May 17, 2019","112.80","112.81","113.50","112.10","0.72K","0.00%"
"May 16, 2019","112.80","113.00","113.00","112.50","2.12K","-0.18%"
"May 15, 2019","113.00","113.02","113.20","113.00","2.63K","0.00%"
"May 14, 2019","113.00","114.50","114.50","112.90","1.85K","-1.31%"
"May 13, 2019","114.50","113.76","115.39","113.76","0.59K","-0.87%"
"May 10, 2019","115.50","118.35","118.35","114.80","0.83K","-3.71%"
"May 09, 2019","119.95","119.95","119.95","119.95","0.02K","-0.04%"
"May 08, 2019","120.00","117.61","120.00","117.61","0.55K","0.84%"
"May 07, 2019","119.00","116.00","119.00","116.00","0.95K","2.59%"
"May 06, 2019","116.00","116.00","117.50","115.16","0.53K","0.43%"
"May 03, 2019","115.50","117.39","117.39","115.00","0.71K","-1.61%"
"May 02, 2019","117.39","115.00","117.39","115.00","1.51K","1.89%"
"Apr 30, 2019","115.21","114.02","117.44","114.02","12.34K","0.18%"
"Apr 29, 2019","115.00","116.00","116.00","113.60","18.25K","-0.09%"
"Apr 26, 2019","115.10","113.70","115.20","113.50","8.37K","1.01%"
"Apr 25, 2019","113.95","114.00","114.00","113.11","0.80K","0.00%"
"Apr 24, 2019","113.95","114.03","114.05","113.95","1.71K","-0.83%"
"Apr 23, 2019","114.90","114.99","114.99","114.01","0.54K","-0.52%"
"Apr 22, 2019","115.50","114.00","115.50","114.00","0.24K","0.43%"
"Apr 19, 2019","115.00","116.85","116.85","114.00","0.16K","0.00%"
"Apr 18, 2019","115.00","116.90","116.90","114.50","0.60K","-0.43%"
"Apr 17, 2019","115.50","116.60","116.60","115.00","0.87K","0.43%"
"Apr 16, 2019","115.00","115.00","115.00","114.90","2.18K","0.02%"
"Apr 15, 2019","114.98","114.98","118.00","114.98","0.62K","0.07%"
"Apr 12, 2019","114.90","117.70","117.70","114.85","0.66K","-0.09%"
"Apr 11, 2019","115.00","115.00","115.00","115.00","1.49K","0.00%"
"Apr 10, 2019","115.00","114.90","115.00","114.85","0.50K","0.09%"
"Apr 08, 2019","114.90","115.00","115.00","114.00","0.37K","-2.63%"
"Apr 05, 2019","118.00","117.50","118.00","115.00","5.08K","-0.42%"
"Apr 04, 2019","118.50","116.00","118.96","116.00","0.73K","1.55%"
"Apr 03, 2019","116.69","116.00","116.79","115.95","0.41K","0.59%"
"Apr 02, 2019","116.00","117.00","117.50","116.00","0.60K","-0.85%"
"Apr 01, 2019","117.00","115.20","117.00","115.00","0.09K","0.86%"
"Mar 29, 2019","116.00","116.93","116.93","116.00","0.34K","-0.85%"
"Mar 28, 2019","116.99","119.00","119.00","116.00","1.88K","-1.02%"
"Mar 27, 2019","118.20","119.49","119.49","117.61","0.54K","0.17%"
"Mar 26, 2019","118.00","119.90","120.00","117.60","3.53K","-1.58%"
"Mar 25, 2019","119.90","119.48","123.00","117.20","5.99K","3.36%"
"Mar 22, 2019","116.00","113.63","117.00","113.63","7.82K","3.57%"
