"Date","Price","Open","High","Low","Vol.","Change %"
"May 13, 2019","2.80","2.88","2.88","2.80","13.26K","0.00%"
"May 10, 2019","2.80","2.87","2.87","2.80","16.62K","0.00%"
"May 09, 2019","2.80","2.93","2.93","2.80","32.44K","-2.78%"
"May 08, 2019","2.88","2.89","2.89","2.81","0.68K","2.49%"
"May 07, 2019","2.81","2.81","2.91","2.81","1.11K","-4.42%"
"May 06, 2019","2.94","3.03","3.03","2.94","0.01K","-2.00%"
"May 03, 2019","3.00","3.03","3.03","3.00","0.00K","-0.66%"
"May 02, 2019","3.02","3.02","3.02","3.02","0.00K","1.00%"
"Apr 30, 2019","2.99","2.91","2.99","2.83","4.41K","2.75%"
"Apr 29, 2019","2.91","2.91","2.91","2.91","1.41K","-3.00%"
"Apr 26, 2019","3.00","3.00","3.00","2.91","3.47K","1.35%"
"Apr 25, 2019","2.96","3.05","3.05","2.96","0.59K","-1.33%"
"Apr 24, 2019","3.00","3.00","3.00","2.96","2.74K","-1.64%"
"Apr 23, 2019","3.05","3.07","3.07","2.98","2.64K","1.67%"
"Apr 22, 2019","3.00","3.09","3.09","3.00","4.44K","-2.91%"
"Apr 19, 2019","3.09","3.09","3.09","3.00","2.23K","3.00%"
"Apr 18, 2019","3.00","2.90","3.00","2.90","10.78K","3.45%"
"Apr 17, 2019","2.90","2.90","2.93","2.82","7.51K","0.00%"
"Apr 16, 2019","2.90","2.93","2.95","2.85","8.89K","-8.23%"
"Apr 12, 2019","3.16","3.16","3.16","3.07","4.73K","0.00%"
"Apr 11, 2019","3.16","3.14","3.16","3.10","3.22K","0.00%"
"Apr 10, 2019","3.16","3.26","3.26","3.10","6.11K","-3.36%"
"Apr 08, 2019","3.27","3.30","3.30","3.27","3.34K","-2.97%"
"Apr 05, 2019","3.37","3.37","3.37","3.37","0.01K","0.00%"
"Apr 04, 2019","3.37","3.38","3.38","3.20","2.69K","4.01%"
"Apr 03, 2019","3.24","3.43","3.43","3.24","4.44K","-2.99%"
"Apr 02, 2019","3.34","3.39","3.48","3.29","1.41K","1.21%"
"Apr 01, 2019","3.30","3.40","3.40","3.30","7.01K","-2.94%"
"Mar 29, 2019","3.40","3.50","3.50","3.40","13.53K","-2.86%"
"Mar 28, 2019","3.50","3.50","3.50","3.49","3.59K","0.00%"
"Mar 27, 2019","3.50","3.42","3.50","3.42","0.10K","0.00%"
"Mar 26, 2019","3.50","3.50","3.50","3.50","0.20K","0.00%"
"Mar 25, 2019","3.50","3.50","3.51","3.50","3.37K","0.00%"
"Mar 22, 2019","3.50","3.43","3.50","3.40","1.78K","2.04%"
"Mar 21, 2019","3.43","3.45","3.45","3.43","0.09K","-0.58%"
"Mar 19, 2019","3.45","3.50","3.50","3.40","4.95K","-1.43%"
"Mar 18, 2019","3.50","3.55","3.55","3.49","1.60K","0.00%"
"Mar 15, 2019","3.50","3.59","3.59","3.50","1.93K","-2.78%"
"Mar 14, 2019","3.60","3.55","3.60","3.50","4.10K","0.00%"
"Mar 13, 2019","3.60","3.65","3.65","3.55","2.96K","0.84%"
"Mar 12, 2019","3.57","3.55","3.65","3.55","0.58K","-2.19%"
"Mar 11, 2019","3.65","3.72","3.72","3.65","3.29K","-2.14%"
"Mar 08, 2019","3.73","3.84","3.84","3.73","7.68K","-2.86%"
"Mar 07, 2019","3.84","3.84","3.85","3.80","6.47K","-1.29%"
"Mar 06, 2019","3.89","3.89","3.89","3.87","2.56K","0.00%"
"Mar 05, 2019","3.89","3.90","3.90","3.80","10.60K","-1.02%"
"Mar 04, 2019","3.93","3.91","3.93","3.83","5.45K","0.26%"
"Mar 01, 2019","3.92","4.00","4.00","3.92","5.75K","-1.01%"
"Feb 28, 2019","3.96","3.96","3.99","3.88","7.43K","0.00%"
"Feb 27, 2019","3.96","4.00","4.00","3.96","0.13K","-0.75%"
"Feb 26, 2019","3.99","3.99","4.00","3.99","6.66K","-0.25%"
"Feb 25, 2019","4.00","4.00","4.00","4.00","7.76K","0.00%"
"Feb 22, 2019","4.00","4.00","4.00","3.99","11.75K","0.00%"
"Feb 21, 2019","4.00","3.95","4.00","3.95","8.17K","0.00%"
"Feb 20, 2019","4.00","4.03","4.03","3.99","6.89K","0.00%"
"Feb 19, 2019","4.00","4.04","4.04","3.92","7.31K","0.00%"
"Feb 18, 2019","4.00","4.00","4.00","3.92","14.94K","0.25%"
"Feb 15, 2019","3.99","3.99","3.99","3.97","6.70K","-0.25%"
"Feb 14, 2019","4.00","3.98","4.00","3.96","10.70K","0.25%"
"Feb 13, 2019","3.99","4.00","4.00","3.90","17.15K","0.25%"
"Feb 12, 2019","3.98","4.05","4.05","3.95","16.41K","-0.50%"
"Feb 11, 2019","4.00","4.00","4.00","3.90","14.10K","1.52%"
"Feb 08, 2019","3.94","3.83","3.94","3.80","10.65K","5.91%"
"Feb 07, 2019","3.72","3.64","3.72","3.60","10.99K","2.76%"
"Feb 06, 2019","3.62","3.64","3.64","3.62","2.56K","-0.55%"
"Feb 05, 2019","3.64","3.74","3.74","3.63","2.03K","0.00%"
"Feb 01, 2019","3.64","3.65","3.65","3.63","4.89K","-0.27%"
"Jan 31, 2019","3.65","3.65","3.65","3.64","2.58K","0.00%"
"Jan 30, 2019","3.65","3.65","3.65","3.65","2.10K","0.27%"
"Jan 29, 2019","3.64","3.64","3.65","3.64","12.23K","-0.27%"
"Jan 28, 2019","3.65","3.65","3.66","3.64","31.95K","0.00%"
"Jan 25, 2019","3.65","3.64","3.65","3.64","5.55K","0.27%"
"Jan 24, 2019","3.64","3.64","3.64","3.64","4.05K","0.00%"
"Jan 23, 2019","3.64","3.64","3.65","3.64","2.30K","0.00%"
"Jan 22, 2019","3.64","3.65","3.66","3.64","3.16K","-0.27%"
"Jan 21, 2019","3.65","3.63","3.65","3.63","8.69K","0.55%"
"Jan 18, 2019","3.63","3.64","3.64","3.63","1.56K","-0.27%"
"Jan 17, 2019","3.64","3.64","3.64","3.64","0.04K","0.00%"
"Jan 16, 2019","3.64","3.65","3.65","3.64","0.10K","0.00%"
"Jan 15, 2019","3.64","3.65","3.65","3.64","0.38K","0.00%"
"Jan 11, 2019","3.64","3.64","3.64","3.64","0.63K","0.00%"
"Jan 10, 2019","3.64","3.65","3.65","3.64","0.19K","0.00%"
"Jan 09, 2019","3.64","3.60","3.64","3.60","3.25K","0.55%"
"Jan 08, 2019","3.62","3.61","3.65","3.61","1.88K","-0.82%"
"Jan 07, 2019","3.65","3.70","3.70","3.60","10.18K","-1.35%"
"Jan 04, 2019","3.70","3.66","3.70","3.66","0.53K","1.65%"
"Jan 03, 2019","3.64","3.65","3.65","3.64","2.50K","-0.27%"
"Jan 02, 2019","3.65","3.76","3.87","3.65","0.53K","-0.27%"
"Dec 31, 2018","3.66","3.65","3.66","3.65","2.61K","0.00%"
"Dec 28, 2018","3.66","3.66","3.66","3.52","8.06K","1.10%"
"Dec 27, 2018","3.62","3.62","3.62","3.62","0.06K","-0.82%"
"Dec 26, 2018","3.65","3.65","3.65","3.65","3.24K","0.00%"
"Dec 25, 2018","3.65","3.65","3.66","3.65","1.13K","0.00%"
"Dec 24, 2018","3.65","3.65","3.65","3.65","1.25K","-0.27%"
"Dec 21, 2018","3.66","3.66","3.66","3.66","2.55K","0.00%"
"Dec 20, 2018","3.66","3.70","3.70","3.65","0.41K","-0.54%"
"Dec 19, 2018","3.68","3.68","3.68","3.68","0.05K","0.55%"
"Dec 18, 2018","3.66","3.66","3.66","3.60","2.78K","0.00%"
"Dec 17, 2018","3.66","3.68","3.68","3.66","2.37K","-0.54%"
"Dec 14, 2018","3.68","3.68","3.70","3.68","1.70K","0.27%"
"Dec 13, 2018","3.67","3.68","3.68","3.67","1.33K","0.27%"
"Dec 12, 2018","3.66","3.66","3.66","3.66","4.01K","0.00%"
"Dec 11, 2018","3.66","3.67","3.67","3.66","2.00K","-0.27%"
"Dec 10, 2018","3.67","3.67","3.67","3.67","21.00K","0.27%"
"Dec 07, 2018","3.66","3.67","3.67","3.66","1.78K","-0.27%"
"Dec 06, 2018","3.67","3.68","3.68","3.66","16.18K","0.27%"
"Dec 05, 2018","3.66","3.68","3.68","3.66","0.73K","-0.54%"
"Dec 04, 2018","3.68","3.70","3.70","3.67","17.63K","-0.54%"
"Dec 03, 2018","3.70","3.70","3.70","3.65","11.20K","0.27%"
"Nov 30, 2018","3.69","3.64","3.69","3.64","3.22K","1.10%"
"Nov 29, 2018","3.65","3.65","3.65","3.62","5.49K","0.00%"
"Nov 28, 2018","3.65","3.65","3.65","3.64","3.83K","0.00%"
"Nov 27, 2018","3.65","3.65","3.68","3.64","2.15K","-0.54%"
"Nov 26, 2018","3.67","3.68","3.68","3.65","8.33K","-0.27%"
"Nov 23, 2018","3.68","3.70","3.70","3.65","3.05K","-0.54%"
"Nov 22, 2018","3.70","3.70","3.70","3.70","2.14K","0.00%"
"Nov 21, 2018","3.70","3.70","3.70","3.63","0.35K","0.00%"
"Nov 19, 2018","3.70","3.63","3.70","3.63","0.03K","0.54%"
"Nov 16, 2018","3.68","3.69","3.70","3.68","10.99K","-0.54%"
"Nov 15, 2018","3.70","3.68","3.70","3.68","5.89K","0.54%"
"Nov 14, 2018","3.68","3.66","3.68","3.66","3.89K","0.27%"
"Nov 13, 2018","3.67","3.68","3.68","3.67","2.65K","0.00%"
"Nov 12, 2018","3.67","3.67","3.67","3.67","0.40K","-0.54%"
"Nov 09, 2018","3.69","3.68","3.70","3.64","21.28K","0.27%"
"Nov 08, 2018","3.68","3.68","3.68","3.64","0.26K","0.00%"
"Nov 07, 2018","3.68","3.67","3.68","3.67","0.51K","0.00%"
"Nov 06, 2018","3.68","3.70","3.70","3.62","14.73K","-0.54%"
