"Date","Price","Open","High","Low","Vol.","Change %"
"Nov 07, 2018","2.690","2.730","2.730","2.620","4.33K","-1.82%"
"Nov 06, 2018","2.740","2.760","2.770","2.650","6.78K","-1.08%"
"Nov 05, 2018","2.770","2.750","2.770","2.670","11.77K","-1.77%"
"Nov 02, 2018","2.820","2.790","2.820","2.790","0.70K","1.08%"
"Nov 01, 2018","2.790","2.790","2.800","2.720","6.21K","1.45%"
"Oct 31, 2018","2.750","2.670","2.750","2.670","3.46K","3.00%"
"Oct 30, 2018","2.670","2.670","2.670","2.670","0.10K","2.30%"
"Oct 29, 2018","2.610","2.540","2.610","2.540","3.71K","2.76%"
"Oct 26, 2018","2.540","2.440","2.540","2.440","8.96K","4.10%"
"Oct 25, 2018","2.440","2.300","2.440","2.300","34.88K","6.09%"
"Oct 24, 2018","2.300","2.260","2.320","2.260","9.46K","1.77%"
"Oct 23, 2018","2.260","2.200","2.260","2.200","13.12K","3.20%"
"Oct 22, 2018","2.190","2.130","2.190","2.090","22.69K","2.82%"
"Oct 19, 2018","2.130","2.120","2.130","2.100","11.95K","0.47%"
"Oct 18, 2018","2.120","2.100","2.120","2.090","35.70K","0.00%"
"Oct 16, 2018","2.120","2.070","2.120","2.070","16.76K","0.00%"
"Oct 12, 2018","2.120","2.100","2.120","2.070","1.05K","0.00%"
"Oct 11, 2018","2.120","2.090","2.120","2.090","4.25K","-0.47%"
"Oct 10, 2018","2.130","2.130","2.140","2.070","18.57K","0.00%"
"Oct 09, 2018","2.130","2.130","2.130","2.130","0.20K","1.91%"
"Oct 08, 2018","2.090","2.150","2.150","2.090","17.08K","-2.79%"
"Oct 05, 2018","2.150","2.080","2.150","2.080","11.68K","2.87%"
"Oct 04, 2018","2.090","2.100","2.150","2.040","62.67K","-0.48%"
"Oct 03, 2018","2.100","2.160","2.160","2.100","60.04K","-3.23%"
"Oct 02, 2018","2.170","2.180","2.180","2.120","68.41K","-0.91%"
"Oct 01, 2018","2.190","2.200","2.220","2.140","28.18K","-0.45%"
"Sep 28, 2018","2.200","2.200","2.250","2.140","46.22K","-2.22%"
"Sep 27, 2018","2.250","2.260","2.260","2.200","24.53K","-1.32%"
"Sep 26, 2018","2.280","2.230","2.280","2.230","0.02K","-0.44%"
"Sep 25, 2018","2.290","2.240","2.290","2.210","7.09K","1.78%"
"Sep 24, 2018","2.250","2.200","2.250","2.200","1.81K","0.00%"
"Sep 21, 2018","2.250","2.240","2.280","2.240","4.25K","0.00%"
"Sep 20, 2018","2.250","2.260","2.270","2.200","7.09K","-0.88%"
"Sep 19, 2018","2.270","2.260","2.270","2.260","0.22K","0.00%"
"Sep 18, 2018","2.270","2.260","2.280","2.200","9.89K","0.00%"
"Sep 17, 2018","2.270","2.260","2.290","2.200","12.40K","1.34%"
"Sep 14, 2018","2.240","2.240","2.270","2.200","23.50K","0.00%"
"Sep 13, 2018","2.240","2.240","2.300","2.240","11.58K","-2.61%"
"Sep 12, 2018","2.300","2.310","2.310","2.250","2.68K","-0.43%"
"Sep 10, 2018","2.310","2.320","2.330","2.260","3.30K","-0.86%"
"Sep 07, 2018","2.330","2.340","2.350","2.270","10.07K","2.19%"
"Sep 06, 2018","2.280","2.350","2.350","2.280","2.55K","-0.87%"
"Sep 05, 2018","2.300","2.300","2.300","2.290","6.55K","-2.54%"
"Sep 04, 2018","2.360","2.360","2.360","2.300","3.85K","0.00%"
"Sep 03, 2018","2.360","2.300","2.360","2.300","7.31K","2.61%"
"Aug 31, 2018","2.300","2.270","2.300","2.270","13.30K","0.44%"
"Aug 30, 2018","2.290","2.290","2.290","2.290","0.10K","0.44%"
"Aug 29, 2018","2.280","2.240","2.290","2.240","9.12K","-0.87%"
"Aug 28, 2018","2.300","2.250","2.300","2.210","18.91K","2.22%"
"Aug 27, 2018","2.250","2.240","2.250","2.240","3.08K","0.45%"
"Aug 24, 2018","2.240","2.240","2.240","2.240","0.40K","0.00%"
"Aug 23, 2018","2.240","2.240","2.240","2.240","5.55K","0.00%"
"Aug 20, 2018","2.240","2.260","2.280","2.200","22.41K","-0.88%"
"Aug 17, 2018","2.260","2.250","2.260","2.240","6.75K","0.44%"
"Aug 16, 2018","2.250","2.270","2.280","2.210","16.25K","-0.44%"
"Aug 15, 2018","2.260","2.260","2.260","2.250","0.74K","-0.44%"
"Aug 14, 2018","2.270","2.230","2.280","2.220","12.38K","-0.44%"
"Aug 10, 2018","2.280","2.320","2.320","2.260","21.74K","-1.72%"
"Aug 09, 2018","2.320","2.290","2.320","2.270","14.15K","-0.85%"
"Aug 08, 2018","2.340","2.330","2.360","2.290","2.06K","0.43%"
"Aug 07, 2018","2.330","2.260","2.330","2.260","19.80K","2.64%"
"Aug 06, 2018","2.270","2.210","2.270","2.210","2.45K","2.25%"
"Aug 03, 2018","2.220","2.280","2.300","2.220","11.25K","-0.89%"
"Aug 02, 2018","2.240","2.240","2.300","2.240","3.40K","-2.61%"
"Aug 01, 2018","2.300","2.290","2.300","2.230","2.61K","0.00%"
"Jul 31, 2018","2.300","2.300","2.320","2.240","10.05K","0.00%"
"Jul 30, 2018","2.300","2.330","2.360","2.270","20.81K","-0.86%"
"Jul 27, 2018","2.320","2.310","2.340","2.260","13.22K","0.87%"
"Jul 26, 2018","2.300","2.260","2.320","2.260","10.01K","-0.86%"
"Jul 24, 2018","2.320","2.320","2.330","2.260","4.85K","-0.43%"
"Jul 23, 2018","2.330","2.310","2.360","2.250","1.29K","-0.85%"
"Jul 20, 2018","2.350","2.300","2.360","2.290","5.06K","-0.42%"
"Jul 19, 2018","2.360","2.360","2.360","2.290","3.97K","0.00%"
"Jul 18, 2018","2.360","2.320","2.360","2.300","135.29K","-0.42%"
"Jul 17, 2018","2.370","2.370","2.370","2.370","1.00K","0.42%"
"Jul 16, 2018","2.360","2.370","2.370","2.300","22.50K","-0.42%"
"Jul 13, 2018","2.370","2.370","2.370","2.370","2.85K","0.00%"
"Jul 12, 2018","2.370","2.370","2.370","2.370","13.55K","0.00%"
"Jul 11, 2018","2.370","2.350","2.370","2.350","3.05K","0.00%"
"Jul 10, 2018","2.370","2.360","2.370","2.360","14.04K","0.00%"
"Jul 06, 2018","2.370","2.310","2.370","2.310","0.51K","0.00%"
"Jul 05, 2018","2.370","2.370","2.370","2.360","5.08K","0.00%"
"Jul 04, 2018","2.370","2.370","2.370","2.360","1.80K","-0.42%"
"Jul 03, 2018","2.380","2.380","2.400","2.380","0.80K","0.00%"
"Jul 02, 2018","2.380","2.330","2.380","2.330","24.71K","2.59%"
"Jun 29, 2018","2.320","2.300","2.340","2.270","6.67K","-0.85%"
"Jun 28, 2018","2.340","2.320","2.340","2.270","3.55K","0.43%"
"Jun 27, 2018","2.330","2.290","2.350","2.290","4.64K","-0.85%"
"Jun 26, 2018","2.350","2.350","2.370","2.280","4.82K","0.43%"
"Jun 25, 2018","2.340","2.360","2.360","2.300","6.31K","-1.27%"
"Jun 22, 2018","2.370","2.360","2.370","2.360","2.20K","-0.42%"
"Jun 21, 2018","2.380","2.380","2.380","2.370","0.72K","0.42%"
"Jun 20, 2018","2.370","2.390","2.400","2.320","14.70K","1.72%"
"Jun 19, 2018","2.330","2.400","2.450","2.330","17.58K","-1.27%"
"Jun 18, 2018","2.360","2.400","2.450","2.340","12.52K","-1.67%"
"Jun 14, 2018","2.400","2.410","2.410","2.370","2.06K","0.00%"
"Jun 13, 2018","2.400","2.380","2.400","2.350","16.29K","2.13%"
"Jun 12, 2018","2.350","2.350","2.390","2.300","28.13K","2.62%"
"Jun 11, 2018","2.290","2.230","2.290","2.210","7.22K","4.09%"
"Jun 08, 2018","2.200","2.140","2.200","2.140","47.63K","2.33%"
"Jun 07, 2018","2.150","2.070","2.150","2.070","20.63K","0.94%"
"Jun 06, 2018","2.130","2.110","2.150","2.080","10.87K","0.47%"
"Jun 05, 2018","2.120","2.120","2.140","2.080","9.88K","0.47%"
"Jun 04, 2018","2.110","2.100","2.120","2.100","7.70K","0.00%"
"Jun 01, 2018","2.110","2.120","2.140","2.060","14.64K","-0.47%"
"May 31, 2018","2.120","2.130","2.150","2.070","24.26K","-0.47%"
"May 30, 2018","2.130","2.150","2.150","2.090","15.11K","-0.47%"
"May 29, 2018","2.140","2.100","2.140","2.100","1.58K","-0.47%"
"May 28, 2018","2.150","2.130","2.150","2.130","14.02K","0.94%"
"May 25, 2018","2.130","2.090","2.140","2.090","18.31K","1.43%"
"May 24, 2018","2.100","2.050","2.100","2.040","27.37K","2.94%"
"May 23, 2018","2.040","2.040","2.050","2.000","6.16K","0.49%"
"May 22, 2018","2.030","2.030","2.030","2.000","0.26K","-0.49%"
"May 21, 2018","2.040","2.000","2.050","2.000","9.30K","0.99%"
"May 18, 2018","2.020","2.030","2.030","1.970","54.81K","-0.49%"
"May 17, 2018","2.030","2.030","2.030","1.990","22.53K","1.50%"
"May 16, 2018","2.000","2.050","2.050","1.990","54.51K","-2.44%"
"May 15, 2018","2.050","2.030","2.050","2.030","5.82K","0.00%"
"May 14, 2018","2.050","2.030","2.050","2.000","5.57K","3.02%"
"May 11, 2018","1.990","2.040","2.070","1.980","24.87K","-3.86%"
"May 10, 2018","2.070","2.090","2.090","2.030","4.53K","0.00%"
"May 09, 2018","2.070","2.050","2.070","2.030","6.68K","-0.96%"
"May 08, 2018","2.090","2.080","2.090","2.060","3.17K","0.97%"
"May 07, 2018","2.070","2.070","2.090","2.070","1.78K","-2.36%"
"May 04, 2018","2.120","2.090","2.140","2.090","7.43K","-1.40%"
"May 03, 2018","2.150","2.150","2.150","2.090","2.51K","0.00%"
"May 02, 2018","2.150","2.140","2.150","2.140","20.73K","-0.46%"
"Apr 30, 2018","2.160","2.160","2.160","2.100","8.80K","0.00%"
"Apr 27, 2018","2.160","2.150","2.160","2.150","18.15K","0.93%"
"Apr 26, 2018","2.140","2.100","2.140","2.100","23.03K","1.90%"
"Apr 25, 2018","2.100","2.040","2.100","1.980","26.06K","3.45%"
"Apr 24, 2018","2.030","2.000","2.050","1.990","8.71K","0.00%"
"Apr 23, 2018","2.030","2.020","2.030","2.020","13.25K","0.00%"
"Apr 20, 2018","2.030","2.000","2.040","1.960","36.64K","-0.49%"
"Apr 19, 2018","2.040","2.030","2.050","1.980","20.55K","3.03%"
"Apr 18, 2018","1.980","2.000","2.040","1.980","75.23K","-2.46%"
"Apr 17, 2018","2.030","2.020","2.040","1.990","6.05K","0.50%"
"Apr 16, 2018","2.020","2.000","2.040","1.990","16.43K","0.00%"
"Apr 13, 2018","2.020","2.000","2.040","1.990","11.23K","-1.46%"
"Apr 12, 2018","2.050","2.010","2.050","2.000","3.60K","0.00%"
"Apr 11, 2018","2.050","2.040","2.050","2.000","0.68K","0.99%"
"Apr 10, 2018","2.030","2.020","2.050","2.000","3.93K","0.00%"
"Apr 06, 2018","2.030","2.030","2.030","2.030","0.51K","0.00%"
"Apr 05, 2018","2.030","2.030","2.030","2.030","0.12K","-0.49%"
"Apr 04, 2018","2.040","2.040","2.040","2.030","0.52K","2.00%"
"Apr 03, 2018","2.000","2.040","2.040","2.000","1.48K","-1.48%"
"Apr 02, 2018","2.030","2.000","2.040","2.000","3.67K","-0.49%"
"Mar 30, 2018","2.040","2.040","2.040","2.000","0.44K","0.49%"
"Mar 29, 2018","2.030","2.040","2.040","2.000","0.12K","0.00%"
"Mar 28, 2018","2.030","2.040","2.040","2.000","1.74K","-0.49%"
"Mar 27, 2018","2.040","2.000","2.040","2.000","0.31K","-0.97%"
"Mar 23, 2018","2.060","2.020","2.060","2.020","1.10K","0.00%"
"Mar 22, 2018","2.060","2.020","2.060","2.020","6.35K","0.98%"
"Mar 21, 2018","2.040","2.030","2.040","2.000","10.25K","0.49%"
"Mar 19, 2018","2.030","2.030","2.040","2.000","8.45K","2.01%"
"Mar 16, 2018","1.990","2.040","2.080","1.990","33.59K","-2.93%"
"Mar 15, 2018","2.050","1.990","2.050","1.990","0.10K","0.00%"
"Mar 14, 2018","2.050","2.050","2.050","1.990","12.06K","-0.49%"
"Mar 13, 2018","2.060","2.060","2.060","2.000","3.60K","0.49%"
"Mar 12, 2018","2.050","2.000","2.060","2.000","0.87K","-0.49%"
"Mar 09, 2018","2.060","2.060","2.070","2.000","34.73K","0.00%"
"Mar 08, 2018","2.060","2.080","2.090","2.010","16.43K","-0.48%"
"Mar 07, 2018","2.070","2.010","2.070","2.010","3.19K","0.49%"
"Mar 06, 2018","2.060","2.040","2.070","2.040","3.55K","0.98%"
"Mar 05, 2018","2.040","2.070","2.080","2.010","3.25K","-1.45%"
"Mar 02, 2018","2.070","2.070","2.070","2.070","0.05K","2.48%"
"Mar 01, 2018","2.020","2.020","2.080","2.020","4.51K","-2.88%"
"Feb 28, 2018","2.080","2.020","2.080","2.020","2.05K","0.00%"
"Feb 27, 2018","2.080","2.080","2.090","2.080","1.11K","0.00%"
"Feb 26, 2018","2.080","2.060","2.090","2.050","5.31K","0.48%"
"Feb 23, 2018","2.070","2.000","2.070","2.000","27.00K","2.99%"
"Feb 22, 2018","2.010","1.970","2.010","1.960","37.29K","1.52%"
"Feb 21, 2018","1.980","1.960","2.000","1.940","27.67K","-1.00%"
"Feb 20, 2018","2.000","1.940","2.000","1.940","58.44K","2.56%"
"Feb 19, 2018","1.950","1.950","1.950","1.900","15.72K","0.52%"
"Feb 16, 2018","1.940","1.930","1.940","1.890","12.34K","0.52%"
"Feb 15, 2018","1.930","1.900","1.940","1.890","0.47K","-0.52%"
"Feb 14, 2018","1.940","1.950","1.960","1.900","60.34K","-0.51%"
"Feb 13, 2018","1.950","1.950","1.960","1.900","23.89K","0.00%"
"Feb 12, 2018","1.950","1.950","1.950","1.930","4.37K","0.00%"
"Feb 09, 2018","1.950","1.940","1.950","1.900","28.96K","2.63%"
"Feb 08, 2018","1.900","1.930","1.980","1.900","97.93K","-4.04%"
"Feb 07, 2018","1.980","1.950","1.980","1.950","1.21K","-0.50%"
"Feb 05, 2018","1.990","1.950","1.990","1.940","10.01K","1.02%"
"Feb 02, 2018","1.970","1.940","1.970","1.940","0.86K","-0.51%"
"Jan 31, 2018","1.980","1.930","1.980","1.910","14.87K","1.02%"
"Jan 30, 2018","1.960","1.950","1.960","1.950","0.60K","0.00%"
"Jan 29, 2018","1.960","1.960","1.960","1.960","1.92K","0.00%"
"Jan 26, 2018","1.960","1.920","1.970","1.920","1.21K","-0.51%"
"Jan 25, 2018","1.970","1.960","1.980","1.920","3.05K","0.00%"
"Jan 24, 2018","1.970","1.940","1.980","1.930","23.42K","-0.51%"
"Jan 23, 2018","1.980","1.940","1.990","1.940","3.11K","-1.00%"
"Jan 22, 2018","2.000","1.950","2.000","1.940","10.13K","0.00%"
"Jan 19, 2018","2.000","1.940","2.000","1.940","1.90K","0.50%"
"Jan 18, 2018","1.990","1.960","1.990","1.960","1.70K","-0.50%"
"Jan 17, 2018","2.000","1.980","2.000","1.960","18.79K","1.01%"
"Jan 16, 2018","1.980","1.960","1.980","1.960","1.34K","0.00%"
"Jan 15, 2018","1.980","1.960","1.980","1.960","12.44K","0.51%"
"Jan 12, 2018","1.970","1.960","1.970","1.960","30.35K","0.51%"
"Jan 11, 2018","1.960","1.910","1.960","1.910","22.90K","0.51%"
"Jan 10, 2018","1.950","1.940","1.950","1.930","14.87K","0.52%"
"Jan 09, 2018","1.940","1.940","1.940","1.890","8.96K","0.00%"
"Jan 08, 2018","1.940","1.950","1.950","1.900","5.73K","2.11%"
"Jan 05, 2018","1.900","1.950","1.960","1.900","23.47K","-2.56%"
"Jan 04, 2018","1.950","1.960","1.960","1.920","0.56K","0.00%"
"Jan 03, 2018","1.950","1.970","1.970","1.920","19.95K","1.04%"
"Jan 02, 2018","1.930","1.980","1.980","1.930","6.79K","-1.03%"
"Dec 29, 2017","1.950","1.940","1.970","1.940","23.92K","1.56%"
"Dec 28, 2017","1.920","1.970","1.980","1.920","10.30K","-0.52%"
"Dec 27, 2017","1.930","1.930","1.930","1.930","0.51K","-2.53%"
"Dec 26, 2017","1.980","1.970","1.980","1.970","1.54K","0.00%"
"Dec 25, 2017","1.980","1.930","1.980","1.930","1.52K","0.00%"
"Dec 22, 2017","1.980","1.930","1.980","1.930","11.51K","0.00%"
"Dec 21, 2017","1.980","1.970","1.980","1.970","1.62K","0.51%"
"Dec 20, 2017","1.970","1.950","2.000","1.910","7.08K","3.68%"
"Dec 19, 2017","1.900","1.882","1.900","1.873","6.14K","0.48%"
"Dec 18, 2017","1.891","1.882","1.891","1.827","4.77K","0.96%"
"Dec 15, 2017","1.873","1.882","1.891","1.845","33.00K","-0.95%"
"Dec 14, 2017","1.891","1.873","1.909","1.818","82.54K","-0.47%"
"Dec 13, 2017","1.900","1.891","1.900","1.891","1.02K","-0.47%"
"Dec 12, 2017","1.909","1.882","1.909","1.882","1.45K","0.00%"
"Dec 11, 2017","1.909","1.909","1.909","1.909","3.22K","0.00%"
"Dec 08, 2017","1.909","1.909","1.909","1.909","3.74K","-9.10%"
"Dec 07, 2017","2.100","2.070","2.120","2.070","2.70K","-0.94%"
"Dec 06, 2017","2.120","2.110","2.130","2.070","9.29K","0.00%"
"Dec 05, 2017","2.120","2.130","2.140","2.070","29.00K","-0.47%"
"Dec 04, 2017","2.130","2.130","2.140","2.070","12.98K","0.47%"
"Nov 30, 2017","2.120","2.100","2.130","2.100","4.54K","-0.47%"
"Nov 29, 2017","2.130","2.120","2.130","2.080","3.02K","-0.47%"
"Nov 28, 2017","2.140","2.130","2.140","2.070","35.19K","0.94%"
"Nov 27, 2017","2.120","2.100","2.140","2.060","13.20K","0.95%"
"Nov 24, 2017","2.100","2.100","2.100","2.090","0.33K","0.48%"
"Nov 23, 2017","2.090","2.090","2.090","2.050","2.13K","-0.48%"
"Nov 22, 2017","2.100","2.100","2.100","2.100","0.10K","0.48%"
"Nov 21, 2017","2.090","2.050","2.100","2.040","35.37K","1.46%"
"Nov 20, 2017","2.060","2.060","2.110","2.050","11.78K","-2.37%"
"Nov 17, 2017","2.110","2.110","2.160","2.060","57.61K","0.48%"
"Nov 16, 2017","2.100","2.060","2.120","2.060","7.10K","-0.94%"
"Nov 15, 2017","2.120","2.090","2.120","2.050","20.67K","4.43%"
"Nov 14, 2017","2.030","2.090","2.150","2.030","82.29K","-0.49%"
"Nov 13, 2017","2.040","2.080","2.120","2.030","27.07K","0.49%"
"Nov 10, 2017","2.030","2.080","2.080","2.030","7.86K","-2.40%"
"Nov 09, 2017","2.080","2.030","2.080","2.030","3.51K","0.48%"
"Nov 08, 2017","2.070","2.080","2.080","2.070","0.53K","1.97%"
"Nov 07, 2017","2.030","2.080","2.080","2.030","5.13K","-2.87%"
"Nov 06, 2017","2.090","2.090","2.110","2.030","60.25K","0.00%"
"Nov 03, 2017","2.090","2.090","2.120","2.070","7.92K","1.95%"
"Nov 02, 2017","2.050","2.110","2.110","2.050","6.10K","-1.91%"
"Nov 01, 2017","2.090","2.090","2.130","2.030","48.75K","0.00%"
"Oct 31, 2017","2.090","2.090","2.090","2.090","4.05K","0.00%"
"Oct 30, 2017","2.090","2.030","2.090","2.030","33.01K","2.96%"
"Oct 27, 2017","2.030","2.000","2.030","2.000","16.85K","-0.49%"
"Oct 26, 2017","2.040","2.030","2.070","1.970","109.69K","0.49%"
"Oct 25, 2017","2.030","2.080","2.090","2.030","21.55K","-2.87%"
"Oct 24, 2017","2.090","2.030","2.130","2.030","13.90K","0.00%"
"Oct 23, 2017","2.090","2.030","2.090","2.020","15.65K","2.45%"
"Oct 20, 2017","2.040","2.020","2.040","2.020","1.40K","0.49%"
"Oct 19, 2017","2.030","2.040","2.040","2.000","3.78K","-0.49%"
"Oct 18, 2017","2.040","2.040","2.040","2.040","0.25K","0.49%"
"Oct 17, 2017","2.030","2.000","2.030","2.000","7.12K","-0.49%"
"Oct 16, 2017","2.040","2.030","2.040","2.000","0.62K","0.00%"
"Oct 13, 2017","2.040","2.000","2.050","2.000","7.22K","-0.97%"
"Oct 11, 2017","2.060","2.050","2.060","2.050","4.80K","0.49%"
"Oct 10, 2017","2.050","2.050","2.050","1.980","6.12K","0.49%"
"Oct 09, 2017","2.040","1.990","2.040","1.990","26.96K","2.00%"
"Oct 06, 2017","2.000","1.990","2.000","1.990","1.50K","0.00%"
"Oct 05, 2017","2.000","2.000","2.000","2.000","0.10K","0.00%"
"Oct 04, 2017","2.000","1.980","2.000","1.980","20.18K","1.01%"
"Oct 03, 2017","1.980","1.980","1.980","1.950","5.83K","1.02%"
"Oct 02, 2017","1.960","1.960","1.960","1.960","1.45K","-1.51%"
"Sep 29, 2017","1.990","2.000","2.010","1.940","44.88K","-0.50%"
"Sep 28, 2017","2.000","2.000","2.000","1.980","16.60K","0.50%"
"Sep 27, 2017","1.990","1.980","2.000","1.950","61.35K","0.51%"
"Sep 26, 2017","1.980","1.990","1.990","1.940","21.75K","1.54%"
"Sep 25, 2017","1.950","1.970","1.990","1.950","4.96K","-2.50%"
"Sep 22, 2017","2.000","2.000","2.000","1.970","25.60K","0.00%"
"Sep 18, 2017","2.000","1.970","2.000","1.970","4.01K","0.00%"
"Sep 15, 2017","2.000","1.990","2.000","1.990","5.20K","0.50%"
"Sep 14, 2017","1.990","1.990","1.990","1.990","4.73K","0.00%"
"Sep 13, 2017","1.990","1.990","1.990","1.990","4.95K","-0.50%"
"Sep 11, 2017","2.000","1.970","2.000","1.970","20.85K","1.01%"
"Sep 08, 2017","1.980","1.950","1.980","1.950","27.50K","1.54%"
"Sep 07, 2017","1.950","1.950","1.950","1.950","5.40K","0.00%"
"Sep 06, 2017","1.950","1.950","1.950","1.950","1.60K","0.00%"
"Sep 05, 2017","1.950","1.910","1.950","1.910","18.87K","0.52%"
"Sep 04, 2017","1.940","1.960","1.960","1.910","186.45K","-1.02%"
"Aug 31, 2017","1.960","1.960","1.960","1.950","0.69K","0.00%"
"Aug 30, 2017","1.960","1.950","1.960","1.950","14.33K","0.51%"
"Aug 29, 2017","1.950","1.950","1.960","1.920","3.80K","-0.51%"
"Aug 28, 2017","1.960","1.960","1.960","1.960","3.55K","0.00%"
"Aug 25, 2017","1.960","1.950","1.960","1.950","1.10K","0.00%"
"Aug 23, 2017","1.960","1.950","1.960","1.950","1.70K","0.00%"
"Aug 22, 2017","1.960","1.960","1.960","1.960","0.60K","0.00%"
"Aug 21, 2017","1.960","1.950","1.960","1.950","1.35K","0.51%"
"Aug 18, 2017","1.950","1.920","1.950","1.920","4.35K","0.00%"
"Aug 17, 2017","1.950","1.920","1.950","1.920","6.95K","-0.51%"
"Aug 16, 2017","1.960","1.950","1.960","1.910","4.05K","0.00%"
"Aug 15, 2017","1.960","1.920","1.960","1.920","0.38K","-0.51%"
"Aug 14, 2017","1.970","1.950","1.970","1.950","5.50K","0.51%"
"Aug 11, 2017","1.960","1.940","1.960","1.940","2.00K","0.00%"
"Aug 10, 2017","1.960","1.950","1.960","1.950","6.40K","0.51%"
"Aug 09, 2017","1.950","1.950","1.960","1.940","3.64K","0.00%"
"Aug 08, 2017","1.950","1.950","1.960","1.940","4.92K","0.00%"
"Aug 07, 2017","1.950","1.920","1.950","1.920","5.60K","1.56%"
"Aug 04, 2017","1.920","1.900","1.930","1.900","5.31K","1.05%"
"Aug 03, 2017","1.900","1.900","1.910","1.900","6.79K","0.00%"
"Aug 02, 2017","1.900","1.890","1.900","1.890","7.05K","0.53%"
"Aug 01, 2017","1.890","1.870","1.900","1.870","4.26K","1.07%"
"Jul 31, 2017","1.870","1.860","1.870","1.860","0.34K","0.00%"
"Jul 28, 2017","1.870","1.910","1.920","1.860","10.37K","-1.58%"
"Jul 27, 2017","1.900","1.910","1.950","1.900","6.07K","-3.06%"
"Jul 26, 2017","1.960","1.970","1.980","1.930","5.15K","1.55%"
"Jul 24, 2017","1.930","1.970","1.980","1.930","7.45K","-2.03%"
"Jul 21, 2017","1.970","2.000","2.000","1.940","48.48K","-1.01%"
"Jul 20, 2017","1.990","2.010","2.010","1.950","45.30K","-1.00%"
"Jul 19, 2017","2.010","1.960","2.010","1.960","0.02K","-0.50%"
"Jul 18, 2017","2.020","2.010","2.020","2.010","2.10K","0.00%"
"Jul 17, 2017","2.020","2.020","2.020","2.020","4.10K","0.00%"
"Jul 14, 2017","2.020","2.000","2.020","2.000","8.16K","1.00%"
"Jul 13, 2017","2.000","1.950","2.000","1.950","19.30K","2.04%"
"Jul 12, 2017","1.960","1.960","1.980","1.960","1.29K","0.00%"
"Jul 11, 2017","1.960","1.980","1.980","1.960","9.16K","0.51%"
"Jul 10, 2017","1.950","1.990","1.990","1.950","2.32K","-1.52%"
"Jul 07, 2017","1.980","1.950","1.990","1.950","20.88K","0.00%"
"Jul 06, 2017","1.980","1.970","1.980","1.970","5.50K","0.00%"
"Jul 05, 2017","1.980","1.980","1.980","1.940","0.82K","1.54%"
"Jul 04, 2017","1.950","1.930","1.980","1.930","3.23K","1.04%"
"Jul 03, 2017","1.930","1.970","1.990","1.930","24.28K","-2.03%"
"Jun 30, 2017","1.970","1.980","1.990","1.940","48.37K","-1.01%"
"Jun 29, 2017","1.990","1.980","2.010","1.960","49.20K","-1.49%"
"Jun 28, 2017","2.020","1.980","2.020","1.980","1.45K","-0.49%"
"Jun 23, 2017","2.030","2.010","2.030","1.980","34.01K","1.50%"
"Jun 22, 2017","2.000","1.990","2.020","1.970","69.65K","1.52%"
"Jun 21, 2017","1.970","1.980","1.990","1.970","6.40K","-0.51%"
"Jun 20, 2017","1.980","1.970","1.980","1.970","7.29K","0.51%"
"Jun 19, 2017","1.970","1.970","1.970","1.950","14.19K","0.00%"
"Jun 16, 2017","1.970","1.960","1.970","1.960","12.23K","0.51%"
"Jun 15, 2017","1.960","1.950","1.960","1.950","16.96K","0.51%"
"Jun 14, 2017","1.950","1.940","1.950","1.940","0.02K","0.00%"
"Jun 13, 2017","1.950","1.940","1.950","1.940","0.59K","0.00%"
"Jun 12, 2017","1.950","1.950","1.950","1.950","1.70K","0.00%"
"Jun 09, 2017","1.950","1.940","1.950","1.910","10.36K","0.00%"
"Jun 08, 2017","1.950","1.940","1.950","1.940","1.00K","0.52%"
"Jun 07, 2017","1.940","1.900","1.940","1.900","0.84K","0.00%"
"Jun 06, 2017","1.940","1.910","1.940","1.910","16.00K","-0.51%"
"Jun 05, 2017","1.950","1.960","1.960","1.910","13.20K","1.04%"
"Jun 02, 2017","1.930","1.920","1.970","1.920","29.64K","0.00%"
"Jun 01, 2017","1.930","1.940","1.940","1.920","3.70K","-0.52%"
"May 31, 2017","1.940","1.930","1.950","1.920","9.02K","0.52%"
"May 30, 2017","1.930","1.930","1.930","1.930","0.67K","-1.03%"
"May 29, 2017","1.950","1.950","1.950","1.950","0.21K","0.00%"
"May 26, 2017","1.950","1.970","1.970","1.920","23.38K","1.04%"
"May 25, 2017","1.930","1.980","1.980","1.930","114.70K","-0.52%"
"May 24, 2017","1.940","1.960","1.990","1.940","24.71K","-2.51%"
"May 23, 2017","1.990","1.970","1.990","1.950","7.56K","2.05%"
"May 22, 2017","1.950","1.990","1.990","1.950","9.85K","-1.02%"
"May 19, 2017","1.970","1.990","1.990","1.970","0.60K","0.00%"
"May 18, 2017","1.970","1.990","1.990","1.960","2.69K","-0.51%"
"May 17, 2017","1.980","1.980","1.990","1.960","6.21K","1.54%"
"May 16, 2017","1.950","1.980","1.990","1.950","1.70K","-2.01%"
"May 15, 2017","1.990","1.950","1.990","1.940","1.09K","0.00%"
"May 12, 2017","1.990","1.990","1.990","1.990","1.30K","0.00%"
"May 11, 2017","1.990","1.990","1.990","1.970","4.40K","2.05%"
"May 10, 2017","1.950","1.970","2.000","1.950","81.25K","-2.99%"
"May 09, 2017","2.010","1.970","2.010","1.960","1.09K","0.00%"
"May 08, 2017","2.010","1.970","2.010","1.970","1.70K","0.00%"
