"Date","Price","Open","High","Low","Vol.","Change %"
"Oct 29, 2019","15.84","15.38","15.84","15.38","0.14K","2.99%"
"Oct 28, 2019","15.38","15.38","15.38","15.38","0.06K","0.00%"
"Oct 25, 2019","15.38","15.38","15.38","15.38","1.03K","0.00%"
"Oct 24, 2019","15.38","15.38","15.38","15.38","0.09K","5.49%"
"Oct 21, 2019","14.58","15.06","15.97","14.58","0.13K","-8.88%"
"Oct 17, 2019","16.00","16.00","16.00","16.00","0.00K","0.31%"
"Oct 16, 2019","15.95","16.00","16.00","15.95","0.05K","-0.31%"
"Oct 14, 2019","16.00","16.00","16.00","16.00","0.05K","-0.62%"
"Sep 30, 2019","16.10","16.10","16.10","16.10","0.00K","1.26%"
"Sep 27, 2019","15.90","15.90","15.90","15.90","0.01K","0.00%"
"Sep 26, 2019","15.90","16.04","16.04","15.60","0.22K","-0.87%"
"Sep 24, 2019","16.04","16.04","16.04","16.04","0.03K","4.50%"
"Sep 23, 2019","15.35","15.35","15.35","15.35","1.00K","0.00%"
"Sep 20, 2019","15.35","15.35","15.35","15.35","0.00K","-5.83%"
"Sep 18, 2019","16.30","15.90","16.30","15.90","0.04K","2.52%"
"Sep 13, 2019","15.90","16.00","16.00","15.90","1.58K","-0.63%"
"Sep 12, 2019","16.00","16.00","16.00","16.00","0.10K","0.00%"
"Sep 11, 2019","16.00","16.00","16.00","16.00","0.96K","0.00%"
"Sep 10, 2019","16.00","16.30","16.30","16.00","0.41K","0.63%"
"Sep 09, 2019","15.90","15.90","15.90","15.90","0.02K","2.58%"
"Sep 06, 2019","15.50","15.50","15.50","15.50","0.06K","0.00%"
"Sep 05, 2019","15.50","15.50","15.50","15.50","0.08K","-2.52%"
"Sep 04, 2019","15.90","15.90","15.90","15.90","0.50K","-2.87%"
"Sep 02, 2019","16.37","16.00","16.37","16.00","0.64K","2.96%"
"Aug 30, 2019","15.90","15.90","15.90","15.90","1.25K","-0.63%"
"Aug 22, 2019","16.00","15.90","16.00","15.90","1.00K","0.63%"
"Aug 21, 2019","15.90","15.90","15.90","15.90","0.65K","-0.63%"
"Aug 20, 2019","16.00","15.90","16.00","15.90","0.85K","0.63%"
"Aug 19, 2019","15.90","16.00","16.00","15.90","0.06K","-0.31%"
"Aug 16, 2019","15.95","15.99","15.99","15.95","0.04K","-0.31%"
"Aug 15, 2019","16.00","15.99","16.00","15.99","0.18K","0.00%"
"Aug 14, 2019","16.00","15.80","16.00","15.80","0.08K","1.91%"
"Aug 05, 2019","15.70","15.39","15.70","15.39","0.92K","-0.63%"
"Jul 31, 2019","15.80","15.75","15.80","15.75","0.06K","3.27%"
"Jul 29, 2019","15.30","15.30","15.30","15.30","0.04K","-0.58%"
"Jul 26, 2019","15.39","15.39","15.39","15.39","3.00K","0.00%"
"Jul 23, 2019","15.39","15.38","15.39","15.38","1.19K","0.59%"
"Jul 19, 2019","15.30","15.30","15.30","15.30","0.00K","2.48%"
"Jul 18, 2019","14.93","14.93","14.93","14.93","0.13K","-2.99%"
"Jul 16, 2019","15.39","15.39","15.39","15.39","0.32K","0.00%"
"Jul 11, 2019","15.39","14.93","15.39","14.93","0.45K","0.00%"
"Jul 08, 2019","15.39","15.39","15.39","15.39","0.04K","2.60%"
"Jul 05, 2019","15.00","15.39","15.39","15.00","0.04K","-2.53%"
"Jul 03, 2019","15.39","15.40","15.40","15.39","0.90K","1.25%"
"Jul 02, 2019","15.20","15.20","15.20","15.20","0.02K","4.47%"
"Jun 28, 2019","14.55","14.55","14.55","14.55","0.10K","0.00%"
"Jun 27, 2019","14.55","15.45","15.45","14.55","1.20K","-3.00%"
"Jun 25, 2019","15.00","15.50","15.50","15.00","0.30K","0.00%"
"Jun 24, 2019","15.00","14.93","15.00","14.93","0.55K","-2.53%"
"Jun 21, 2019","15.39","15.40","15.40","15.39","0.30K","-0.06%"
"Jun 20, 2019","15.40","15.70","15.70","15.40","0.30K","1.45%"
"Jun 19, 2019","15.18","14.95","15.18","14.10","4.87K","4.47%"
"Jun 18, 2019","14.53","14.97","15.80","14.53","2.77K","-5.83%"
"Jun 14, 2019","15.43","15.43","15.43","15.43","0.10K","2.19%"
"Jun 13, 2019","15.10","15.00","15.10","14.95","6.07K","0.73%"
"Jun 12, 2019","14.99","14.51","15.00","14.51","0.20K","0.27%"
"Jun 10, 2019","14.95","14.95","14.95","14.95","0.00K","0.34%"
"Jun 07, 2019","14.90","14.90","14.90","14.90","0.00K","2.05%"
"May 30, 2019","14.60","14.60","14.60","14.60","0.22K","0.00%"
"May 29, 2019","14.60","14.60","14.60","14.60","0.12K","0.00%"
"May 28, 2019","14.60","14.31","14.60","14.31","11.23K","4.14%"
"May 23, 2019","14.02","14.02","14.02","14.02","3.00K","-2.03%"
"May 22, 2019","14.31","14.31","14.31","14.31","0.02K","0.00%"
"May 17, 2019","14.31","13.89","14.31","13.89","0.20K","0.00%"
"May 16, 2019","14.31","14.31","14.31","14.31","0.05K","-3.96%"
"May 15, 2019","14.90","14.90","14.90","14.90","2.34K","0.00%"
"May 14, 2019","14.90","14.90","14.90","14.90","0.10K","0.00%"
"May 13, 2019","14.90","14.90","14.90","14.90","2.00K","3.04%"
"May 10, 2019","14.46","14.90","14.90","14.46","2.12K","-2.95%"
"May 09, 2019","14.90","14.90","14.90","14.90","0.20K","0.00%"
"May 08, 2019","14.90","14.90","14.90","14.90","0.48K","-0.73%"
"May 07, 2019","15.01","15.01","15.01","15.01","0.20K","1.42%"
"May 06, 2019","14.80","14.80","15.01","14.80","1.40K","1.37%"
"May 02, 2019","14.60","14.10","14.60","14.10","1.28K","2.89%"
"Apr 29, 2019","14.19","14.19","14.19","14.19","2.00K","0.00%"
"Apr 25, 2019","14.19","14.30","14.30","13.88","1.64K","1.36%"
"Apr 24, 2019","14.00","14.30","14.30","14.00","0.16K","-2.10%"
"Apr 23, 2019","14.30","14.34","14.34","13.14","0.75K","0.92%"
"Apr 18, 2019","14.17","14.17","14.17","14.17","0.04K","-2.95%"
"Apr 16, 2019","14.60","14.60","14.60","14.60","0.70K","-1.95%"
"Apr 11, 2019","14.89","14.89","14.89","14.89","2.20K","-0.07%"
"Apr 08, 2019","14.90","14.46","14.90","14.46","0.05K","0.00%"
"Apr 04, 2019","14.90","14.90","14.90","14.90","0.38K","-0.80%"
"Apr 01, 2019","15.02","15.02","15.02","15.02","0.00K","-0.13%"
"Mar 28, 2019","15.04","15.04","15.04","15.04","0.02K","0.00%"
"Mar 27, 2019","15.04","15.04","15.04","15.04","0.01K","0.07%"
"Mar 22, 2019","15.03","14.60","15.03","14.60","0.27K","-0.07%"
"Mar 21, 2019","15.04","14.61","15.04","14.18","0.05K","-6.00%"
"Mar 08, 2019","16.00","16.00","16.00","16.00","7.70K","-2.56%"
"Mar 01, 2019","16.42","16.42","16.42","16.42","0.88K","-0.06%"
"Feb 27, 2019","16.43","15.95","16.43","15.95","0.27K","-0.06%"
"Feb 26, 2019","16.44","16.44","16.44","16.44","0.10K","-2.95%"
"Feb 15, 2019","16.94","16.94","16.94","16.94","0.41K","-0.06%"
"Feb 13, 2019","16.95","16.47","16.95","16.47","0.20K","-0.12%"
"Jan 31, 2019","16.97","16.97","16.97","16.97","0.17K","-0.12%"
"Jan 30, 2019","16.99","16.99","16.99","16.99","1.44K","-0.06%"
"Jan 29, 2019","17.00","17.00","17.00","17.00","1.18K","0.00%"
"Jan 28, 2019","17.00","17.00","17.00","17.00","39.95K","0.00%"
"Jan 25, 2019","17.00","16.86","17.00","16.86","2.90K","0.83%"
"Jan 24, 2019","16.86","16.81","16.86","16.40","14.51K","0.30%"
"Jan 23, 2019","16.81","16.81","16.81","16.80","2.10K","0.00%"
"Jan 22, 2019","16.81","16.82","16.83","16.81","9.87K","-0.06%"
"Jan 21, 2019","16.82","16.86","16.86","16.82","0.58K","-0.24%"
"Jan 18, 2019","16.86","16.85","16.86","16.85","0.59K","0.00%"
"Jan 17, 2019","16.86","16.86","16.86","16.86","0.59K","-0.06%"
"Jan 15, 2019","16.87","16.87","16.87","16.87","0.06K","-0.06%"
"Jan 11, 2019","16.88","16.89","16.89","16.88","15.39K","-0.47%"
"Jan 10, 2019","16.96","16.96","16.96","16.96","0.22K","-0.12%"
"Jan 09, 2019","16.98","16.99","16.99","16.97","0.40K","-0.12%"
"Jan 07, 2019","17.00","17.00","17.00","17.00","6.49K","-1.16%"
"Jan 04, 2019","17.20","16.72","17.20","16.72","0.12K","2.87%"
"Jan 03, 2019","16.72","15.98","16.72","15.98","0.37K","4.50%"
"Jan 02, 2019","16.00","16.00","16.00","16.00","0.20K","4.37%"
"Dec 31, 2018","15.33","15.34","15.34","15.33","0.18K","2.89%"
"Dec 28, 2018","14.90","14.50","14.90","14.50","0.37K","5.37%"
"Dec 27, 2018","14.14","14.10","14.14","14.10","0.39K","3.06%"
"Dec 26, 2018","13.72","14.14","14.14","13.72","0.67K","-0.58%"
"Dec 25, 2018","13.80","13.00","13.80","13.00","4.22K","2.99%"
"Dec 24, 2018","13.40","13.42","13.42","13.40","0.12K","-2.97%"
"Dec 21, 2018","13.81","13.81","13.81","13.81","0.08K","-0.07%"
"Dec 19, 2018","13.82","13.82","13.83","13.82","0.11K","-2.12%"
"Dec 14, 2018","14.12","14.12","14.12","14.12","35.83K","-0.14%"
"Dec 07, 2018","14.14","14.14","14.14","14.00","0.12K","1.00%"
"Dec 06, 2018","14.00","14.00","14.00","14.00","0.03K","-0.92%"
"Dec 04, 2018","14.13","14.13","14.13","14.13","3.52K","-0.07%"
"Dec 03, 2018","14.14","14.14","14.15","14.14","2.00K","0.00%"
"Nov 30, 2018","14.14","14.10","14.14","14.10","0.68K","0.00%"
"Nov 29, 2018","14.14","14.13","14.14","14.13","1.00K","0.00%"
"Nov 28, 2018","14.14","14.15","14.15","14.14","0.11K","-0.21%"
"Nov 22, 2018","14.17","14.60","14.60","14.17","1.15K","-2.95%"
"Nov 09, 2018","14.60","14.60","14.60","14.60","1.00K","-2.93%"
"Nov 01, 2018","15.04","15.04","15.04","15.04","0.05K","2.94%"
"Oct 30, 2018","14.61","14.61","14.61","14.61","0.07K","0.00%"
"Oct 29, 2018","14.61","15.06","15.06","14.61","0.04K","-2.47%"
"Oct 19, 2018","14.98","14.99","14.99","14.98","1.08K","-0.07%"
"Oct 18, 2018","14.99","14.39","14.99","14.39","0.13K","-0.46%"
"Oct 16, 2018","15.06","14.64","15.06","14.64","0.02K","-0.20%"
"Oct 12, 2018","15.09","15.10","15.10","15.09","0.05K","-0.07%"
"Oct 11, 2018","15.10","15.10","15.10","15.10","0.09K","-0.26%"
"Oct 08, 2018","15.14","15.14","15.14","15.14","0.02K","0.00%"
"Oct 05, 2018","15.14","15.14","15.14","15.14","0.09K","0.00%"
"Oct 04, 2018","15.14","15.14","15.14","15.14","0.08K","-0.07%"
"Oct 02, 2018","15.15","14.32","15.15","14.32","0.09K","2.78%"
"Oct 01, 2018","14.74","14.74","14.74","14.74","1.25K","0.00%"
"Sep 28, 2018","14.74","14.80","14.80","14.74","1.00K","-2.96%"
"Sep 26, 2018","15.19","15.19","15.19","15.19","0.09K","0.00%"
"Sep 25, 2018","15.19","15.20","15.20","15.19","0.13K","-0.07%"
"Sep 21, 2018","15.20","15.10","15.20","15.10","3.32K","-0.33%"
"Sep 20, 2018","15.25","15.25","15.25","15.25","0.04K","0.00%"
