"Date","Price","Open","High","Low","Vol.","Change %"
"Jun 17, 2019","6.75","6.46","6.75","6.46","0.23K","-0.15%"
"Jun 03, 2019","6.76","6.76","6.76","6.76","0.00K","2.89%"
"May 30, 2019","6.57","6.57","6.57","6.57","0.08K","-4.37%"
"May 24, 2019","6.87","6.87","6.87","6.87","0.00K","3.00%"
"May 23, 2019","6.67","6.67","6.67","6.67","0.00K","-1.62%"
"May 21, 2019","6.78","6.78","6.78","6.78","0.00K","-1.74%"
"May 09, 2019","6.90","6.89","6.90","6.89","0.09K","0.15%"
"May 03, 2019","6.89","6.89","6.89","6.89","1.09K","0.00%"
"May 02, 2019","6.89","6.89","6.89","6.89","0.04K","-0.14%"
"Apr 29, 2019","6.90","6.90","6.90","6.90","0.01K","2.68%"
"Apr 26, 2019","6.72","6.34","6.72","6.34","0.02K","-3.03%"
"Apr 17, 2019","6.93","6.53","6.93","6.53","0.38K","0.00%"
"Apr 12, 2019","6.93","6.93","6.93","6.93","1.27K","-0.14%"
"Apr 11, 2019","6.94","6.74","6.94","6.74","2.09K","0.00%"
"Apr 03, 2019","6.94","6.94","6.94","6.94","0.01K","2.81%"
"Apr 02, 2019","6.75","6.75","6.75","6.75","0.03K","-2.88%"
"Apr 01, 2019","6.95","6.77","6.95","6.47","0.09K","2.66%"
"Mar 29, 2019","6.77","6.77","6.77","6.77","5.00K","2.89%"
"Mar 28, 2019","6.58","6.58","6.58","6.58","10.00K","4.44%"
"Mar 26, 2019","6.30","6.17","6.30","6.17","113.93K","2.11%"
"Mar 25, 2019","6.17","6.15","6.18","6.15","29.82K","2.83%"
"Mar 22, 2019","6.00","6.00","6.00","6.00","0.12K","-2.28%"
"Mar 13, 2019","6.14","5.80","6.14","5.80","3.02K","-0.16%"
"Mar 11, 2019","6.15","6.00","6.15","6.00","1.00K","-0.32%"
"Mar 08, 2019","6.17","6.17","6.17","6.17","0.02K","-0.16%"
"Mar 05, 2019","6.18","5.88","6.18","5.78","11.53K","0.49%"
"Mar 01, 2019","6.15","6.00","6.18","5.82","3.32K","-7.38%"
"Feb 26, 2019","6.64","6.64","6.64","6.64","0.01K","-8.54%"
"Feb 20, 2019","7.26","7.26","7.26","7.26","0.02K","0.00%"
"Feb 15, 2019","7.26","7.26","7.26","7.26","0.08K","-3.20%"
"Feb 11, 2019","7.50","7.50","7.50","7.50","0.10K","0.13%"
"Feb 08, 2019","7.49","7.27","7.49","7.27","0.20K","0.00%"
"Feb 07, 2019","7.49","7.27","7.49","7.27","0.07K","0.00%"
"Feb 05, 2019","7.49","7.49","7.49","7.49","0.00K","2.88%"
"Feb 04, 2019","7.28","7.10","7.28","7.07","3.69K","2.97%"
"Feb 01, 2019","7.07","6.87","7.07","6.87","0.21K","-2.88%"
"Jan 30, 2019","7.28","7.00","7.28","7.00","0.01K","0.00%"
"Jan 18, 2019","7.28","7.28","7.28","7.28","0.04K","-2.93%"
"Jan 16, 2019","7.50","7.50","7.50","7.50","0.00K","1.63%"
"Jan 10, 2019","7.38","7.38","7.38","7.38","0.01K","-2.89%"
"Jan 09, 2019","7.60","7.59","7.60","7.45","0.56K","-1.04%"
"Jan 02, 2019","7.68","7.68","7.68","7.68","0.01K","1.05%"
"Dec 31, 2018","7.60","7.60","7.60","7.60","0.30K","0.13%"
"Dec 28, 2018","7.59","7.59","7.60","7.59","1.53K","1.20%"
"Dec 27, 2018","7.50","7.50","7.50","7.50","0.01K","-0.13%"
"Dec 26, 2018","7.51","7.30","7.51","7.30","0.03K","2.88%"
"Dec 25, 2018","7.30","7.29","7.30","7.29","0.55K","-2.01%"
"Dec 17, 2018","7.45","7.45","7.45","7.45","0.62K","-2.99%"
"Dec 11, 2018","7.68","7.60","7.68","7.60","0.20K","-0.90%"
"Nov 16, 2018","7.75","7.75","7.75","7.75","0.00K","-0.26%"
"Nov 09, 2018","7.77","7.77","7.77","7.77","0.00K","-0.13%"
"Nov 08, 2018","7.78","7.78","7.78","7.78","0.01K","2.10%"
"Nov 07, 2018","7.62","7.18","7.62","7.18","0.20K","2.97%"
"Nov 06, 2018","7.40","7.62","7.62","7.40","0.04K","-5.73%"
"Oct 29, 2018","7.85","7.85","7.85","7.85","0.04K","-0.13%"
"Oct 19, 2018","7.86","7.86","7.86","7.86","0.01K","-2.96%"
"Oct 08, 2018","8.10","8.00","8.10","8.00","0.84K","0.00%"
"Sep 17, 2018","8.10","8.00","8.10","7.90","0.17K","0.00%"
"Sep 13, 2018","8.10","8.10","8.10","8.00","0.15K","-1.22%"
"Sep 12, 2018","8.20","8.10","8.20","8.10","0.33K","0.61%"
"Sep 10, 2018","8.15","8.15","8.15","8.15","0.22K","-0.61%"
"Sep 07, 2018","8.20","8.20","8.20","8.20","0.25K","-2.38%"
"Sep 04, 2018","8.40","8.11","8.40","8.11","0.29K","-1.06%"
"Aug 30, 2018","8.49","8.11","8.49","8.11","0.15K","0.00%"
"Aug 14, 2018","8.49","8.49","8.49","8.49","0.05K","0.00%"
"Aug 10, 2018","8.49","8.49","8.49","8.49","0.15K","0.00%"
"Aug 08, 2018","8.49","8.49","8.49","8.49","0.10K","-0.12%"
"Aug 07, 2018","8.50","8.50","8.50","8.50","0.10K","0.00%"
"Aug 06, 2018","8.50","8.50","8.50","8.50","0.20K","-2.19%"
"Aug 03, 2018","8.69","8.69","8.69","8.69","0.00K","2.24%"
"Aug 01, 2018","8.50","8.50","8.50","8.50","0.07K","0.00%"
"Jul 31, 2018","8.50","8.50","8.50","8.50","0.62K","0.00%"
"Jul 27, 2018","8.50","8.49","8.50","8.49","6.10K","0.00%"
"Jul 24, 2018","8.50","8.44","8.50","8.44","6.25K","0.00%"
"Jul 20, 2018","8.50","8.50","8.50","8.50","0.15K","-1.16%"
"Jul 18, 2018","8.60","8.15","8.60","8.15","8.46K","2.38%"
"Jul 16, 2018","8.40","8.65","8.65","8.40","2.40K","-2.89%"
"Jul 12, 2018","8.65","8.65","8.65","8.65","0.88K","-0.35%"
"Jul 06, 2018","8.68","8.50","8.68","8.50","0.93K","-0.12%"
"Jul 04, 2018","8.69","8.69","8.69","8.69","0.50K","-0.11%"
"Jul 03, 2018","8.70","8.69","8.70","8.69","0.20K","0.58%"
"Jun 29, 2018","8.65","8.65","8.65","8.65","0.50K","0.23%"
"Jun 28, 2018","8.63","8.53","8.63","8.53","0.54K","1.53%"
"Jun 27, 2018","8.50","8.29","8.50","8.05","220.59K","2.53%"
"Jun 26, 2018","8.29","8.00","8.34","8.00","0.25K","0.61%"
"Jun 25, 2018","8.24","8.00","8.24","8.00","4.59K","3.00%"
"Jun 22, 2018","8.00","8.00","8.24","7.99","118.02K","0.00%"
"Jun 20, 2018","8.00","7.99","8.00","7.99","6.88K","0.25%"
"Jun 19, 2018","7.98","7.98","7.98","7.98","2.92K","-1.36%"
"Jun 18, 2018","8.09","7.89","8.10","7.89","7.16K","-3.58%"
"Jun 14, 2018","8.39","8.16","8.40","8.16","7.03K","2.82%"
"Jun 13, 2018","8.16","8.16","8.17","8.00","2.40K","2.00%"
"Jun 12, 2018","8.00","7.95","8.00","7.95","9.20K","3.09%"
"Jun 11, 2018","7.76","7.75","7.76","7.75","1.72K","0.00%"
"Jun 08, 2018","7.76","7.95","7.95","7.76","15.77K","-2.88%"
"Jun 04, 2018","7.99","7.85","7.99","7.85","0.03K","-0.13%"
"Jun 01, 2018","8.00","8.00","8.00","8.00","0.02K","0.00%"
"May 31, 2018","8.00","7.85","8.00","7.85","0.04K","0.00%"
"May 30, 2018","8.00","8.00","8.00","8.00","1.64K","0.00%"
"May 29, 2018","8.00","8.00","8.00","8.00","0.00K","0.00%"
"May 25, 2018","8.00","7.99","8.00","7.99","0.90K","0.13%"
"May 23, 2018","7.99","7.78","7.99","7.78","0.02K","-0.13%"
"May 22, 2018","8.00","7.99","8.00","7.99","0.20K","0.00%"
"May 18, 2018","8.00","7.90","8.00","7.90","4.55K","1.27%"
"May 17, 2018","7.90","7.90","7.90","7.90","0.01K","-1.25%"
"May 16, 2018","8.00","7.97","8.00","7.97","1.58K","0.50%"
