"Date","Price","Open","High","Low","Vol.","Change %"
"Apr 22, 2019","2.120","2.120","2.170","2.100","54.86K","0.00%"
"Apr 19, 2019","2.120","2.120","2.150","2.100","33.38K","0.00%"
"Apr 18, 2019","2.120","2.100","2.150","2.100","23.13K","2.91%"
"Apr 17, 2019","2.060","2.120","2.120","2.060","14.09K","-1.90%"
"Apr 16, 2019","2.100","2.100","2.150","2.090","28.01K","0.48%"
"Apr 15, 2019","2.090","2.150","2.150","2.090","13.14K","-1.88%"
"Apr 12, 2019","2.130","2.170","2.170","2.100","70.76K","0.95%"
"Apr 11, 2019","2.110","2.150","2.170","2.090","74.82K","-4.52%"
"Apr 10, 2019","2.210","2.270","2.270","2.210","137.25K","-1.34%"
"Apr 08, 2019","2.240","2.270","2.290","2.110","117.72K","2.75%"
"Apr 05, 2019","2.180","2.120","2.180","2.080","135.89K","5.83%"
"Apr 04, 2019","2.060","2.000","2.060","2.000","150.93K","5.64%"
"Apr 03, 2019","1.950","1.840","1.950","1.840","155.94K","5.98%"
"Apr 02, 2019","1.840","1.750","1.840","1.750","21.44K","5.75%"
"Apr 01, 2019","1.740","1.770","1.770","1.740","5.03K","-0.57%"
"Mar 29, 2019","1.750","1.760","1.800","1.750","13.94K","0.57%"
"Mar 28, 2019","1.740","1.780","1.780","1.740","6.88K","-2.25%"
"Mar 27, 2019","1.780","1.740","1.790","1.740","31.23K","4.09%"
"Mar 26, 2019","1.710","1.750","1.780","1.700","26.29K","-1.16%"
"Mar 25, 2019","1.730","1.780","1.780","1.730","35.99K","-2.26%"
"Mar 22, 2019","1.770","1.820","1.830","1.770","10.91K","-0.56%"
"Mar 21, 2019","1.780","1.750","1.780","1.700","11.61K","1.71%"
"Mar 19, 2019","1.750","1.750","1.750","1.700","1.79K","0.57%"
"Mar 18, 2019","1.740","1.700","1.740","1.690","1.92K","2.96%"
"Mar 15, 2019","1.690","1.710","1.710","1.690","13.70K","-1.74%"
"Mar 14, 2019","1.720","1.760","1.760","1.710","3.92K","0.58%"
"Mar 13, 2019","1.710","1.750","1.750","1.680","24.60K","-1.16%"
"Mar 12, 2019","1.730","1.750","1.750","1.710","7.71K","0.00%"
"Mar 11, 2019","1.730","1.800","1.800","1.730","20.07K","-2.81%"
"Mar 08, 2019","1.780","1.800","1.800","1.750","11.84K","-0.56%"
"Mar 07, 2019","1.790","1.820","1.820","1.770","3.56K","0.56%"
"Mar 06, 2019","1.780","1.800","1.800","1.760","11.15K","-0.56%"
"Mar 05, 2019","1.790","1.770","1.810","1.760","10.33K","0.56%"
"Mar 04, 2019","1.780","1.830","1.830","1.780","14.79K","0.00%"
"Mar 01, 2019","1.780","1.780","1.870","1.780","35.94K","-2.20%"
