"Date","Price","Open","High","Low","Vol.","Change %"
"Feb 07, 2017","3.950","4.020","4.020","3.950","0.50K","-2.95%"
"Feb 06, 2017","4.070","4.070","4.070","4.070","0.00K","2.52%"
"Feb 03, 2017","3.970","4.090","4.090","3.970","1.96K","-0.75%"
"Feb 02, 2017","4.000","4.020","4.100","3.960","8.31K","-1.96%"
"Feb 01, 2017","4.080","4.080","4.080","4.080","2.51K","-2.86%"
"Jan 30, 2017","4.200","4.190","4.200","4.010","1.37K","2.19%"
"Jan 27, 2017","4.110","4.110","4.110","4.110","1.80K","-2.84%"
"Jan 26, 2017","4.230","4.240","4.240","4.050","0.87K","-0.24%"
"Jan 25, 2017","4.240","4.120","4.240","4.120","0.75K","0.00%"
"Jan 24, 2017","4.240","4.240","4.240","4.120","0.38K","-0.24%"
"Jan 23, 2017","4.250","4.120","4.250","4.120","1.51K","0.24%"
"Jan 20, 2017","4.240","4.240","4.240","4.240","0.02K","-1.17%"
"Jan 19, 2017","4.290","4.200","4.330","4.200","1.13K","-2.28%"
"Jan 18, 2017","4.390","4.270","4.390","4.270","0.31K","2.33%"
"Jan 17, 2017","4.290","4.170","4.290","4.170","1.22K","3.87%"
"Jan 16, 2017","4.130","4.130","4.170","4.130","4.81K","0.24%"
"Jan 13, 2017","4.120","4.020","4.130","4.020","2.65K","0.49%"
"Jan 12, 2017","4.100","3.980","4.100","3.980","6.26K","3.02%"
"Jan 11, 2017","3.980","3.950","3.980","3.950","3.18K","4.19%"
"Jan 10, 2017","3.820","3.840","3.840","3.820","0.99K","-3.29%"
"Jan 09, 2017","3.950","3.900","3.950","3.900","1.50K","1.28%"
"Jan 06, 2017","3.900","3.900","3.900","3.810","2.19K","2.36%"
"Jan 05, 2017","3.810","3.900","3.900","3.800","0.21K","-2.31%"
"Jan 04, 2017","3.900","3.850","3.900","3.800","0.41K","0.00%"
"Jan 03, 2017","3.900","3.890","3.900","3.840","1.53K","-1.02%"
"Jan 02, 2017","3.940","3.940","3.940","3.940","0.01K","2.34%"
"Dec 30, 2016","3.850","3.880","3.880","3.850","0.76K","0.00%"
"Dec 29, 2016","3.850","3.880","3.880","3.810","5.20K","0.00%"
"Dec 28, 2016","3.850","3.800","3.850","3.800","0.41K","-0.77%"
"Dec 27, 2016","3.880","3.940","3.940","3.830","0.16K","-0.51%"
"Dec 26, 2016","3.900","3.900","3.900","3.890","0.13K","0.00%"
"Dec 23, 2016","3.900","3.900","3.900","3.890","1.17K","0.00%"
"Dec 21, 2016","3.900","3.940","3.940","3.830","0.13K","-1.02%"
"Dec 20, 2016","3.940","3.840","3.940","3.840","0.08K","0.00%"
"Dec 19, 2016","3.940","3.860","3.940","3.860","0.49K","2.07%"
"Dec 16, 2016","3.860","3.750","3.860","3.750","4.55K","2.93%"
"Dec 15, 2016","3.750","3.750","3.750","3.750","0.22K","0.00%"
"Dec 14, 2016","3.750","3.830","3.830","3.750","0.59K","0.00%"
"Dec 13, 2016","3.750","3.750","3.750","3.750","0.05K","-1.32%"
"Dec 09, 2016","3.800","3.730","3.800","3.730","0.15K","-1.04%"
"Dec 08, 2016","3.840","3.850","3.850","3.710","0.21K","-0.26%"
"Dec 07, 2016","3.850","3.850","3.850","3.850","0.01K","2.67%"
"Dec 06, 2016","3.750","3.750","3.750","3.750","0.09K","-1.57%"
"Dec 05, 2016","3.810","3.810","3.810","3.810","10.00K","0.26%"
"Dec 02, 2016","3.800","3.850","3.850","3.800","3.87K","-1.55%"
"Dec 01, 2016","3.860","3.800","3.860","3.800","0.55K","1.58%"
"Nov 30, 2016","3.800","3.750","3.800","3.700","0.78K","1.33%"
"Nov 29, 2016","3.750","3.800","3.800","3.750","0.21K","0.00%"
"Nov 28, 2016","3.750","3.750","3.750","3.750","0.19K","0.00%"
"Nov 24, 2016","3.750","3.800","3.800","3.750","2.05K","-2.60%"
"Nov 23, 2016","3.850","3.850","3.850","3.850","0.01K","0.00%"
"Nov 22, 2016","3.850","3.850","3.850","3.850","0.20K","-0.26%"
"Nov 21, 2016","3.860","3.860","3.860","3.860","0.00K","1.58%"
"Nov 18, 2016","3.800","3.800","3.860","3.750","3.09K","-1.55%"
"Nov 17, 2016","3.860","3.800","3.860","3.800","1.00K","0.00%"
"Nov 16, 2016","3.860","3.750","3.860","3.750","0.41K","0.00%"
"Nov 15, 2016","3.860","3.860","3.860","3.720","0.29K","3.21%"
"Nov 14, 2016","3.740","3.740","3.790","3.740","3.22K","-2.86%"
"Nov 11, 2016","3.850","3.720","3.860","3.720","1.13K","-0.52%"
"Nov 10, 2016","3.870","3.870","3.870","3.870","0.06K","0.00%"
"Nov 09, 2016","3.870","3.870","3.870","3.780","0.26K","0.26%"
"Nov 08, 2016","3.860","3.870","3.870","3.820","0.33K","1.31%"
"Nov 07, 2016","3.810","3.720","3.810","3.700","2.60K","0.00%"
"Nov 04, 2016","3.810","3.750","3.810","3.720","0.85K","-0.26%"
"Nov 03, 2016","3.820","3.880","3.880","3.770","2.28K","0.79%"
"Nov 02, 2016","3.790","3.900","3.900","3.790","0.95K","-4.05%"
"Nov 01, 2016","3.950","3.950","3.950","3.950","0.00K","2.07%"
"Oct 31, 2016","3.870","3.870","3.870","3.870","0.00K","4.31%"
"Oct 28, 2016","3.710","3.800","3.910","3.690","5.36K","0.27%"
"Oct 27, 2016","3.700","3.600","3.700","3.600","4.35K","0.00%"
"Oct 26, 2016","3.700","3.800","3.800","3.700","1.00K","0.00%"
"Oct 25, 2016","3.700","3.690","3.800","3.690","3.49K","0.27%"
"Oct 24, 2016","3.690","3.660","3.760","3.660","2.73K","-4.90%"
"Oct 21, 2016","3.880","3.880","3.880","3.880","0.80K","-1.52%"
"Oct 20, 2016","3.940","3.940","3.940","3.940","0.01K","1.29%"
"Oct 19, 2016","3.890","3.970","3.980","3.860","8.29K","-1.52%"
"Oct 18, 2016","3.950","3.850","3.970","3.850","34.10K","2.33%"
"Oct 13, 2016","3.860","3.890","3.890","3.860","0.16K","-0.26%"
"Oct 10, 2016","3.870","3.870","3.870","3.870","0.01K","1.84%"
"Oct 07, 2016","3.800","3.880","3.880","3.780","2.31K","-2.31%"
"Oct 06, 2016","3.890","3.800","3.890","3.800","0.96K","1.04%"
"Oct 05, 2016","3.850","3.730","3.850","3.730","0.26K","0.26%"
"Oct 04, 2016","3.840","3.740","3.840","3.740","0.32K","-0.26%"
"Sep 30, 2016","3.850","3.850","3.850","3.850","0.02K","0.00%"
"Sep 29, 2016","3.850","3.850","3.850","3.850","0.05K","-0.26%"
"Sep 27, 2016","3.860","3.760","3.860","3.760","0.25K","-0.26%"
"Sep 26, 2016","3.870","3.870","3.870","3.870","0.02K","-0.26%"
"Sep 23, 2016","3.880","3.880","3.880","3.880","1.73K","0.00%"
"Sep 22, 2016","3.880","3.750","3.880","3.750","0.41K","2.92%"
"Sep 20, 2016","3.770","3.720","3.770","3.720","0.34K","0.00%"
"Sep 19, 2016","3.770","3.670","3.770","3.660","4.32K","0.00%"
"Sep 16, 2016","3.770","3.770","3.770","3.770","0.09K","0.00%"
"Sep 15, 2016","3.770","3.770","3.770","3.770","2.00K","-2.58%"
"Sep 09, 2016","3.870","3.770","3.870","3.770","0.20K","-0.26%"
"Sep 08, 2016","3.880","3.850","3.880","3.780","0.83K","-0.26%"
"Sep 07, 2016","3.890","3.790","3.890","3.780","9.69K","0.00%"
"Sep 06, 2016","3.890","3.770","3.890","3.770","11.87K","0.26%"
"Sep 02, 2016","3.880","3.800","3.880","3.800","1.63K","-0.51%"
"Sep 01, 2016","3.900","3.800","3.900","3.800","0.57K","0.78%"
"Aug 31, 2016","3.870","3.900","3.900","3.870","0.18K","-2.03%"
"Aug 30, 2016","3.950","3.850","3.950","3.850","0.80K","-0.25%"
"Aug 29, 2016","3.960","3.830","3.960","3.830","0.27K","0.51%"
"Aug 25, 2016","3.940","3.860","3.940","3.860","0.05K","-0.76%"
"Aug 23, 2016","3.970","3.970","3.970","3.970","0.00K","-0.25%"
"Aug 19, 2016","3.980","3.840","3.980","3.840","3.00K","-0.25%"
"Aug 17, 2016","3.990","3.990","3.990","3.990","0.01K","2.31%"
"Aug 16, 2016","3.900","3.900","3.900","3.900","0.18K","-2.01%"
"Aug 15, 2016","3.980","3.980","3.980","3.980","0.00K","2.05%"
"Aug 11, 2016","3.900","3.900","3.900","3.900","0.10K","-1.27%"
"Aug 10, 2016","3.950","3.950","3.950","3.950","0.00K","1.80%"
"Aug 09, 2016","3.880","3.880","3.880","3.880","0.06K","-2.76%"
"Aug 04, 2016","3.990","3.950","3.990","3.950","1.62K","1.01%"
"Aug 03, 2016","3.950","3.860","3.950","3.860","0.61K","0.00%"
"Aug 02, 2016","3.950","3.960","3.960","3.950","0.98K","0.77%"
"Aug 01, 2016","3.920","3.840","3.920","3.840","0.54K","2.08%"
"Jul 29, 2016","3.840","3.840","3.860","3.770","4.10K","0.52%"
"Jul 28, 2016","3.820","3.820","3.840","3.820","0.92K","0.00%"
"Jul 27, 2016","3.820","3.820","3.820","3.820","0.20K","-0.52%"
"Jul 21, 2016","3.840","3.840","3.840","3.720","0.66K","1.05%"
"Jul 20, 2016","3.800","3.800","3.800","3.800","0.89K","-1.30%"
"Jul 18, 2016","3.850","3.700","3.850","3.700","2.44K","-0.26%"
"Jul 14, 2016","3.860","3.860","3.860","3.860","3.87K","0.26%"
"Jul 13, 2016","3.850","3.760","3.850","3.760","1.79K","-0.52%"
"Jul 04, 2016","3.870","3.870","3.870","3.870","0.59K","0.00%"
"Jul 01, 2016","3.870","3.870","3.870","3.870","0.67K","0.00%"
"Jun 30, 2016","3.870","3.760","3.870","3.760","1.53K","-1.02%"
"Jun 29, 2016","3.910","3.810","3.910","3.810","5.66K","0.26%"
"Jun 28, 2016","3.900","3.890","3.900","3.890","5.41K","0.00%"
"Jun 24, 2016","3.900","3.900","3.900","3.900","0.43K","-1.27%"
"Jun 23, 2016","3.950","3.850","3.950","3.850","1.39K","2.60%"
"Jun 22, 2016","3.850","3.850","3.890","3.850","4.14K","-2.78%"
"Jun 20, 2016","3.960","3.850","3.960","3.850","2.50K","-0.25%"
"Jun 16, 2016","3.970","3.980","3.980","3.970","0.03K","1.79%"
"Jun 15, 2016","3.900","3.900","3.900","3.900","5.04K","-1.27%"
"Jun 14, 2016","3.950","3.900","3.970","3.900","10.89K","1.28%"
