"Date","Price","Open","High","Low","Vol.","Change %"
"Jul 26, 2019","7.78","7.78","7.78","7.77","0.60K","1.43%"
"Jul 24, 2019","7.67","7.80","7.80","7.67","1.35K","0.00%"
"Jul 23, 2019","7.67","7.69","7.79","7.55","20.65K","1.59%"
"Jul 22, 2019","7.55","7.66","7.66","7.55","0.99K","-7.02%"
"Jul 19, 2019","8.12","8.26","8.26","8.12","1.40K","-1.69%"
"Jul 18, 2019","8.26","8.39","8.39","8.26","0.06K","-1.67%"
"Jul 17, 2019","8.40","8.40","8.45","8.30","1.33K","0.60%"
"Jul 16, 2019","8.35","8.33","8.35","8.13","1.26K","0.12%"
"Jul 12, 2019","8.34","8.14","8.34","8.09","0.84K","0.00%"
"Jul 10, 2019","8.34","8.34","8.34","8.34","0.05K","0.72%"
"Jul 09, 2019","8.28","8.50","8.50","8.10","2.50K","-0.84%"
"Jul 08, 2019","8.35","8.60","8.60","8.35","11.16K","-2.91%"
"Jul 05, 2019","8.60","8.85","8.85","8.60","0.45K","-0.12%"
"Jul 04, 2019","8.61","8.61","8.61","8.61","0.10K","-2.93%"
"Jul 03, 2019","8.87","8.89","8.89","8.70","0.80K","0.80%"
"Jul 02, 2019","8.80","8.60","8.89","8.56","0.73K","-0.23%"
"Jul 01, 2019","8.82","8.82","8.82","8.82","0.00K","2.80%"
"Jun 28, 2019","8.58","8.64","8.64","8.22","0.37K","1.42%"
"Jun 27, 2019","8.46","8.46","8.60","8.46","11.42K","-2.98%"
"Jun 26, 2019","8.72","8.49","8.73","8.49","9.54K","2.71%"
"Jun 25, 2019","8.49","8.49","8.49","8.49","0.02K","0.00%"
"Jun 24, 2019","8.49","8.26","8.49","8.25","0.46K","-0.12%"
"Jun 21, 2019","8.50","8.50","8.50","8.25","0.09K","0.12%"
"Jun 20, 2019","8.49","8.49","8.49","8.49","0.05K","0.00%"
"Jun 19, 2019","8.49","8.27","8.49","8.25","0.19K","2.91%"
"Jun 18, 2019","8.25","8.25","8.25","8.25","0.02K","-2.94%"
"Jun 17, 2019","8.50","8.49","8.50","8.49","0.06K","0.00%"
"Jun 14, 2019","8.50","8.30","8.50","8.29","2.11K","2.41%"
"Jun 13, 2019","8.30","8.20","8.30","8.20","2.12K","-0.95%"
"Jun 12, 2019","8.38","8.39","8.39","8.25","4.62K","-1.30%"
"Jun 11, 2019","8.49","8.31","8.49","8.31","1.16K","1.80%"
"Jun 10, 2019","8.34","8.34","8.35","8.34","1.19K","2.71%"
"Jun 03, 2019","8.12","8.12","8.12","8.12","0.09K","-0.98%"
"May 31, 2019","8.20","8.33","8.34","8.20","0.28K","0.00%"
"May 30, 2019","8.20","8.35","8.35","8.20","0.07K","-1.80%"
"May 29, 2019","8.35","8.35","8.35","8.20","0.95K","0.60%"
"May 28, 2019","8.30","8.39","8.39","8.17","3.18K","-1.07%"
"May 27, 2019","8.39","8.39","8.39","8.23","11.08K","-0.12%"
"May 24, 2019","8.40","8.41","8.66","8.25","3.73K","2.44%"
"May 23, 2019","8.20","8.17","8.20","8.17","0.35K","0.61%"
"May 22, 2019","8.15","8.15","8.15","8.15","0.19K","0.00%"
"May 21, 2019","8.15","8.39","8.39","8.15","0.02K","-3.44%"
"May 20, 2019","8.44","8.44","8.44","8.44","0.00K","1.69%"
"May 17, 2019","8.30","8.30","8.30","8.30","1.00K","0.00%"
"May 16, 2019","8.30","8.12","8.30","8.12","1.61K","2.22%"
"May 15, 2019","8.12","8.28","8.28","8.12","2.01K","-2.87%"
"May 14, 2019","8.36","8.36","8.59","8.36","6.09K","0.00%"
"May 13, 2019","8.36","8.61","8.61","8.36","2.25K","-0.48%"
"May 10, 2019","8.40","8.40","8.40","8.40","0.50K","1.20%"
"May 09, 2019","8.30","8.47","8.47","8.30","0.07K","0.61%"
"May 08, 2019","8.25","8.23","8.25","8.23","0.49K","-4.18%"
"May 03, 2019","8.61","8.61","8.61","8.61","0.10K","2.99%"
"May 02, 2019","8.36","8.44","8.44","8.36","0.63K","-0.95%"
"Apr 30, 2019","8.44","8.44","8.44","8.44","0.02K","-2.88%"
"Apr 29, 2019","8.69","8.70","8.70","8.44","2.52K","-0.80%"
"Apr 26, 2019","8.76","8.76","8.76","8.76","0.00K","-0.23%"
"Apr 25, 2019","8.78","8.77","8.78","8.77","0.12K","-0.34%"
"Apr 23, 2019","8.81","8.82","8.82","8.56","0.25K","-0.11%"
"Apr 22, 2019","8.82","8.82","8.82","8.82","1.51K","-0.23%"
"Apr 19, 2019","8.84","8.68","8.84","8.58","3.84K","2.08%"
"Apr 18, 2019","8.66","8.50","8.78","8.45","1.33K","0.93%"
"Apr 17, 2019","8.58","8.83","8.84","8.58","2.31K","-2.94%"
"Apr 16, 2019","8.84","8.61","8.84","8.61","1.03K","0.00%"
"Apr 15, 2019","8.84","8.80","8.84","8.80","0.14K","0.68%"
"Apr 12, 2019","8.78","8.85","8.85","8.55","3.62K","-0.34%"
"Apr 11, 2019","8.81","8.70","8.84","8.70","3.30K","1.26%"
"Apr 10, 2019","8.70","8.62","8.70","8.48","2.02K","0.12%"
"Apr 08, 2019","8.69","8.69","8.69","8.69","0.07K","-2.91%"
"Apr 05, 2019","8.95","8.85","8.95","8.85","3.00K","0.67%"
"Apr 04, 2019","8.89","8.83","9.00","8.71","7.16K","0.57%"
"Apr 03, 2019","8.84","8.60","8.85","8.35","65.17K","2.79%"
"Apr 02, 2019","8.60","8.73","8.73","8.56","1.26K","-1.83%"
"Apr 01, 2019","8.76","9.01","9.01","8.74","5.90K","-2.77%"
"Mar 29, 2019","9.01","9.01","9.12","8.95","2.21K","0.00%"
"Mar 28, 2019","9.01","9.01","9.17","9.01","0.47K","-2.17%"
"Mar 27, 2019","9.21","9.52","9.52","9.01","89.51K","-3.96%"
"Mar 26, 2019","9.59","9.70","9.88","9.52","46.85K","-1.13%"
"Mar 25, 2019","9.70","9.60","9.87","9.56","1.51K","0.00%"
"Mar 22, 2019","9.70","9.60","9.80","9.50","13.02K","0.00%"
"Mar 21, 2019","9.70","9.74","9.74","9.70","0.11K","-0.41%"
"Mar 19, 2019","9.74","9.70","9.80","9.67","3.20K","-0.61%"
"Mar 18, 2019","9.80","9.98","9.98","9.70","2.55K","-1.01%"
"Mar 15, 2019","9.90","9.42","9.91","9.36","16.87K","2.70%"
"Mar 14, 2019","9.64","9.41","9.64","9.41","0.01K","-0.52%"
"Mar 13, 2019","9.69","9.41","9.69","9.41","1.58K","0.94%"
"Mar 12, 2019","9.60","9.64","9.64","9.41","0.24K","-1.03%"
"Mar 11, 2019","9.70","9.70","9.70","9.41","3.17K","0.00%"
"Mar 08, 2019","9.70","9.79","9.79","9.70","9.73K","-0.92%"
"Mar 07, 2019","9.79","9.75","9.79","9.70","36.30K","0.72%"
"Mar 06, 2019","9.72","9.62","9.76","9.62","4.08K","-0.41%"
"Mar 05, 2019","9.76","9.62","9.77","9.62","3.28K","-0.31%"
"Mar 04, 2019","9.79","9.71","9.79","9.62","1.10K","1.14%"
"Mar 01, 2019","9.68","9.70","9.70","9.50","6.57K","2.33%"
"Feb 28, 2019","9.46","9.70","9.71","9.42","11.87K","-4.06%"
"Feb 27, 2019","9.86","9.90","9.90","9.62","5.84K","-0.20%"
"Feb 26, 2019","9.88","9.84","9.89","9.80","5.69K","1.86%"
"Feb 25, 2019","9.70","9.68","9.75","9.50","10.85K","0.00%"
"Feb 22, 2019","9.70","9.65","9.70","9.45","6.63K","0.10%"
"Feb 21, 2019","9.69","9.70","9.75","9.68","1.82K","-0.10%"
"Feb 20, 2019","9.70","9.60","9.77","9.37","13.43K","1.04%"
"Feb 19, 2019","9.60","9.40","9.60","9.40","0.86K","0.00%"
"Feb 18, 2019","9.60","9.50","9.60","9.50","1.49K","-0.21%"
"Feb 15, 2019","9.62","9.40","9.63","9.40","4.58K","0.63%"
"Feb 14, 2019","9.56","9.39","9.59","9.31","4.88K","-0.31%"
"Feb 13, 2019","9.59","9.63","9.64","9.59","4.79K","-0.62%"
"Feb 11, 2019","9.65","9.75","9.75","9.65","2.84K","-1.33%"
"Feb 08, 2019","9.78","9.80","9.80","9.78","4.05K","0.00%"
"Feb 07, 2019","9.78","9.79","9.80","9.78","1.72K","-0.20%"
"Feb 06, 2019","9.80","9.66","9.80","9.66","2.42K","1.45%"
"Feb 05, 2019","9.66","9.43","9.66","9.38","2.95K","0.00%"
"Feb 04, 2019","9.66","9.89","9.95","9.66","1.96K","-2.33%"
"Feb 01, 2019","9.89","9.92","9.92","9.65","10.99K","2.49%"
