"Date","Price","Open","High","Low","Vol.","Change %"
"Mar 06, 2020","12.44","12.80","12.80","12.44","2.19K","-0.24%"
"Mar 05, 2020","12.47","12.85","12.85","12.47","1.66K","-0.24%"
"Mar 04, 2020","12.50","12.25","12.60","12.25","2.00K","2.12%"
"Mar 03, 2020","12.24","12.24","12.24","12.24","0.06K","-2.08%"
"Mar 02, 2020","12.50","12.59","12.59","12.50","0.39K","-0.71%"
"Feb 28, 2020","12.59","12.59","12.59","12.59","1.00K","0.40%"
"Feb 27, 2020","12.54","12.58","12.58","12.21","0.34K","-0.16%"
"Feb 26, 2020","12.56","12.75","12.75","12.56","1.66K","-0.48%"
"Feb 25, 2020","12.62","12.84","12.84","12.62","1.33K","-0.24%"
"Feb 24, 2020","12.65","12.85","12.85","12.64","7.53K","0.00%"
"Feb 21, 2020","12.65","12.80","12.85","12.65","1.42K","0.24%"
"Feb 20, 2020","12.62","12.79","12.79","12.60","1.33K","0.16%"
"Feb 19, 2020","12.60","12.45","12.65","12.45","4.88K","0.40%"
"Feb 18, 2020","12.55","12.79","12.79","12.55","2.40K","-1.18%"
"Feb 17, 2020","12.70","12.80","12.90","12.70","2.94K","-0.78%"
"Feb 14, 2020","12.80","12.98","12.98","12.80","8.81K","0.00%"
"Feb 13, 2020","12.80","12.65","12.99","12.65","6.69K","1.19%"
"Feb 12, 2020","12.65","12.88","12.90","12.65","2.33K","-0.24%"
"Feb 11, 2020","12.68","12.98","12.98","12.65","2.46K","1.44%"
"Feb 10, 2020","12.50","12.29","12.50","12.29","1.58K","1.71%"
"Feb 07, 2020","12.29","12.25","12.30","12.17","4.29K","2.42%"
"Feb 06, 2020","12.00","11.95","12.02","11.95","22.78K","1.87%"
"Feb 05, 2020","11.78","11.60","11.78","11.60","1.81K","1.46%"
"Feb 04, 2020","11.61","11.61","11.61","11.58","6.06K","0.26%"
"Feb 03, 2020","11.58","11.58","11.75","11.58","1.61K","0.70%"
"Jan 31, 2020","11.50","11.25","11.50","11.15","6.43K","2.22%"
"Jan 30, 2020","11.25","10.77","11.25","10.77","11.42K","4.46%"
"Jan 29, 2020","10.77","10.78","10.78","10.77","0.56K","-0.09%"
"Jan 28, 2020","10.78","10.80","10.99","10.78","4.00K","0.00%"
"Jan 27, 2020","10.78","10.80","10.80","10.78","1.02K","0.94%"
"Jan 24, 2020","10.68","10.67","10.68","10.67","1.09K","-0.19%"
"Jan 23, 2020","10.70","10.74","10.74","10.46","2.49K","0.94%"
"Jan 22, 2020","10.60","10.50","10.79","10.50","1.64K","-1.40%"
"Jan 21, 2020","10.75","10.78","10.78","10.43","0.84K","0.00%"
"Jan 20, 2020","10.75","10.76","10.80","10.75","0.90K","2.87%"
"Jan 17, 2020","10.45","10.46","10.78","10.45","0.72K","-2.79%"
"Jan 16, 2020","10.75","10.75","10.89","10.75","0.43K","0.00%"
"Jan 15, 2020","10.75","10.50","10.81","10.50","1.27K","2.38%"
"Jan 13, 2020","10.50","10.70","10.70","10.46","2.24K","0.38%"
"Jan 10, 2020","10.46","10.60","10.60","10.45","3.67K","0.10%"
"Jan 09, 2020","10.45","10.60","10.70","10.45","0.11K","-1.23%"
"Jan 08, 2020","10.58","10.29","10.58","10.29","0.22K","-0.19%"
"Jan 07, 2020","10.60","10.51","10.60","10.51","2.33K","3.82%"
"Jan 06, 2020","10.21","10.39","10.67","10.20","3.11K","-1.45%"
"Jan 03, 2020","10.36","10.37","10.37","10.23","0.45K","0.58%"
"Jan 02, 2020","10.30","10.38","10.38","10.30","1.74K","-0.68%"
"Dec 31, 2019","10.37","10.48","10.50","10.37","6.76K","0.10%"
"Dec 30, 2019","10.36","10.66","10.90","10.36","1.69K","-0.38%"
"Dec 27, 2019","10.40","10.58","10.58","10.40","1.67K","0.39%"
"Dec 26, 2019","10.36","10.17","10.47","10.17","1.72K","-0.38%"
"Dec 25, 2019","10.40","10.40","10.47","10.15","6.26K","2.26%"
"Dec 24, 2019","10.17","10.21","10.21","10.17","0.84K","-0.39%"
"Dec 23, 2019","10.21","10.35","10.35","10.16","1.83K","0.39%"
"Dec 20, 2019","10.17","10.35","10.35","10.15","202.89K","-1.74%"
"Dec 19, 2019","10.35","10.42","10.48","10.35","0.73K","1.27%"
"Dec 18, 2019","10.22","10.48","10.48","10.22","2.64K","0.00%"
"Dec 17, 2019","10.22","10.45","10.76","10.22","0.99K","-2.67%"
"Dec 16, 2019","10.50","10.26","10.50","10.26","1.85K","2.34%"
"Dec 13, 2019","10.26","10.30","10.30","10.22","0.80K","-0.39%"
"Dec 12, 2019","10.30","10.30","10.30","10.30","1.00K","0.00%"
"Dec 11, 2019","10.30","10.30","10.30","10.25","5.46K","0.00%"
"Dec 10, 2019","10.30","10.55","10.78","10.30","1.15K","0.00%"
"Dec 09, 2019","10.30","10.40","10.40","10.30","1.00K","-1.15%"
"Dec 06, 2019","10.42","10.42","10.42","10.42","0.02K","2.16%"
"Dec 05, 2019","10.20","10.44","10.44","10.20","0.04K","0.00%"
"Dec 04, 2019","10.20","10.44","10.44","10.20","0.05K","-1.83%"
"Dec 03, 2019","10.39","10.45","10.45","10.39","0.77K","-0.57%"
"Dec 02, 2019","10.45","10.45","10.45","10.45","0.45K","1.46%"
"Nov 29, 2019","10.30","10.51","10.51","10.30","3.98K","-1.90%"
"Nov 28, 2019","10.50","10.50","10.50","10.20","1.09K","0.19%"
"Nov 27, 2019","10.48","10.20","10.48","10.20","0.10K","2.34%"
"Nov 26, 2019","10.24","10.40","10.48","10.24","0.31K","-2.85%"
"Nov 25, 2019","10.54","10.54","10.54","10.54","0.24K","1.35%"
