"Date","Price","Open","High","Low","Vol.","Change %"
"Feb 06, 2020","0.60","0.59","0.60","0.59","36.70K","0.00%"
"Feb 05, 2020","0.60","0.61","0.61","0.60","141.63K","3.45%"
"Feb 03, 2020","0.58","0.59","0.60","0.58","46.61K","-3.33%"
"Jan 31, 2020","0.60","0.59","0.60","0.59","19.87K","-1.64%"
"Jan 30, 2020","0.61","0.61","0.61","0.60","0.20K","0.00%"
"Jan 29, 2020","0.61","0.61","0.61","0.60","9.27K","0.00%"
"Jan 28, 2020","0.61","0.60","0.61","0.59","17.75K","1.67%"
"Jan 27, 2020","0.60","0.62","0.62","0.60","19.87K","-3.23%"
"Jan 24, 2020","0.62","0.62","0.63","0.61","19.52K","0.00%"
"Jan 23, 2020","0.62","0.61","0.62","0.61","4.19K","1.64%"
"Jan 22, 2020","0.61","0.60","0.61","0.59","39.30K","3.39%"
"Jan 21, 2020","0.59","0.59","0.59","0.57","14.09K","3.51%"
"Jan 20, 2020","0.57","0.56","0.57","0.56","5.34K","0.00%"
"Jan 17, 2020","0.57","0.56","0.57","0.56","31.62K","0.00%"
"Jan 16, 2020","0.57","0.57","0.58","0.56","10.26K","0.00%"
"Jan 15, 2020","0.57","0.57","0.57","0.56","32.39K","0.00%"
"Jan 13, 2020","0.57","0.57","0.58","0.57","8.47K","0.00%"
"Jan 10, 2020","0.57","0.58","0.58","0.57","28.88K","-3.39%"
"Jan 09, 2020","0.59","0.60","0.60","0.59","22.84K","0.00%"
"Jan 08, 2020","0.59","0.59","0.59","0.58","60.14K","0.00%"
"Jan 07, 2020","0.59","0.60","0.60","0.59","69.79K","-1.67%"
"Jan 06, 2020","0.60","0.63","0.63","0.59","124.30K","-3.23%"
"Jan 03, 2020","0.62","0.63","0.63","0.62","22.16K","-1.59%"
"Jan 02, 2020","0.63","0.63","0.63","0.62","13.39K","0.00%"
"Dec 31, 2019","0.63","0.63","0.64","0.62","21.82K","-1.56%"
"Dec 30, 2019","0.64","0.65","0.65","0.64","4.49K","-1.54%"
"Dec 27, 2019","0.65","0.65","0.66","0.64","5.83K","0.00%"
"Dec 26, 2019","0.65","0.65","0.66","0.64","19.17K","1.56%"
"Dec 25, 2019","0.64","0.63","0.64","0.63","7.69K","1.59%"
"Dec 24, 2019","0.63","0.62","0.63","0.62","30.76K","3.28%"
"Dec 23, 2019","0.61","0.62","0.62","0.60","43.09K","-1.61%"
"Dec 20, 2019","0.62","0.64","0.64","0.62","11.04K","-1.59%"
"Dec 19, 2019","0.63","0.63","0.63","0.62","16.69K","0.00%"
"Dec 18, 2019","0.63","0.62","0.63","0.61","52.50K","3.28%"
"Dec 17, 2019","0.61","0.62","0.62","0.61","9.53K","-1.61%"
"Dec 16, 2019","0.62","0.63","0.64","0.62","34.73K","-1.59%"
"Dec 13, 2019","0.63","0.62","0.63","0.62","6.67K","0.00%"
"Dec 12, 2019","0.63","0.62","0.63","0.61","25.49K","1.61%"
"Dec 11, 2019","0.62","0.61","0.62","0.61","6.94K","1.64%"
"Dec 10, 2019","0.61","0.62","0.62","0.61","17.72K","-1.61%"
"Dec 09, 2019","0.62","0.64","0.64","0.62","20.65K","-1.59%"
"Dec 06, 2019","0.63","0.62","0.65","0.61","109.70K","1.61%"
"Dec 05, 2019","0.62","0.61","0.62","0.61","15.57K","0.00%"
"Dec 04, 2019","0.62","0.61","0.62","0.61","5.63K","0.00%"
"Dec 03, 2019","0.62","0.64","0.64","0.62","3.59K","-1.59%"
"Dec 02, 2019","0.63","0.65","0.65","0.63","3.61K","-1.56%"
"Nov 29, 2019","0.64","0.64","0.64","0.64","3.75K","-1.54%"
"Nov 28, 2019","0.65","0.64","0.65","0.63","26.28K","0.00%"
"Nov 27, 2019","0.65","0.65","0.65","0.63","20.33K","0.00%"
"Nov 26, 2019","0.65","0.65","0.65","0.64","3.02K","1.56%"
"Nov 25, 2019","0.64","0.64","0.65","0.63","13.43K","0.00%"
"Nov 22, 2019","0.64","0.67","0.67","0.64","12.04K","-3.03%"
"Nov 21, 2019","0.66","0.64","0.66","0.64","38.22K","4.76%"
"Nov 20, 2019","0.63","0.63","0.63","0.63","9.65K","1.61%"
"Nov 19, 2019","0.62","0.62","0.62","0.61","2.95K","0.00%"
"Nov 18, 2019","0.62","0.62","0.62","0.62","2.17K","-1.59%"
"Nov 15, 2019","0.63","0.63","0.63","0.61","11.23K","0.00%"
"Nov 14, 2019","0.63","0.64","0.64","0.62","5.11K","0.00%"
"Nov 13, 2019","0.63","0.64","0.65","0.63","45.49K","-3.08%"
"Nov 12, 2019","0.65","0.68","0.68","0.65","149.86K","-1.52%"
"Nov 08, 2019","0.66","0.64","0.66","0.64","61.95K","4.76%"
"Nov 07, 2019","0.63","0.61","0.63","0.61","80.10K","5.00%"
"Nov 06, 2019","0.60","0.60","0.61","0.59","42.91K","0.00%"
"Nov 05, 2019","0.60","0.61","0.61","0.60","5.01K","0.00%"
"Nov 04, 2019","0.60","0.60","0.61","0.59","25.84K","-1.64%"
"Nov 01, 2019","0.61","0.61","0.61","0.61","0.02K","-1.61%"
"Oct 31, 2019","0.62","0.61","0.62","0.60","4.10K","1.64%"
"Oct 30, 2019","0.61","0.60","0.61","0.60","18.48K","0.00%"
"Oct 29, 2019","0.61","0.62","0.62","0.61","21.01K","0.00%"
"Oct 28, 2019","0.61","0.62","0.63","0.61","31.34K","-1.61%"
"Oct 25, 2019","0.62","0.62","0.62","0.61","15.46K","0.00%"
"Oct 24, 2019","0.62","0.62","0.63","0.61","10.75K","0.00%"
"Oct 23, 2019","0.62","0.63","0.63","0.62","17.94K","-1.59%"
"Oct 22, 2019","0.63","0.62","0.63","0.62","10.11K","0.00%"
"Oct 21, 2019","0.63","0.63","0.63","0.61","8.73K","0.00%"
"Oct 18, 2019","0.63","0.63","0.63","0.62","1.75K","0.00%"
"Oct 17, 2019","0.63","0.62","0.63","0.62","5.20K","0.00%"
"Oct 16, 2019","0.63","0.63","0.63","0.62","3.20K","0.00%"
"Oct 14, 2019","0.63","0.63","0.63","0.62","9.78K","0.00%"
"Oct 11, 2019","0.63","0.62","0.63","0.62","6.65K","0.00%"
"Oct 10, 2019","0.63","0.62","0.63","0.62","8.57K","0.00%"
"Oct 09, 2019","0.63","0.63","0.63","0.62","2.46K","0.00%"
"Oct 08, 2019","0.63","0.63","0.63","0.62","5.44K","0.00%"
"Oct 07, 2019","0.63","0.63","0.63","0.62","7.12K","0.00%"
"Oct 04, 2019","0.63","0.63","0.63","0.63","2.40K","0.00%"
"Oct 03, 2019","0.63","0.64","0.64","0.63","11.50K","-1.56%"
"Oct 02, 2019","0.64","0.65","0.66","0.64","9.85K","-1.54%"
"Oct 01, 2019","0.65","0.64","0.66","0.64","11.44K","0.00%"
"Sep 30, 2019","0.65","0.64","0.65","0.63","16.19K","3.17%"
"Sep 27, 2019","0.63","0.62","0.63","0.62","10.86K","0.00%"
"Sep 26, 2019","0.63","0.61","0.63","0.61","17.46K","1.61%"
"Sep 25, 2019","0.62","0.63","0.63","0.62","4.73K","-1.59%"
"Sep 24, 2019","0.63","0.62","0.63","0.62","2.01K","0.00%"
"Sep 23, 2019","0.63","0.64","0.66","0.62","4.27K","-1.56%"
"Sep 20, 2019","0.64","0.64","0.64","0.63","1.71K","0.00%"
"Sep 19, 2019","0.64","0.64","0.64","0.63","7.03K","0.00%"
"Sep 18, 2019","0.64","0.65","0.65","0.64","9.01K","-1.54%"
"Sep 17, 2019","0.65","0.64","0.65","0.63","10.87K","4.84%"
"Sep 16, 2019","0.62","0.62","0.63","0.62","12.60K","0.00%"
"Sep 13, 2019","0.62","0.62","0.62","0.62","3.60K","0.00%"
"Sep 12, 2019","0.62","0.63","0.63","0.62","3.54K","-1.59%"
"Sep 11, 2019","0.63","0.62","0.63","0.62","6.62K","1.61%"
"Sep 10, 2019","0.62","0.61","0.62","0.61","5.85K","0.00%"
"Sep 09, 2019","0.62","0.61","0.62","0.61","10.46K","-1.59%"
"Sep 06, 2019","0.63","0.63","0.64","0.62","9.88K","0.00%"
"Sep 05, 2019","0.63","0.63","0.63","0.62","11.60K","0.00%"
"Sep 04, 2019","0.63","0.62","0.63","0.62","3.29K","0.00%"
"Sep 03, 2019","0.63","0.63","0.63","0.63","3.82K","0.00%"
"Sep 02, 2019","0.63","0.63","0.64","0.62","6.38K","0.00%"
"Aug 30, 2019","0.63","0.65","0.65","0.63","4.76K","-1.56%"
"Aug 29, 2019","0.64","0.64","0.65","0.64","7.93K","-1.54%"
"Aug 28, 2019","0.65","0.65","0.65","0.64","4.55K","0.00%"
"Aug 27, 2019","0.65","0.64","0.65","0.63","13.20K","0.00%"
"Aug 26, 2019","0.65","0.65","0.65","0.64","0.62K","0.00%"
"Aug 23, 2019","0.65","0.65","0.65","0.62","8.79K","1.56%"
"Aug 22, 2019","0.64","0.63","0.64","0.63","4.79K","0.00%"
"Aug 21, 2019","0.64","0.64","0.64","0.64","0.79K","-1.54%"
"Aug 20, 2019","0.65","0.64","0.65","0.64","3.07K","1.56%"
"Aug 19, 2019","0.64","0.64","0.65","0.64","6.86K","-1.54%"
"Aug 16, 2019","0.65","0.66","0.66","0.65","4.22K","-1.52%"
"Aug 15, 2019","0.66","0.66","0.66","0.66","2.14K","0.00%"
"Aug 14, 2019","0.66","0.66","0.66","0.65","0.87K","0.00%"
"Aug 09, 2019","0.66","0.66","0.66","0.65","9.83K","-1.49%"
"Aug 08, 2019","0.67","0.67","0.67","0.66","5.34K","1.52%"
"Aug 07, 2019","0.66","0.65","0.66","0.65","18.74K","-1.49%"
"Aug 06, 2019","0.67","0.67","0.67","0.65","2.82K","1.52%"
"Aug 05, 2019","0.66","0.67","0.67","0.65","13.51K","-1.49%"
"Aug 02, 2019","0.67","0.65","0.67","0.65","12.63K","3.08%"
"Aug 01, 2019","0.65","0.66","0.66","0.65","9.28K","-1.52%"
"Jul 31, 2019","0.66","0.66","0.66","0.65","15.01K","1.54%"
"Jul 30, 2019","0.65","0.66","0.67","0.65","43.64K","-1.52%"
"Jul 29, 2019","0.66","0.66","0.66","0.66","19.45K","-1.49%"
"Jul 26, 2019","0.67","0.67","0.67","0.67","0.01K","0.00%"
"Jul 24, 2019","0.67","0.67","0.67","0.66","5.33K","0.00%"
"Jul 23, 2019","0.67","0.66","0.67","0.66","7.40K","0.00%"
"Jul 22, 2019","0.67","0.68","0.68","0.67","6.92K","-1.47%"
"Jul 19, 2019","0.68","0.68","0.68","0.67","5.17K","-1.45%"
"Jul 18, 2019","0.69","0.68","0.69","0.68","2.69K","0.00%"
"Jul 17, 2019","0.69","0.67","0.69","0.67","8.24K","1.47%"
"Jul 16, 2019","0.68","0.68","0.68","0.68","3.37K","0.00%"
"Jul 15, 2019","0.68","0.68","0.68","0.67","0.35K","1.49%"
"Jul 12, 2019","0.67","0.66","0.67","0.66","1.50K","-1.47%"
"Jul 11, 2019","0.68","0.67","0.68","0.66","4.99K","1.49%"
"Jul 10, 2019","0.67","0.68","0.68","0.66","40.02K","-2.90%"
"Jul 09, 2019","0.69","0.69","0.69","0.67","11.23K","2.99%"
"Jul 08, 2019","0.67","0.69","0.69","0.67","7.04K","-2.90%"
"Jul 05, 2019","0.69","0.68","0.69","0.67","9.69K","2.99%"
"Jul 04, 2019","0.67","0.66","0.67","0.66","7.36K","1.52%"
"Jul 03, 2019","0.66","0.67","0.68","0.66","20.68K","-2.94%"
"Jul 02, 2019","0.68","0.69","0.69","0.66","14.81K","0.00%"
"Jul 01, 2019","0.68","0.70","0.70","0.68","6.51K","-2.86%"
"Jun 28, 2019","0.70","0.70","0.70","0.68","16.02K","1.45%"
"Jun 27, 2019","0.69","0.70","0.71","0.68","17.20K","-1.43%"
"Jun 26, 2019","0.70","0.70","0.70","0.69","15.36K","-1.41%"
"Jun 25, 2019","0.71","0.71","0.71","0.70","16.48K","1.43%"
"Jun 24, 2019","0.70","0.70","0.71","0.69","6.89K","0.00%"
"Jun 21, 2019","0.70","0.68","0.70","0.68","5.24K","0.00%"
"Jun 20, 2019","0.70","0.70","0.70","0.68","17.92K","0.00%"
"Jun 19, 2019","0.70","0.69","0.71","0.67","15.41K","2.94%"
"Jun 18, 2019","0.68","0.69","0.70","0.67","9.21K","-2.86%"
"Jun 17, 2019","0.70","0.73","0.73","0.70","4.95K","-1.41%"
"Jun 14, 2019","0.71","0.72","0.72","0.70","1.89K","1.43%"
"Jun 13, 2019","0.70","0.69","0.70","0.67","8.37K","1.45%"
"Jun 12, 2019","0.69","0.73","0.73","0.68","30.64K","-4.17%"
"Jun 11, 2019","0.72","0.72","0.72","0.70","11.94K","-1.37%"
"Jun 10, 2019","0.73","0.75","0.75","0.73","7.19K","-2.67%"
