"Date","Price","Open","High","Low","Vol.","Change %"
"Jan 16, 2019","8.10","8.01","8.10","8.01","0.54K","0.00%"
"Jan 15, 2019","8.10","8.22","8.22","8.00","1.54K","-1.46%"
"Jan 11, 2019","8.22","8.16","8.50","8.16","10.30K","0.86%"
"Jan 10, 2019","8.15","8.19","8.20","7.95","15.17K","-2.63%"
"Jan 09, 2019","8.37","8.57","8.57","8.32","5.91K","-2.33%"
"Jan 08, 2019","8.57","8.78","8.78","8.57","3.09K","-2.94%"
"Jan 07, 2019","8.83","8.77","8.87","8.70","15.64K","0.68%"
"Jan 04, 2019","8.77","8.40","8.89","8.40","37.00K","4.65%"
"Jan 03, 2019","8.38","8.01","8.38","8.01","9.02K","4.49%"
"Jan 02, 2019","8.02","7.79","8.02","7.78","14.88K","2.82%"
"Dec 31, 2018","7.80","7.69","7.80","7.68","16.32K","1.56%"
"Dec 28, 2018","7.68","7.39","7.70","7.35","16.95K","3.78%"
"Dec 27, 2018","7.40","7.40","7.41","7.35","3.31K","0.00%"
"Dec 26, 2018","7.40","7.40","7.50","7.40","3.31K","0.00%"
"Dec 25, 2018","7.40","7.45","7.50","7.40","4.76K","-1.33%"
"Dec 24, 2018","7.50","7.50","7.59","7.50","3.00K","-1.32%"
"Dec 21, 2018","7.60","7.40","7.60","7.38","12.74K","0.00%"
"Dec 20, 2018","7.60","7.60","7.60","7.60","0.33K","-1.30%"
"Dec 19, 2018","7.70","7.64","7.70","7.64","2.14K","0.65%"
"Dec 18, 2018","7.65","7.59","7.74","7.59","3.65K","0.66%"
"Dec 17, 2018","7.60","7.60","7.60","7.42","1.60K","0.13%"
"Dec 14, 2018","7.59","7.60","7.60","7.42","0.79K","0.26%"
"Dec 13, 2018","7.57","7.45","7.57","7.45","3.25K","1.61%"
"Dec 12, 2018","7.45","7.47","7.47","7.25","5.94K","-0.13%"
"Dec 11, 2018","7.46","7.39","7.48","7.28","0.30K","-0.53%"
"Dec 10, 2018","7.50","7.60","7.60","7.50","0.01K","0.00%"
"Dec 07, 2018","7.50","7.70","7.70","7.50","0.32K","-2.60%"
"Dec 06, 2018","7.70","7.69","7.70","7.50","2.56K","0.00%"
"Dec 05, 2018","7.70","7.70","7.74","7.70","0.31K","0.26%"
"Dec 04, 2018","7.68","7.81","7.82","7.68","3.58K","-1.41%"
"Dec 03, 2018","7.79","7.73","7.79","7.70","2.41K","-0.89%"
"Nov 30, 2018","7.86","7.65","7.87","7.65","18.08K","14.91%"
"Nov 29, 2018","6.84","6.75","6.88","6.72","39.73K","1.33%"
"Nov 27, 2018","6.75","6.75","6.75","6.75","2.14K","0.00%"
"Nov 26, 2018","6.75","6.77","6.77","6.75","0.16K","0.00%"
"Nov 23, 2018","6.75","6.67","6.75","6.67","3.34K","1.20%"
"Nov 22, 2018","6.67","6.62","6.79","6.62","4.41K","0.76%"
"Nov 21, 2018","6.62","6.41","6.62","6.41","5.19K","2.16%"
"Nov 19, 2018","6.48","6.37","6.48","6.37","8.57K","1.09%"
"Nov 16, 2018","6.41","6.37","6.43","6.29","3.71K","0.00%"
"Nov 15, 2018","6.41","6.49","6.49","6.26","13.60K","3.22%"
"Nov 14, 2018","6.21","5.98","6.21","5.98","11.39K","3.85%"
"Nov 13, 2018","5.98","5.86","5.98","5.80","8.36K","2.57%"
"Nov 12, 2018","5.83","5.97","5.98","5.82","0.38K","-0.85%"
"Nov 09, 2018","5.88","5.97","5.97","5.88","1.70K","-1.67%"
"Nov 08, 2018","5.98","5.97","5.98","5.97","0.63K","0.00%"
"Nov 07, 2018","5.98","5.98","6.10","5.86","6.22K","-0.66%"
