"Date","Price","Open","High","Low","Vol.","Change %"
"Dec 11, 2019","1.850","1.850","1.850","1.850","0.30K","-1.60%"
"Dec 09, 2019","1.880","1.880","1.880","1.880","1.60K","0.00%"
"Dec 06, 2019","1.880","1.880","1.880","1.880","0.81K","1.62%"
"Dec 05, 2019","1.850","1.850","1.850","1.850","0.13K","0.00%"
"Dec 04, 2019","1.850","1.850","1.850","1.850","0.10K","0.00%"
"Dec 03, 2019","1.850","1.850","1.850","1.850","0.09K","0.00%"
"Nov 29, 2019","1.850","1.850","1.850","1.850","0.19K","0.00%"
"Nov 28, 2019","1.850","1.850","1.850","1.850","0.20K","0.00%"
"Nov 22, 2019","1.850","1.850","1.850","1.850","0.06K","-1.07%"
"Nov 20, 2019","1.870","1.870","1.870","1.870","0.17K","0.00%"
"Nov 11, 2019","1.870","1.870","1.870","1.870","0.01K","-1.06%"
"Nov 08, 2019","1.890","1.890","1.890","1.890","0.06K","2.16%"
"Nov 06, 2019","1.850","1.850","1.850","1.850","0.00K","0.00%"
"Nov 01, 2019","1.850","1.850","1.850","1.850","0.12K","-2.12%"
"Oct 30, 2019","1.890","1.890","1.890","1.890","0.18K","2.16%"
"Oct 29, 2019","1.850","1.850","1.850","1.850","0.02K","-2.12%"
"Oct 25, 2019","1.890","1.890","1.890","1.890","0.01K","-2.58%"
"Oct 24, 2019","1.940","1.940","1.940","1.940","0.20K","-2.51%"
"Oct 18, 2019","1.990","1.990","1.990","1.990","0.08K","2.05%"
"Oct 11, 2019","1.950","1.950","1.950","1.950","0.21K","0.00%"
"Oct 09, 2019","1.950","1.950","1.950","1.950","0.10K","2.63%"
"Oct 07, 2019","1.900","1.900","1.900","1.900","4.77K","0.00%"
"Oct 04, 2019","1.900","1.850","1.900","1.850","0.88K","8.57%"
"Sep 30, 2019","1.750","1.750","1.750","1.750","0.02K","4.79%"
"Sep 18, 2019","1.670","1.670","1.670","1.670","1.49K","0.00%"
"Sep 17, 2019","1.670","1.670","1.670","1.670","0.12K","0.00%"
"Sep 11, 2019","1.670","1.670","1.670","1.670","0.02K","2.45%"
"Sep 10, 2019","1.630","1.630","1.630","1.630","0.15K","0.62%"
"Sep 09, 2019","1.620","1.620","1.620","1.620","0.07K","0.00%"
"Sep 06, 2019","1.620","1.620","1.620","1.620","0.40K","-4.71%"
"Sep 05, 2019","1.700","1.700","1.700","1.700","0.00K","-2.30%"
"Sep 02, 2019","1.740","1.690","1.740","1.690","0.00K","5.45%"
"Aug 22, 2019","1.650","1.650","1.650","1.650","0.12K","0.61%"
"Aug 20, 2019","1.640","1.640","1.640","1.640","1.05K","0.00%"
"Aug 16, 2019","1.640","1.640","1.640","1.640","0.02K","0.00%"
"Aug 15, 2019","1.640","1.640","1.640","1.640","0.03K","0.00%"
"Aug 07, 2019","1.640","1.640","1.640","1.640","0.03K","2.50%"
"Aug 01, 2019","1.600","1.600","1.600","1.600","0.01K","0.00%"
"Jul 29, 2019","1.600","1.600","1.600","1.600","0.05K","0.00%"
"Jul 26, 2019","1.600","1.600","1.600","1.600","0.05K","0.00%"
"Jul 24, 2019","1.600","1.600","1.600","1.600","1.35K","0.00%"
"Jul 18, 2019","1.600","1.600","1.600","1.600","0.25K","0.00%"
"Jul 17, 2019","1.600","1.600","1.600","1.600","0.08K","0.63%"
"Jul 11, 2019","1.590","1.590","1.590","1.590","36.45K","-0.62%"
"Jul 10, 2019","1.600","1.600","1.600","1.600","0.02K","0.63%"
"Jul 09, 2019","1.590","1.590","1.590","1.590","1.78K","0.00%"
"Jul 08, 2019","1.590","1.590","1.590","1.590","0.34K","0.00%"
"Jul 05, 2019","1.590","1.630","1.630","1.590","1.00K","-2.45%"
"Jul 04, 2019","1.630","1.630","1.630","1.630","1.38K","-4.12%"
"Jun 28, 2019","1.700","1.700","1.700","1.700","0.06K","0.00%"
"Jun 27, 2019","1.700","1.700","1.700","1.700","0.02K","0.00%"
"Jun 26, 2019","1.700","1.700","1.700","1.700","0.17K","0.00%"
"Jun 25, 2019","1.700","1.700","1.700","1.700","0.08K","-2.30%"
"Jun 21, 2019","1.740","1.740","1.740","1.740","0.10K","0.00%"
"Jun 20, 2019","1.740","1.740","1.740","1.740","0.12K","0.00%"
"Jun 19, 2019","1.740","1.770","1.770","1.740","0.35K","1.16%"
"Jun 18, 2019","1.720","1.720","1.720","1.720","0.29K","-2.82%"
"Jun 17, 2019","1.770","1.770","1.770","1.770","0.02K","-3.80%"
"Jun 14, 2019","1.840","1.850","1.850","1.840","0.11K","-0.54%"
"Jun 12, 2019","1.850","1.900","1.900","1.850","0.25K","-5.13%"
"Jun 11, 2019","1.950","1.950","1.950","1.950","0.01K","2.09%"
"Jun 10, 2019","1.910","1.910","1.910","1.910","0.05K","0.53%"
"Jun 07, 2019","1.900","1.900","1.900","1.900","0.05K","-0.52%"
"Jun 03, 2019","1.910","1.910","1.910","1.910","0.10K","-4.02%"
"May 30, 2019","1.990","1.990","1.990","1.990","0.01K","-2.45%"
"May 29, 2019","2.040","2.040","2.040","2.040","0.01K","-5.12%"
"May 20, 2019","2.150","2.150","2.150","2.150","0.03K","-4.87%"
"Apr 11, 2019","2.260","2.260","2.260","2.260","0.03K","2.73%"
"Apr 10, 2019","2.200","2.070","2.200","2.070","0.04K","4.76%"
"Apr 08, 2019","2.100","2.100","2.100","2.100","0.03K","-2.33%"
"Apr 05, 2019","2.150","2.210","2.210","2.150","0.49K","-5.29%"
"Apr 01, 2019","2.270","2.270","2.270","2.270","0.06K","-1.30%"
"Mar 29, 2019","2.300","2.300","2.300","2.300","39.34K","-8.73%"
"Mar 26, 2019","2.520","2.520","2.520","2.520","0.01K","4.13%"
"Mar 25, 2019","2.420","2.420","2.420","2.420","0.28K","-4.35%"
"Mar 21, 2019","2.530","2.530","2.530","2.530","0.01K","5.42%"
"Mar 13, 2019","2.400","2.400","2.400","2.400","0.01K","-6.98%"
"Mar 11, 2019","2.580","2.580","2.580","2.580","0.01K","0.00%"
"Mar 08, 2019","2.580","2.580","2.580","2.580","0.02K","1.98%"
"Mar 06, 2019","2.530","2.530","2.530","2.530","0.35K","-2.32%"
"Mar 05, 2019","2.590","2.590","2.590","2.590","0.10K","-1.89%"
"Feb 21, 2019","2.640","2.640","2.640","2.640","0.01K","-2.94%"
"Feb 20, 2019","2.720","2.720","2.720","2.720","0.04K","-2.86%"
"Feb 19, 2019","2.800","2.920","2.920","2.800","0.80K","-1.41%"
"Feb 18, 2019","2.840","2.840","2.840","2.840","0.16K","-8.39%"
"Feb 14, 2019","3.100","2.900","3.100","2.900","0.59K","3.68%"
"Feb 11, 2019","2.990","2.990","2.990","2.990","0.02K","2.75%"
"Feb 08, 2019","2.910","2.910","2.910","2.910","0.06K","-1.69%"
"Feb 01, 2019","2.960","2.960","2.960","2.960","0.00K","-3.27%"
"Jan 24, 2019","3.060","3.060","3.060","3.060","0.02K","4.44%"
"Jan 23, 2019","2.930","2.930","2.930","2.930","0.25K","-8.44%"
"Jan 17, 2019","3.200","3.200","3.200","3.200","0.01K","3.56%"
"Jan 16, 2019","3.090","3.090","3.090","3.090","0.01K","-4.33%"
"Jan 07, 2019","3.230","3.230","3.230","3.230","19.50K","3.86%"
"Jan 04, 2019","3.110","3.110","3.110","3.110","6.76K","-2.81%"
"Jan 02, 2019","3.200","3.200","3.200","3.200","0.08K","-0.31%"
"Dec 31, 2018","3.210","3.210","3.210","3.210","30.00K","-0.31%"
"Dec 28, 2018","3.220","3.220","3.220","3.220","23.00K","0.62%"
"Dec 27, 2018","3.200","3.200","3.200","3.200","0.81K","1.91%"
"Dec 20, 2018","3.140","3.230","3.230","3.140","18.70K","-0.32%"
"Dec 19, 2018","3.150","3.150","3.150","3.150","0.70K","-2.78%"
"Dec 18, 2018","3.240","3.220","3.240","3.220","27.13K","3.51%"
"Dec 17, 2018","3.130","3.130","3.130","3.130","1.73K","0.00%"
"Dec 14, 2018","3.130","3.220","3.220","3.130","1.50K","-2.80%"
"Dec 13, 2018","3.220","3.220","3.220","3.220","0.49K","0.00%"
"Dec 12, 2018","3.220","3.240","3.240","3.220","21.00K","2.22%"
"Dec 11, 2018","3.150","3.150","3.150","3.150","2.24K","-2.78%"
"Dec 10, 2018","3.240","3.240","3.240","3.240","15.24K","1.57%"
"Dec 07, 2018","3.190","3.190","3.190","3.190","0.01K","-1.85%"
"Dec 06, 2018","3.250","3.250","3.250","3.250","0.07K","2.20%"
