"Date","Price","Open","High","Low","Vol.","Change %"
"Mar 19, 2019","11.43","11.10","11.43","11.00","3.89K","3.91%"
"Mar 18, 2019","11.00","11.00","11.00","10.86","1.16K","0.00%"
"Mar 15, 2019","11.00","10.90","11.00","10.90","0.94K","0.00%"
"Mar 14, 2019","11.00","11.00","11.00","11.00","0.32K","-0.90%"
"Mar 13, 2019","11.10","11.00","11.15","10.98","7.56K","-3.39%"
"Mar 12, 2019","11.49","11.84","11.84","11.49","2.43K","-5.82%"
"Mar 11, 2019","12.20","12.57","12.57","12.20","2.58K","-5.79%"
"Mar 08, 2019","12.95","13.30","13.30","12.95","6.93K","-4.64%"
"Mar 07, 2019","13.58","14.00","14.00","13.58","0.26K","-0.22%"
"Mar 06, 2019","13.61","13.61","13.61","13.61","0.57K","-2.99%"
"Mar 05, 2019","14.03","14.04","14.04","14.03","1.12K","-1.20%"
"Mar 04, 2019","14.20","14.20","14.20","14.15","0.29K","-1.87%"
"Mar 01, 2019","14.47","14.47","14.47","14.47","0.09K","2.84%"
"Feb 28, 2019","14.07","14.48","14.49","14.07","0.36K","-2.97%"
"Feb 27, 2019","14.50","14.73","14.73","14.50","0.96K","-1.89%"
"Feb 26, 2019","14.78","15.10","15.10","14.78","1.94K","-2.70%"
"Feb 25, 2019","15.19","15.00","15.40","15.00","2.08K","0.00%"
"Feb 22, 2019","15.19","15.20","15.20","14.94","5.37K","-1.36%"
"Feb 21, 2019","15.40","15.48","15.50","15.20","2.27K","-0.52%"
"Feb 20, 2019","15.48","15.28","15.60","15.00","13.58K","4.31%"
"Feb 19, 2019","14.84","14.21","14.84","14.21","8.08K","5.55%"
"Feb 18, 2019","14.06","12.88","14.06","12.88","1.25K","5.95%"
"Feb 15, 2019","13.27","12.89","13.27","12.89","17.35K","5.99%"
"Feb 14, 2019","12.52","12.59","12.92","12.52","0.81K","-0.56%"
"Feb 13, 2019","12.59","13.18","13.18","12.59","8.18K","-4.48%"
"Feb 12, 2019","13.18","13.18","13.60","13.18","0.72K","-2.95%"
"Feb 11, 2019","13.58","14.82","14.84","13.58","4.13K","-4.43%"
"Feb 08, 2019","14.21","14.64","14.64","14.21","1.18K","-3.00%"
"Feb 07, 2019","14.65","15.10","15.10","14.65","1.38K","-2.33%"
"Feb 06, 2019","15.00","15.37","15.37","15.00","0.38K","-2.41%"
"Feb 05, 2019","15.37","15.86","15.86","15.37","1.11K","-3.09%"
"Feb 04, 2019","15.86","16.35","16.35","15.86","0.75K","-0.81%"
"Feb 01, 2019","15.99","16.52","16.52","15.99","4.85K","-3.27%"
"Jan 31, 2019","16.53","15.67","16.61","15.67","24.44K","5.49%"
"Jan 30, 2019","15.67","15.22","15.67","15.22","14.54K","6.02%"
"Jan 29, 2019","14.78","13.94","14.78","13.94","1.73K","5.95%"
"Jan 28, 2019","13.95","13.55","13.95","13.55","3.11K","2.95%"
"Jan 25, 2019","13.55","13.00","13.55","13.00","13.66K","2.11%"
"Jan 24, 2019","13.27","12.70","13.39","12.70","7.34K","5.07%"
"Jan 23, 2019","12.63","12.49","12.63","12.30","4.17K","1.04%"
"Jan 22, 2019","12.50","12.48","12.50","12.48","2.24K","0.00%"
"Jan 21, 2019","12.50","12.50","12.50","12.20","1.78K","0.00%"
"Jan 18, 2019","12.50","12.48","12.50","12.47","4.42K","0.24%"
"Jan 17, 2019","12.47","12.47","12.47","12.46","3.06K","0.00%"
"Jan 16, 2019","12.47","12.46","12.47","12.44","2.50K","0.08%"
"Jan 15, 2019","12.46","12.48","12.48","12.46","1.26K","0.08%"
"Jan 11, 2019","12.45","12.22","12.48","12.16","16.09K","0.00%"
"Jan 10, 2019","12.45","12.45","12.45","12.45","0.03K","0.00%"
"Jan 09, 2019","12.45","12.48","12.48","12.23","0.27K","-0.24%"
"Jan 08, 2019","12.48","12.49","12.49","12.48","0.53K","-0.08%"
"Jan 07, 2019","12.49","12.49","12.50","12.49","1.98K","-0.08%"
"Jan 04, 2019","12.50","12.50","12.50","12.50","0.03K","0.00%"
"Jan 03, 2019","12.50","12.50","12.50","12.20","1.27K","0.00%"
"Jan 02, 2019","12.50","12.50","12.50","12.50","0.25K","0.00%"
"Dec 31, 2018","12.50","12.39","12.50","12.10","11.03K","0.89%"
"Dec 28, 2018","12.39","12.39","12.39","12.39","9.76K","0.00%"
"Dec 27, 2018","12.39","12.00","12.39","12.00","2.32M","3.25%"
"Dec 26, 2018","12.00","12.29","12.30","12.00","0.92K","-2.44%"
"Dec 25, 2018","12.30","12.25","12.30","12.25","3.60K","0.82%"
"Dec 24, 2018","12.20","12.25","12.25","12.20","1.95K","0.08%"
"Dec 21, 2018","12.19","12.30","12.30","12.19","1.20K","-0.89%"
"Dec 20, 2018","12.30","12.35","12.35","12.30","1.42K","-0.40%"
"Dec 19, 2018","12.35","12.39","12.39","12.20","2.19K","-0.24%"
"Dec 18, 2018","12.38","12.39","12.39","12.25","3.20K","0.32%"
"Dec 17, 2018","12.34","12.40","12.40","12.03","3.90K","-0.48%"
"Dec 14, 2018","12.40","12.40","12.40","12.40","1.00K","0.00%"
"Dec 13, 2018","12.40","12.60","12.60","12.39","2.85K","-1.59%"
"Dec 12, 2018","12.60","12.62","12.63","12.60","39.98K","0.00%"
"Dec 11, 2018","12.60","12.62","12.62","12.26","1.39K","0.00%"
"Dec 10, 2018","12.60","12.63","12.63","12.60","1.65K","0.00%"
"Dec 07, 2018","12.60","12.63","12.63","12.60","0.80K","0.00%"
"Dec 06, 2018","12.60","12.60","12.60","12.60","2.06K","0.00%"
"Dec 05, 2018","12.60","12.60","12.60","12.55","0.65K","0.00%"
"Dec 04, 2018","12.60","12.63","12.63","12.60","2.56K","0.00%"
"Dec 03, 2018","12.60","12.63","12.63","12.60","1.25K","0.00%"
"Nov 30, 2018","12.60","12.63","12.63","12.60","2.56K","0.00%"
"Nov 29, 2018","12.60","12.60","12.60","12.60","2.02K","-0.24%"
