"Date","Price","Open","High","Low","Vol.","Change %"
"Nov 03, 2017","0.64","0.64","0.64","0.64","0.30K","0.00%"
"Nov 02, 2017","0.64","0.65","0.65","0.64","1.22K","-1.54%"
"Nov 01, 2017","0.65","0.65","0.65","0.65","0.50K","0.00%"
"Oct 31, 2017","0.65","0.66","0.66","0.65","4.13K","-4.41%"
"Oct 30, 2017","0.68","0.70","0.70","0.68","3.07K","-2.86%"
"Oct 27, 2017","0.70","0.70","0.70","0.70","1.05K","0.00%"
"Oct 26, 2017","0.70","0.70","0.70","0.69","0.60K","1.45%"
"Oct 25, 2017","0.69","0.70","0.70","0.69","1.12K","-1.43%"
"Oct 24, 2017","0.70","0.69","0.70","0.69","1.40K","0.00%"
"Oct 23, 2017","0.70","0.70","0.70","0.70","0.16K","0.00%"
"Oct 20, 2017","0.70","0.70","0.70","0.70","0.00K","0.00%"
"Oct 19, 2017","0.70","0.68","0.70","0.66","1.04K","0.00%"
"Oct 18, 2017","0.70","0.72","0.72","0.70","2.17K","-2.78%"
"Oct 17, 2017","0.72","0.72","0.72","0.72","2.27K","-2.70%"
"Oct 13, 2017","0.74","0.74","0.74","0.74","0.84K","-2.63%"
"Oct 09, 2017","0.76","0.74","0.76","0.74","0.36K","-2.56%"
"Oct 04, 2017","0.78","0.78","0.78","0.78","0.35K","-2.50%"
"Sep 29, 2017","0.80","0.80","0.80","0.80","0.00K","0.00%"
"Sep 27, 2017","0.80","0.80","0.80","0.80","0.00K","-4.76%"
"Sep 22, 2017","0.84","0.80","0.84","0.80","0.02K","2.44%"
"Sep 13, 2017","0.82","0.82","0.82","0.82","0.00K","0.00%"
"Sep 12, 2017","0.82","0.82","0.82","0.82","0.00K","2.50%"
"Sep 11, 2017","0.80","0.80","0.80","0.80","0.00K","0.00%"
"Sep 08, 2017","0.80","0.77","0.80","0.77","0.06K","0.00%"
"Sep 07, 2017","0.80","0.80","0.80","0.80","0.02K","0.00%"
"Sep 06, 2017","0.80","0.80","0.80","0.80","0.01K","-2.44%"
"Sep 04, 2017","0.82","0.82","0.82","0.82","0.00K","0.00%"
"Aug 31, 2017","0.82","0.82","0.82","0.78","1.93K","2.50%"
"Aug 30, 2017","0.80","0.80","0.80","0.80","0.00K","0.00%"
"Aug 29, 2017","0.80","0.78","0.80","0.78","0.51K","-1.23%"
"Aug 24, 2017","0.81","0.81","0.81","0.81","0.10K","0.00%"
"Aug 23, 2017","0.81","0.83","0.83","0.81","0.18K","-2.41%"
"Aug 21, 2017","0.83","0.83","0.83","0.83","0.00K","2.47%"
"Aug 17, 2017","0.81","0.81","0.81","0.81","1.00K","-2.41%"
"Aug 14, 2017","0.83","0.83","0.83","0.83","0.00K","0.00%"
"Aug 10, 2017","0.83","0.83","0.83","0.83","0.00K","0.00%"
"Aug 09, 2017","0.83","0.81","0.83","0.81","0.05K","0.00%"
"Aug 08, 2017","0.83","0.83","0.83","0.83","0.03K","2.47%"
"Aug 07, 2017","0.81","0.84","0.84","0.81","0.19K","-2.41%"
"Aug 04, 2017","0.83","0.83","0.83","0.83","0.00K","0.00%"
"Aug 03, 2017","0.83","0.83","0.83","0.83","0.04K","2.47%"
"Aug 02, 2017","0.81","0.81","0.81","0.79","0.95K","0.00%"
"Aug 01, 2017","0.81","0.83","0.83","0.81","1.00K","-2.41%"
"Jul 31, 2017","0.83","0.83","0.83","0.83","0.00K","1.22%"
"Jul 28, 2017","0.82","0.84","0.84","0.82","1.00K","0.00%"
"Jul 27, 2017","0.82","0.82","0.82","0.82","0.00K","0.00%"
"Jul 26, 2017","0.82","0.82","0.82","0.82","0.01K","2.50%"
"Jul 24, 2017","0.80","0.80","0.80","0.80","2.00K","2.56%"
"Jul 21, 2017","0.78","0.78","0.78","0.78","0.01K","-3.70%"
"Jul 19, 2017","0.81","0.81","0.81","0.77","0.65K","0.00%"
"Jul 18, 2017","0.81","0.81","0.81","0.81","1.03K","-3.57%"
"Jul 17, 2017","0.84","0.84","0.84","0.84","0.15K","0.00%"
"Jul 07, 2017","0.84","0.79","0.84","0.79","0.03K","2.44%"
"Jun 30, 2017","0.82","0.80","0.82","0.80","0.50K","0.00%"
"Jun 28, 2017","0.82","0.82","0.82","0.82","0.00K","2.50%"
"Jun 23, 2017","0.80","0.82","0.82","0.80","0.02K","-2.44%"
"Jun 21, 2017","0.82","0.82","0.82","0.82","0.03K","0.00%"
"Jun 16, 2017","0.82","0.82","0.82","0.82","0.00K","0.00%"
"Jun 15, 2017","0.82","0.82","0.82","0.82","0.00K","0.00%"
