"Date","Price","Open","High","Low","Vol.","Change %"
"Dec 06, 2018","1.800","1.800","1.800","1.800","0.50K","0.00%"
"Dec 05, 2018","1.800","1.800","1.800","1.800","0.02K","-2.70%"
"Nov 22, 2018","1.850","1.850","1.850","1.850","0.05K","0.00%"
"Nov 09, 2018","1.850","1.850","1.850","1.850","0.06K","0.00%"
"Nov 06, 2018","1.850","1.850","1.850","1.850","0.05K","2.78%"
"Nov 05, 2018","1.800","1.800","1.800","1.800","1.49K","0.00%"
"Oct 29, 2018","1.800","1.800","1.800","1.800","0.05K","0.00%"
"Oct 26, 2018","1.800","1.800","1.800","1.800","42.91K","0.00%"
"Oct 25, 2018","1.800","1.800","1.800","1.800","7.00K","0.00%"
"Oct 23, 2018","1.800","1.800","1.800","1.800","1.50K","-1.64%"
"Oct 22, 2018","1.830","1.830","1.830","1.830","5.50K","-2.66%"
"Sep 27, 2018","1.880","1.870","1.880","1.870","0.39K","0.00%"
"Sep 20, 2018","1.880","1.880","1.880","1.880","0.02K","0.53%"
"Sep 07, 2018","1.870","1.870","1.870","1.870","0.05K","0.00%"
"Aug 30, 2018","1.870","1.870","1.870","1.870","0.10K","2.75%"
"Aug 17, 2018","1.820","1.820","1.820","1.820","0.95K","0.00%"
"Aug 15, 2018","1.820","1.820","1.820","1.820","0.05K","1.11%"
"Aug 03, 2018","1.800","1.800","1.800","1.800","1.03K","0.00%"
"Aug 02, 2018","1.800","1.800","1.800","1.800","0.07K","0.00%"
"Jul 26, 2018","1.800","1.820","1.820","1.800","1.50K","-3.74%"
"Jul 12, 2018","1.870","1.870","1.870","1.870","0.99K","0.00%"
"Jul 11, 2018","1.870","1.870","1.870","1.870","0.20K","-6.03%"
"Jul 06, 2018","1.990","1.990","1.990","1.990","0.05K","0.00%"
"Jul 03, 2018","1.990","1.990","1.990","1.990","0.50K","0.00%"
"Jun 29, 2018","1.990","1.990","1.990","1.990","3.30K","0.00%"
"Jun 28, 2018","1.990","1.990","1.990","1.990","2.27K","0.51%"
"Jun 26, 2018","1.980","1.980","1.980","1.980","0.10K","0.00%"
"Jun 25, 2018","1.980","1.980","1.980","1.980","5.00K","-2.94%"
"Jun 13, 2018","2.040","2.040","2.040","2.040","0.10K","2.00%"
"Jun 12, 2018","2.000","2.000","2.000","2.000","5.10K","2.04%"
"Jun 08, 2018","1.960","1.960","1.960","1.960","1.40K","0.00%"
"Jun 06, 2018","1.960","1.960","1.960","1.960","2.00K","0.00%"
"Jun 05, 2018","1.960","1.960","1.960","1.960","1.60K","-1.51%"
"Jun 04, 2018","1.990","1.990","1.990","1.990","1.00K","1.53%"
"May 31, 2018","1.960","1.960","1.960","1.960","0.42K","0.00%"
"May 30, 2018","1.960","1.970","1.970","1.960","0.99K","3.16%"
"May 21, 2018","1.900","1.900","1.900","1.900","0.20K","-9.52%"
"May 02, 2018","2.100","2.100","2.100","2.100","0.15K","0.00%"
"Apr 27, 2018","2.100","2.100","2.100","2.100","0.20K","0.00%"
"Apr 26, 2018","2.100","2.100","2.100","2.100","0.13K","2.94%"
"Apr 25, 2018","2.040","2.040","2.040","2.040","0.50K","-2.86%"
"Apr 23, 2018","2.100","2.100","2.100","2.100","1.48K","2.44%"
"Apr 20, 2018","2.050","2.050","2.050","2.050","0.10K","0.00%"
"Apr 18, 2018","2.050","2.050","2.050","2.050","0.10K","2.50%"
"Apr 16, 2018","2.000","2.000","2.000","2.000","0.10K","0.00%"
"Apr 13, 2018","2.000","2.000","2.000","2.000","0.50K","-1.96%"
"Apr 05, 2018","2.040","2.040","2.040","2.040","1.26K","0.00%"
"Apr 04, 2018","2.040","2.040","2.040","2.040","3.74K","-2.86%"
"Apr 03, 2018","2.100","2.100","2.100","2.100","0.20K","1.94%"
"Mar 30, 2018","2.060","2.060","2.060","2.060","0.10K","3.00%"
"Mar 29, 2018","2.000","2.000","2.000","2.000","1.78K","1.52%"
"Mar 28, 2018","1.970","1.970","1.970","1.970","0.20K","2.60%"
"Mar 27, 2018","1.920","1.870","1.920","1.870","0.50K","5.49%"
"Mar 26, 2018","1.820","1.820","1.820","1.820","2.23K","2.25%"
"Mar 16, 2018","1.780","1.780","1.780","1.780","4.78K","0.56%"
"Mar 14, 2018","1.770","1.770","1.770","1.770","0.50K","0.00%"
"Mar 13, 2018","1.770","1.800","1.800","1.770","0.75K","-0.56%"
"Mar 09, 2018","1.780","1.780","1.780","1.780","11.20K","0.56%"
"Mar 07, 2018","1.770","1.760","1.780","1.760","17.03K","-1.67%"
"Mar 06, 2018","1.800","1.800","1.800","1.800","10.93K","0.00%"
"Mar 05, 2018","1.800","1.800","1.800","1.800","21.40K","0.00%"
"Mar 02, 2018","1.800","1.800","1.800","1.800","12.00K","0.00%"
"Mar 01, 2018","1.800","1.800","1.800","1.800","0.11K","0.00%"
"Feb 28, 2018","1.800","1.800","1.800","1.800","0.27K","0.00%"
"Feb 27, 2018","1.800","1.800","1.800","1.800","13.00K","-2.70%"
"Feb 23, 2018","1.850","1.850","1.850","1.850","0.95K","-2.12%"
"Feb 14, 2018","1.890","1.890","1.890","1.890","0.20K","0.00%"
"Feb 13, 2018","1.890","1.890","1.890","1.890","0.25K","2.16%"
"Feb 12, 2018","1.850","1.850","1.850","1.850","1.00K","0.00%"
"Feb 07, 2018","1.850","1.850","1.850","1.850","3.82K","0.00%"
"Feb 05, 2018","1.850","1.800","1.850","1.800","2.20K","0.00%"
"Feb 01, 2018","1.850","1.850","1.850","1.850","0.50K","0.00%"
