"Date","Price","Open","High","Low","Vol.","Change %"
"Apr 27, 2018","85.64","88.20","88.20","85.64","0.10K","0.01%"
"Apr 25, 2018","85.63","85.62","85.63","85.62","0.06K","1.09%"
"Apr 24, 2018","84.71","84.71","84.71","84.71","0.06K","4.50%"
"Apr 23, 2018","81.06","81.06","81.06","81.06","0.01K","2.59%"
"Apr 20, 2018","79.01","79.01","79.01","79.01","0.01K","5.77%"
"Apr 19, 2018","74.70","74.70","74.70","74.70","0.01K","2.38%"
"Apr 05, 2018","72.96","72.96","72.96","72.96","0.01K","0.12%"
"Apr 04, 2018","72.87","72.87","72.87","72.87","0.03K","-2.44%"
"Apr 03, 2018","74.69","74.69","74.69","74.69","0.53K","2.50%"
"Apr 02, 2018","72.87","72.87","72.87","72.87","0.00K","0.00%"
"Mar 26, 2018","72.87","72.87","72.87","72.87","0.01K","1.14%"
"Mar 22, 2018","72.05","71.95","72.05","71.95","0.05K","-1.13%"
"Mar 21, 2018","72.87","72.87","72.87","72.87","0.05K","0.00%"
"Mar 16, 2018","72.87","72.87","72.87","72.87","0.00K","-2.42%"
"Mar 14, 2018","74.68","74.68","74.68","74.68","0.00K","2.48%"
"Mar 12, 2018","72.87","72.87","72.87","72.87","0.27K","0.00%"
"Mar 09, 2018","72.87","72.87","72.87","72.87","0.26K","-1.83%"
"Mar 07, 2018","74.23","74.23","74.23","74.23","0.00K","1.87%"
"Mar 06, 2018","72.87","72.87","72.87","72.87","0.05K","0.00%"
"Mar 05, 2018","72.87","72.87","72.87","72.87","0.16K","-1.23%"
"Mar 02, 2018","73.78","73.78","73.78","73.78","0.00K","0.00%"
"Feb 28, 2018","73.78","73.78","73.78","73.78","0.04K","-1.22%"
"Feb 15, 2018","74.69","74.69","74.69","74.69","0.11K","-2.95%"
"Feb 12, 2018","76.96","76.96","76.96","76.96","0.64K","2.89%"
"Feb 09, 2018","74.80","74.80","74.80","74.80","0.13K","0.03%"
"Feb 08, 2018","74.78","74.69","74.78","74.69","0.10K","2.78%"
"Feb 07, 2018","72.76","72.87","72.87","72.76","0.10K","-1.38%"
"Feb 06, 2018","73.78","74.19","74.19","73.78","0.07K","-0.55%"
"Feb 05, 2018","74.19","74.19","74.19","74.19","0.06K","-1.87%"
"Feb 02, 2018","75.60","75.60","75.60","75.60","0.02K","-1.15%"
"Feb 01, 2018","76.48","76.48","76.48","76.48","0.01K","0.00%"
"Jan 31, 2018","76.48","76.48","76.48","76.48","0.00K","-0.04%"
"Jan 29, 2018","76.51","76.51","76.51","76.51","0.01K","0.00%"
"Jan 26, 2018","76.51","76.51","76.51","76.51","0.07K","0.00%"
"Jan 25, 2018","76.51","76.51","76.51","76.51","0.04K","-3.45%"
"Jan 24, 2018","79.24","79.24","79.24","79.24","0.03K","-1.14%"
"Jan 22, 2018","80.15","80.15","80.15","80.15","0.00K","2.44%"
"Jan 19, 2018","78.24","78.24","78.24","78.24","0.05K","-1.26%"
"Jan 18, 2018","79.24","80.15","80.15","79.24","0.03K","-1.14%"
"Jan 17, 2018","80.15","80.15","80.15","80.15","0.15K","0.00%"
"Jan 16, 2018","80.15","79.25","80.15","79.25","0.04K","1.14%"
"Jan 15, 2018","79.25","79.33","79.33","79.25","0.03K","1.69%"
"Jan 10, 2018","77.93","77.93","77.93","77.93","0.00K","-2.99%"
"Jan 09, 2018","80.33","80.33","80.33","80.33","0.00K","0.00%"
"Jan 05, 2018","80.33","80.33","80.33","80.33","0.01K","0.22%"
"Jan 04, 2018","80.15","79.24","80.15","79.24","0.05K","-1.12%"
"Jan 03, 2018","81.06","81.06","81.06","81.06","0.03K","0.00%"
"Dec 28, 2017","81.06","81.06","81.06","81.06","0.00K","0.00%"
"Dec 27, 2017","81.06","81.06","81.06","81.06","0.00K","0.00%"
"Dec 26, 2017","81.06","81.06","81.06","81.06","0.03K","0.00%"
"Dec 25, 2017","81.06","81.06","81.06","81.06","0.03K","-1.10%"
"Dec 22, 2017","81.96","81.96","81.96","81.96","0.02K","-0.01%"
"Dec 21, 2017","81.97","80.94","81.97","80.94","0.09K","-1.06%"
"Dec 18, 2017","82.85","82.85","82.85","82.85","0.06K","-0.02%"
"Dec 15, 2017","82.87","82.87","82.87","82.87","0.00K","0.01%"
"Dec 13, 2017","82.86","82.86","82.86","82.86","0.01K","-0.01%"
"Dec 11, 2017","82.87","82.87","82.87","82.87","0.00K","-0.01%"
"Dec 07, 2017","82.88","82.88","82.88","82.88","0.01K","0.00%"
"Dec 06, 2017","82.88","82.88","82.88","82.88","0.01K","0.00%"
"Dec 05, 2017","82.88","85.16","85.16","82.88","0.13K","-2.67%"
"Dec 04, 2017","85.15","85.15","85.15","85.15","0.01K","0.52%"
"Nov 29, 2017","84.71","84.71","84.71","84.71","0.01K","-0.53%"
"Nov 27, 2017","85.16","84.71","85.16","84.71","1.17K","-0.11%"
"Nov 20, 2017","85.25","85.25","85.25","85.25","0.00K","-0.09%"
"Nov 15, 2017","85.33","85.33","85.33","85.33","0.00K","-0.01%"
"Nov 09, 2017","85.34","85.34","85.34","85.34","0.00K","0.00%"
"Nov 03, 2017","85.34","85.34","85.34","85.34","0.03K","0.00%"
"Oct 24, 2017","85.34","85.34","85.34","85.34","0.00K","2.97%"
"Oct 20, 2017","82.88","82.88","82.88","82.88","0.00K","-2.92%"
"Oct 18, 2017","85.37","85.37","85.37","85.37","0.06K","0.00%"
"Oct 17, 2017","85.37","85.37","85.37","85.37","0.00K","3.00%"
"Oct 10, 2017","82.88","82.88","82.88","82.88","0.05K","0.17%"
"Oct 06, 2017","82.74","82.74","82.74","82.74","0.08K","-8.80%"
"Oct 02, 2017","90.72","90.72","90.72","90.72","0.01K","0.80%"
