"Date","Price","Open","High","Low","Vol.","Change %"
"Nov 04, 2019","4.95","5.10","5.10","4.95","2.91K","-0.20%"
"Nov 01, 2019","4.96","5.11","5.11","4.96","6.44K","-1.00%"
"Oct 31, 2019","5.01","4.90","5.04","4.86","13.30K","0.00%"
"Oct 30, 2019","5.01","5.16","5.16","5.01","5.32K","-0.79%"
"Oct 29, 2019","5.05","5.28","5.28","5.05","9.73K","-2.13%"
"Oct 28, 2019","5.16","5.40","5.64","5.08","21.51K","-4.44%"
"Oct 25, 2019","5.40","5.74","5.74","5.40","0.61K","-3.23%"
"Oct 24, 2019","5.58","5.75","5.75","5.58","0.66K","-2.96%"
"Oct 23, 2019","5.75","5.90","5.90","5.75","0.05K","0.00%"
"Oct 22, 2019","5.75","5.80","5.92","5.75","7.50K","0.00%"
"Oct 21, 2019","5.75","5.84","6.00","5.75","28.18K","-1.54%"
"Oct 18, 2019","5.84","5.67","5.84","5.50","23.43K","5.99%"
"Oct 17, 2019","5.51","5.35","5.51","5.35","12.57K","5.96%"
"Oct 16, 2019","5.20","5.13","5.20","5.05","6.09K","5.91%"
"Oct 14, 2019","4.91","4.84","4.91","4.84","2.88K","4.47%"
"Oct 11, 2019","4.70","4.60","4.80","4.47","5.93K","2.40%"
"Oct 10, 2019","4.59","4.46","4.59","4.46","10.03K","-0.22%"
"Oct 09, 2019","4.60","4.59","4.70","4.59","7.86K","-2.75%"
"Oct 08, 2019","4.73","4.87","4.87","4.73","0.76K","-1.46%"
"Oct 07, 2019","4.80","4.90","4.90","4.80","0.09K","0.00%"
"Oct 04, 2019","4.80","4.80","4.92","4.76","49.41K","-3.61%"
"Oct 03, 2019","4.98","5.09","5.16","4.95","11.46K","-3.68%"
"Oct 02, 2019","5.17","5.33","5.33","5.10","1.05K","-0.19%"
"Oct 01, 2019","5.18","5.29","5.29","5.14","11.56K","-0.38%"
"Sep 30, 2019","5.20","5.29","5.29","5.10","11.80K","-2.80%"
"Sep 27, 2019","5.35","5.39","5.39","5.23","5.73K","-0.37%"
"Sep 26, 2019","5.37","5.38","5.38","5.25","6.83K","2.29%"
"Sep 25, 2019","5.25","5.38","5.38","5.25","1.42K","-2.60%"
"Sep 24, 2019","5.39","5.25","5.39","5.24","1.50K","-0.19%"
"Sep 23, 2019","5.40","5.49","5.49","5.40","4.82K","0.93%"
"Sep 20, 2019","5.35","5.51","5.51","5.35","3.93K","-2.37%"
"Sep 19, 2019","5.48","5.50","5.50","5.40","1.56K","-0.90%"
"Sep 18, 2019","5.53","5.41","5.53","5.38","4.32K","-0.18%"
"Sep 17, 2019","5.54","5.62","5.62","5.40","0.53K","1.09%"
"Sep 16, 2019","5.48","5.43","5.73","5.43","4.69K","-1.97%"
"Sep 13, 2019","5.59","5.47","5.69","5.47","7.35K","-0.36%"
"Sep 12, 2019","5.61","5.78","5.78","5.61","1.11K","-0.53%"
"Sep 11, 2019","5.64","5.70","5.70","5.53","1.48K","1.62%"
"Sep 10, 2019","5.55","5.57","5.63","5.37","5.77K","1.28%"
"Sep 09, 2019","5.48","5.34","5.48","5.34","1.53K","0.00%"
"Sep 06, 2019","5.48","5.50","5.60","5.48","1.49K","-2.84%"
"Sep 05, 2019","5.64","5.65","5.65","5.49","3.81K","0.89%"
"Sep 04, 2019","5.59","5.53","5.69","5.50","0.73K","-1.93%"
"Sep 03, 2019","5.70","5.85","5.85","5.68","4.55K","-1.72%"
"Sep 02, 2019","5.80","5.86","5.86","5.69","1.31K","-1.02%"
"Aug 30, 2019","5.86","6.04","6.04","5.86","6.97K","-0.68%"
"Aug 29, 2019","5.90","6.05","6.05","5.90","10.07K","-0.34%"
"Aug 28, 2019","5.92","5.94","6.08","5.92","7.03K","-2.95%"
"Aug 27, 2019","6.10","5.92","6.14","5.92","6.05K","-1.29%"
"Aug 26, 2019","6.18","6.19","6.19","6.01","0.78K","2.83%"
"Aug 23, 2019","6.01","5.92","6.09","5.92","4.40K","-1.48%"
"Aug 22, 2019","6.10","6.28","6.28","6.10","0.76K","0.00%"
"Aug 21, 2019","6.10","5.93","6.10","5.77","2.62K","2.52%"
"Aug 20, 2019","5.95","5.85","5.95","5.78","0.89K","-0.34%"
