"Date","Price","Open","High","Low","Vol.","Change %"
"Jun 15, 2017","1.46","1.46","1.46","1.44","5.99K","-1.35%"
"Jun 14, 2017","1.48","1.48","1.48","1.48","1.12K","-1.33%"
"Jun 13, 2017","1.50","1.48","1.50","1.48","1.31K","0.00%"
"Jun 12, 2017","1.50","1.50","1.50","1.50","0.40K","-0.66%"
"Jun 09, 2017","1.51","1.48","1.51","1.48","9.47K","-0.66%"
"Jun 08, 2017","1.52","1.52","1.52","1.52","0.00K","2.70%"
"Jun 07, 2017","1.48","1.52","1.52","1.46","1.35K","-1.33%"
"Jun 06, 2017","1.50","1.49","1.50","1.48","7.25K","-1.32%"
"Jun 05, 2017","1.52","1.52","1.52","1.50","15.85K","-1.30%"
"Jun 02, 2017","1.54","1.52","1.54","1.52","1.75K","0.00%"
"Jun 01, 2017","1.54","1.54","1.54","1.54","1.85K","0.00%"
"May 31, 2017","1.54","1.54","1.54","1.54","0.02K","0.00%"
"May 30, 2017","1.54","1.55","1.55","1.52","5.83K","-0.65%"
"May 29, 2017","1.55","1.57","1.57","1.55","1.30K","0.00%"
"May 26, 2017","1.55","1.58","1.58","1.55","3.00K","-1.90%"
"May 25, 2017","1.58","1.55","1.58","1.55","2.77K","0.64%"
"May 24, 2017","1.57","1.57","1.57","1.56","1.98K","0.00%"
"May 23, 2017","1.57","1.55","1.57","1.55","1.39K","-0.63%"
"May 22, 2017","1.58","1.57","1.58","1.56","2.27K","0.00%"
"May 19, 2017","1.58","1.56","1.58","1.56","5.77K","0.00%"
"May 18, 2017","1.58","1.58","1.60","1.57","7.52K","0.00%"
"May 17, 2017","1.58","1.59","1.59","1.57","3.38K","-1.25%"
"May 16, 2017","1.60","1.58","1.60","1.57","4.69K","0.00%"
"May 15, 2017","1.60","1.60","1.60","1.60","1.71K","-1.23%"
"May 12, 2017","1.62","1.61","1.62","1.59","1.53K","1.89%"
"May 11, 2017","1.59","1.58","1.61","1.57","3.20K","0.63%"
"May 10, 2017","1.58","1.57","1.58","1.57","1.38K","-1.86%"
"May 09, 2017","1.61","1.58","1.61","1.58","2.61K","-0.62%"
"May 08, 2017","1.62","1.58","1.62","1.58","10.14K","0.00%"
"May 05, 2017","1.62","1.56","1.62","1.56","0.94K","1.25%"
"May 04, 2017","1.60","1.60","1.60","1.57","4.03K","0.00%"
"May 03, 2017","1.60","1.60","1.60","1.56","3.11K","0.00%"
"May 02, 2017","1.60","1.61","1.61","1.55","0.38K","1.27%"
"Apr 28, 2017","1.58","1.59","1.59","1.55","8.85K","-0.63%"
"Apr 27, 2017","1.59","1.57","1.59","1.54","16.62K","0.63%"
"Apr 26, 2017","1.58","1.58","1.58","1.57","2.00K","-0.63%"
"Apr 25, 2017","1.59","1.59","1.63","1.59","6.64K","-2.45%"
