"Date","Price","Open","High","Low","Vol.","Change %"
"May 13, 2019","25.40","25.40","25.40","25.40","0.17K","0.00%"
"May 10, 2019","25.40","25.40","25.40","25.40","0.10K","0.04%"
"May 09, 2019","25.39","25.39","25.39","25.39","0.02K","-0.04%"
"May 08, 2019","25.40","25.45","25.45","25.40","0.06K","0.00%"
"May 07, 2019","25.40","25.45","25.45","25.20","1.02K","-0.27%"
"May 06, 2019","25.47","25.48","25.48","25.47","1.97K","-0.04%"
"May 03, 2019","25.48","24.90","25.48","24.90","0.20K","-0.23%"
"May 02, 2019","25.54","25.54","25.54","25.54","0.05K","0.00%"
"Apr 30, 2019","25.54","25.55","25.55","25.00","0.67K","-0.04%"
"Apr 29, 2019","25.55","25.55","25.55","25.55","0.21K","0.04%"
"Apr 26, 2019","25.54","25.57","25.58","25.50","0.66K","-0.16%"
"Apr 25, 2019","25.58","25.58","25.58","25.58","0.25K","0.31%"
"Apr 24, 2019","25.50","25.50","25.50","25.00","0.86K","-0.55%"
"Apr 23, 2019","25.64","25.64","25.64","25.64","0.10K","0.00%"
"Apr 22, 2019","25.64","25.65","25.65","25.64","1.34K","-0.04%"
"Apr 19, 2019","25.65","25.65","25.65","25.65","0.03K","0.00%"
"Apr 18, 2019","25.65","24.70","25.70","24.70","0.02K","2.64%"
"Apr 16, 2019","24.99","24.99","24.99","24.30","0.42K","2.00%"
"Apr 15, 2019","24.50","24.50","25.00","24.50","2.27K","0.82%"
"Apr 12, 2019","24.30","24.49","24.50","24.30","1.24K","-0.78%"
"Apr 11, 2019","24.49","24.49","24.49","24.49","0.15K","0.00%"
"Apr 10, 2019","24.49","24.49","24.49","24.49","0.40K","-0.04%"
"Apr 08, 2019","24.50","24.49","24.50","24.49","0.30K","0.00%"
"Apr 05, 2019","24.50","24.35","24.50","24.35","0.40K","0.00%"
"Apr 04, 2019","24.50","24.49","24.50","24.49","0.30K","0.00%"
"Apr 03, 2019","24.50","24.40","24.50","24.40","0.30K","-0.41%"
"Apr 02, 2019","24.60","24.50","24.60","24.50","0.44K","-0.81%"
"Apr 01, 2019","24.80","24.79","24.80","24.50","0.36K","0.00%"
"Mar 29, 2019","24.80","24.79","24.80","24.79","0.25K","0.00%"
"Mar 28, 2019","24.80","24.80","24.80","24.80","0.16K","0.00%"
"Mar 27, 2019","24.80","24.80","24.80","24.80","0.31K","0.04%"
"Mar 26, 2019","24.79","24.79","24.80","24.79","0.68K","0.81%"
"Mar 25, 2019","24.59","24.59","24.59","24.59","0.14K","2.67%"
"Mar 22, 2019","23.95","23.95","23.95","23.31","0.56K","0.00%"
"Mar 21, 2019","23.95","23.94","23.95","23.50","0.52K","0.00%"
"Mar 19, 2019","23.95","23.95","23.95","23.60","0.28K","0.00%"
"Mar 18, 2019","23.95","23.95","23.95","23.95","0.04K","0.00%"
"Mar 15, 2019","23.95","23.95","23.95","23.95","0.48K","-0.08%"
"Mar 14, 2019","23.97","23.97","23.97","23.97","0.02K","-0.13%"
"Mar 13, 2019","24.00","24.00","24.00","23.30","3.15K","0.00%"
"Mar 12, 2019","24.00","24.00","24.00","24.00","0.57K","0.00%"
"Mar 11, 2019","24.00","23.95","24.00","23.95","0.62K","-2.24%"
"Mar 08, 2019","24.55","24.55","24.55","24.00","0.90K","0.00%"
"Mar 07, 2019","24.55","24.59","24.59","23.90","0.99K","-0.16%"
"Mar 06, 2019","24.59","24.69","24.69","24.00","0.61K","-0.81%"
"Mar 05, 2019","24.79","24.70","24.80","24.70","0.30K","-0.32%"
"Mar 04, 2019","24.87","24.89","24.89","24.20","0.08K","-0.08%"
"Mar 01, 2019","24.89","24.93","24.94","24.24","0.86K","-0.20%"
"Feb 28, 2019","24.94","25.00","25.00","24.50","0.97K","-0.24%"
"Feb 27, 2019","25.00","25.00","25.00","24.25","0.84K","1.21%"
"Feb 26, 2019","24.70","25.00","25.00","24.40","0.97K","-1.20%"
"Feb 25, 2019","25.00","24.98","25.00","24.98","0.11K","0.00%"
"Feb 22, 2019","25.00","25.00","25.00","25.00","0.05K","0.00%"
"Feb 21, 2019","25.00","25.00","25.00","25.00","0.03K","0.00%"
"Feb 20, 2019","25.00","25.39","25.39","24.75","0.78K","-1.57%"
"Feb 19, 2019","25.40","25.38","25.40","25.00","0.35K","0.00%"
"Feb 18, 2019","25.40","25.49","25.49","24.90","0.55K","-0.39%"
"Feb 15, 2019","25.50","25.74","25.74","24.97","1.57K","-0.97%"
"Feb 14, 2019","25.75","25.80","25.80","25.13","0.55K","-0.58%"
"Feb 13, 2019","25.90","25.13","25.90","25.13","0.13K","0.00%"
"Feb 12, 2019","25.90","26.00","26.00","25.50","0.91K","-0.38%"
"Feb 11, 2019","26.00","26.10","26.10","25.37","1.62K","-0.57%"
"Feb 08, 2019","26.15","26.15","26.15","26.15","0.19K","-0.19%"
"Feb 07, 2019","26.20","26.20","26.20","26.20","0.10K","0.00%"
"Feb 06, 2019","26.20","26.20","26.20","26.20","0.13K","0.00%"
"Feb 05, 2019","26.20","26.30","26.30","25.52","0.49K","-0.38%"
"Feb 04, 2019","26.30","26.20","26.30","26.20","0.30K","-0.30%"
"Feb 01, 2019","26.38","26.38","26.38","25.90","1.18K","-0.26%"
