"Date","Price","Open","High","Low","Vol.","Change %"
"Feb 03, 2017","1.93","1.94","1.94","1.89","1.17K","0.52%"
"Feb 02, 2017","1.92","1.89","1.92","1.89","0.78K","-1.03%"
"Feb 01, 2017","1.94","1.94","1.94","1.94","0.00K","-0.51%"
"Jan 30, 2017","1.95","1.95","1.95","1.95","0.01K","0.52%"
"Jan 27, 2017","1.94","1.95","1.95","1.90","0.49K","-0.51%"
"Jan 26, 2017","1.95","1.95","1.95","1.90","0.22K","1.56%"
"Jan 25, 2017","1.92","1.90","1.95","1.85","1.73K","0.52%"
"Jan 24, 2017","1.91","1.96","1.96","1.91","0.03K","0.00%"
"Jan 23, 2017","1.91","1.96","1.96","1.91","0.77K","-0.52%"
"Jan 20, 2017","1.92","1.97","1.97","1.92","1.34K","-2.54%"
"Jan 19, 2017","1.97","1.95","1.98","1.95","2.18K","1.03%"
"Jan 18, 2017","1.95","1.94","1.95","1.89","3.51K","0.00%"
"Jan 17, 2017","1.95","1.95","1.95","1.95","1.01K","0.00%"
"Jan 16, 2017","1.95","1.96","1.96","1.93","0.57K","0.00%"
"Jan 13, 2017","1.95","1.90","1.95","1.90","0.68K","0.00%"
"Jan 12, 2017","1.95","1.96","1.96","1.90","1.66K","0.00%"
"Jan 11, 2017","1.95","1.94","1.95","1.94","0.39K","0.00%"
"Jan 10, 2017","1.95","1.99","2.00","1.94","2.78K","-2.01%"
"Jan 09, 2017","1.99","1.96","2.02","1.95","1.94K","1.02%"
"Jan 06, 2017","1.97","1.98","1.98","1.93","2.26K","-1.01%"
"Jan 05, 2017","1.99","1.99","2.00","1.97","2.54K","1.02%"
"Jan 04, 2017","1.97","1.96","2.00","1.95","8.33K","2.07%"
"Jan 03, 2017","1.93","1.90","1.95","1.85","17.04K","1.58%"
"Jan 02, 2017","1.90","1.83","1.90","1.83","3.73K","1.06%"
"Dec 30, 2016","1.88","1.90","1.90","1.85","2.89K","-1.05%"
"Dec 29, 2016","1.90","1.83","1.92","1.83","1.22K","1.60%"
"Dec 28, 2016","1.87","1.86","1.91","1.81","0.89K","2.75%"
"Dec 27, 2016","1.82","1.81","1.82","1.76","14.73K","0.55%"
"Dec 26, 2016","1.81","1.86","1.86","1.81","1.47K","-1.63%"
"Dec 23, 2016","1.84","1.82","1.86","1.82","0.19K","-1.60%"
"Dec 22, 2016","1.87","1.83","1.88","1.82","1.10K","2.19%"
"Dec 21, 2016","1.83","1.84","1.84","1.83","0.73K","-2.66%"
"Dec 20, 2016","1.88","1.91","1.91","1.86","2.70K","0.00%"
"Dec 19, 2016","1.88","1.88","1.88","1.88","0.73K","-2.59%"
"Dec 16, 2016","1.93","1.93","1.93","1.88","0.42K","2.12%"
"Dec 15, 2016","1.89","1.90","1.93","1.89","0.80K","-2.58%"
"Dec 13, 2016","1.94","1.95","1.95","1.90","0.46K","2.11%"
"Dec 09, 2016","1.90","1.95","1.96","1.90","1.72K","-2.56%"
"Dec 08, 2016","1.95","1.98","1.98","1.93","3.40K","-0.51%"
"Dec 07, 2016","1.96","1.86","1.96","1.86","5.27K","2.62%"
"Dec 06, 2016","1.91","1.90","1.93","1.89","5.18K","-1.55%"
"Dec 05, 2016","1.94","1.93","1.98","1.89","3.61K","-1.52%"
"Dec 02, 2016","1.97","2.00","2.00","1.97","0.92K","0.00%"
"Dec 01, 2016","1.97","1.98","2.00","1.93","1.71K","0.51%"
"Nov 30, 2016","1.96","1.96","1.98","1.94","0.97K","1.03%"
"Nov 29, 2016","1.94","1.91","1.94","1.90","0.91K","0.00%"
"Nov 28, 2016","1.94","1.89","1.94","1.89","1.07K","0.00%"
"Nov 25, 2016","1.94","1.89","1.94","1.84","20.98K","-2.02%"
"Nov 24, 2016","1.98","2.00","2.04","1.94","6.65K","-0.50%"
"Nov 23, 2016","1.99","2.00","2.00","1.94","3.68K","-0.50%"
"Nov 22, 2016","2.00","1.97","2.02","1.93","4.06K","-0.50%"
"Nov 21, 2016","2.01","2.02","2.05","1.96","5.36K","-0.50%"
"Nov 18, 2016","2.02","2.03","2.03","1.97","1.26K","0.00%"
"Nov 17, 2016","2.02","2.06","2.08","2.00","5.65K","-0.98%"
"Nov 16, 2016","2.04","2.08","2.08","2.02","4.50K","-1.92%"
"Nov 15, 2016","2.08","2.02","2.12","1.99","9.88K","4.00%"
"Nov 14, 2016","2.00","2.05","2.09","1.99","23.70K","-5.21%"
"Nov 11, 2016","2.11","2.17","2.17","2.11","2.28K","-0.94%"
"Nov 10, 2016","2.13","2.15","2.15","2.04","17.93K","-1.84%"
"Nov 09, 2016","2.17","2.31","2.31","2.13","22.40K","-2.25%"
"Nov 08, 2016","2.22","2.14","2.22","2.14","18.31K","5.71%"
"Nov 07, 2016","2.10","2.04","2.10","1.98","16.30K","3.45%"
"Nov 04, 2016","2.03","2.01","2.04","1.97","12.45K","3.57%"
"Nov 03, 2016","1.96","1.88","1.96","1.87","9.05K","5.95%"
"Nov 02, 2016","1.85","1.80","1.85","1.79","7.11K","0.54%"
"Nov 01, 2016","1.84","1.84","1.84","1.79","6.57K","0.00%"
"Oct 31, 2016","1.84","1.87","1.87","1.82","6.93K","0.00%"
"Oct 28, 2016","1.84","1.85","1.85","1.81","8.70K","2.22%"
"Oct 27, 2016","1.80","1.83","1.87","1.78","11.19K","1.12%"
"Oct 26, 2016","1.78","1.77","1.82","1.72","6.68K","0.56%"
"Oct 25, 2016","1.77","1.78","1.78","1.73","1.96K","-0.56%"
"Oct 24, 2016","1.78","1.75","1.78","1.75","0.30K","1.71%"
"Oct 21, 2016","1.75","1.80","1.80","1.75","2.29K","-1.69%"
"Oct 20, 2016","1.78","1.78","1.81","1.74","9.74K","1.14%"
"Oct 19, 2016","1.76","1.70","1.76","1.66","12.29K","2.92%"
"Oct 18, 2016","1.71","1.76","1.76","1.71","1.86K","-1.16%"
"Oct 17, 2016","1.73","1.75","1.80","1.70","0.97K","1.76%"
"Oct 14, 2016","1.70","1.63","1.70","1.63","6.00K","0.00%"
"Oct 13, 2016","1.70","1.71","1.75","1.68","3.82K","-2.86%"
"Oct 12, 2016","1.75","1.77","1.77","1.71","4.98K","-1.13%"
"Oct 11, 2016","1.77","1.85","1.85","1.77","6.24K","-3.28%"
"Oct 10, 2016","1.83","1.88","1.88","1.83","5.50K","-1.61%"
"Oct 07, 2016","1.86","1.89","1.90","1.81","9.41K","-1.06%"
"Oct 06, 2016","1.88","1.87","1.90","1.87","6.65K","3.30%"
"Oct 05, 2016","1.82","1.79","1.82","1.75","14.49K","5.81%"
"Oct 04, 2016","1.72","1.65","1.72","1.65","4.77K","4.88%"
"Sep 30, 2016","1.64","1.58","1.64","1.54","9.78K","5.81%"
"Sep 29, 2016","1.55","1.43","1.55","1.43","5.64K","4.03%"
"Sep 28, 2016","1.49","1.42","1.51","1.42","4.45K","0.68%"
"Sep 27, 2016","1.48","1.51","1.52","1.48","3.69K","-2.63%"
"Sep 26, 2016","1.52","1.56","1.56","1.52","5.64K","-3.18%"
"Sep 23, 2016","1.57","1.61","1.61","1.57","0.53K","-1.26%"
"Sep 22, 2016","1.59","1.62","1.62","1.58","21.39K","-3.64%"
"Sep 21, 2016","1.65","1.65","1.65","1.65","0.05K","-2.94%"
"Sep 20, 2016","1.70","1.68","1.70","1.65","3.25K","0.00%"
"Sep 19, 2016","1.70","1.70","1.72","1.68","0.76K","-1.16%"
"Sep 16, 2016","1.72","1.72","1.72","1.70","1.71K","-1.71%"
"Sep 15, 2016","1.75","1.70","1.75","1.70","1.08K","0.00%"
"Sep 09, 2016","1.75","1.75","1.75","1.72","1.42K","1.16%"
"Sep 08, 2016","1.73","1.75","1.75","1.73","0.33K","-2.81%"
"Sep 07, 2016","1.78","1.83","1.83","1.78","0.09K","-2.73%"
"Sep 05, 2016","1.83","1.79","1.84","1.79","1.18K","-2.14%"
"Sep 02, 2016","1.87","1.83","1.87","1.83","0.00K","2.19%"
"Sep 01, 2016","1.83","1.83","1.83","1.83","0.21K","-2.66%"
"Aug 30, 2016","1.88","1.83","1.88","1.83","1.33K","0.00%"
"Aug 29, 2016","1.88","1.83","1.88","1.83","0.02K","0.00%"
"Aug 24, 2016","1.88","1.88","1.89","1.80","0.09K","2.17%"
"Aug 23, 2016","1.84","1.89","1.93","1.84","1.55K","-4.66%"
"Aug 19, 2016","1.93","1.93","1.93","1.93","0.06K","0.52%"
"Aug 18, 2016","1.92","1.87","1.92","1.87","1.45K","0.00%"
"Aug 17, 2016","1.92","1.86","1.92","1.86","0.54K","0.52%"
"Aug 16, 2016","1.91","1.86","1.91","1.86","0.23K","0.00%"
