"Date","Price","Open","High","Low","Vol.","Change %"
"Jul 11, 2019","2.250","2.250","2.250","2.250","1.00K","0.00%"
"Jul 09, 2019","2.250","2.250","2.250","2.250","2.23K","0.00%"
"Jul 05, 2019","2.250","2.250","2.250","2.250","0.75K","0.00%"
"Jul 04, 2019","2.250","2.250","2.250","2.250","0.10K","0.00%"
"Jul 01, 2019","2.250","2.250","2.250","2.250","0.10K","0.45%"
"Jun 28, 2019","2.240","2.240","2.240","2.240","0.32K","6.67%"
"Jun 27, 2019","2.100","2.100","2.100","2.100","0.10K","2.94%"
"Jun 26, 2019","2.040","2.000","2.040","2.000","1.81K","2.00%"
"Jun 25, 2019","2.000","2.000","2.000","2.000","0.20K","0.00%"
"Jun 24, 2019","2.000","2.000","2.000","2.000","0.47K","0.00%"
"Jun 21, 2019","2.000","2.000","2.000","2.000","0.51K","0.00%"
"Jun 20, 2019","2.000","2.000","2.000","2.000","0.05K","0.00%"
"Jun 19, 2019","2.000","2.000","2.000","2.000","0.20K","0.00%"
"Jun 18, 2019","2.000","1.960","2.000","1.960","0.45K","3.09%"
"Jun 17, 2019","1.940","1.940","1.940","1.940","0.10K","4.30%"
"Jun 14, 2019","1.860","1.860","1.860","1.860","0.50K","0.00%"
"Jun 13, 2019","1.860","1.860","1.860","1.860","0.41K","-7.00%"
"Jun 10, 2019","2.000","2.000","2.000","2.000","3.02K","1.01%"
"May 30, 2019","1.980","1.980","1.980","1.980","0.04K","0.00%"
"May 29, 2019","1.980","1.980","1.980","1.980","0.05K","-1.00%"
"May 27, 2019","2.000","2.000","2.000","2.000","1.55K","0.00%"
"May 10, 2019","2.000","2.000","2.000","2.000","1.04K","0.00%"
"May 08, 2019","2.000","2.000","2.000","2.000","0.14K","2.56%"
"May 07, 2019","1.950","1.950","1.950","1.950","3.78K","0.00%"
"Apr 26, 2019","1.950","1.950","1.950","1.950","0.08K","2.63%"
"Apr 25, 2019","1.900","1.900","1.900","1.900","1.90K","-2.56%"
"Apr 24, 2019","1.950","1.900","1.950","1.900","0.78K","2.63%"
"Apr 22, 2019","1.900","1.900","1.900","1.900","0.10K","-2.56%"
"Apr 17, 2019","1.950","1.950","1.950","1.950","0.26K","0.00%"
"Apr 15, 2019","1.950","1.950","1.950","1.950","0.05K","0.00%"
"Apr 12, 2019","1.950","1.950","1.950","1.950","0.70K","0.00%"
"Apr 11, 2019","1.950","1.950","1.950","1.950","2.73K","0.00%"
"Apr 10, 2019","1.950","1.950","1.950","1.950","0.27K","2.63%"
"Apr 03, 2019","1.900","1.900","1.900","1.900","0.10K","5.56%"
"Mar 27, 2019","1.800","1.800","1.800","1.800","1.00K","0.00%"
"Mar 26, 2019","1.800","1.800","1.800","1.800","1.94K","2.86%"
"Mar 22, 2019","1.750","1.750","1.750","1.750","0.15K","2.94%"
"Mar 11, 2019","1.700","1.700","1.700","1.700","1.52K","0.00%"
"Mar 08, 2019","1.700","1.700","1.700","1.700","0.10K","0.00%"
"Mar 07, 2019","1.700","1.700","1.700","1.700","5.00K","-2.86%"
"Mar 06, 2019","1.750","1.750","1.750","1.750","2.00K","2.94%"
"Mar 05, 2019","1.700","1.660","1.700","1.660","2.00K","2.41%"
"Feb 26, 2019","1.660","1.660","1.660","1.660","0.00K","-4.05%"
"Feb 25, 2019","1.730","1.730","1.730","1.730","0.00K","-2.81%"
"Feb 19, 2019","1.780","1.780","1.780","1.780","0.00K","-2.73%"
"Feb 18, 2019","1.830","1.830","1.830","1.830","0.00K","-7.58%"
"Jan 31, 2019","1.980","1.980","1.980","1.980","0.02K","0.00%"
"Jan 28, 2019","1.980","1.980","1.980","1.980","0.00K","-2.94%"
"Dec 31, 2018","2.040","2.040","2.040","2.040","25.91K","4.08%"
"Dec 28, 2018","1.960","1.970","1.970","1.960","8.10K","-3.45%"
"Dec 27, 2018","2.030","2.030","2.030","2.030","18.20K","-2.87%"
"Dec 26, 2018","2.090","2.140","2.140","2.090","9.10K","-2.34%"
"Dec 24, 2018","2.140","2.100","2.140","2.100","6.50K","1.90%"
"Dec 21, 2018","2.100","2.100","2.100","2.100","6.00K","1.94%"
"Dec 20, 2018","2.060","2.060","2.060","2.060","3.80K","0.00%"
"Dec 19, 2018","2.060","2.020","2.060","2.020","9.00K","3.00%"
"Dec 18, 2018","2.000","2.010","2.010","2.000","6.10K","-0.99%"
"Dec 17, 2018","2.020","2.000","2.020","2.000","4.31K","1.00%"
"Dec 14, 2018","2.000","1.960","2.000","1.960","0.60K","3.09%"
"Dec 13, 2018","1.940","1.900","1.940","1.900","0.80K","2.11%"
"Dec 12, 2018","1.900","1.900","1.900","1.900","0.55K","1.60%"
"Dec 11, 2018","1.870","1.870","1.870","1.870","0.20K","-2.60%"
"Dec 07, 2018","1.920","1.930","1.930","1.920","0.01K","-0.52%"
"Dec 06, 2018","1.930","1.930","1.930","1.930","3.05K","0.00%"
"Dec 05, 2018","1.930","1.930","1.930","1.930","0.00K","4.32%"
"Dec 04, 2018","1.850","1.850","1.850","1.850","3.96K","-4.15%"
"Dec 03, 2018","1.930","1.930","1.930","1.890","1.24K","1.05%"
"Nov 30, 2018","1.910","1.940","1.940","1.910","0.39K","0.00%"
"Nov 29, 2018","1.910","1.900","1.910","1.900","1.05K","0.53%"
"Nov 28, 2018","1.900","1.900","1.900","1.900","0.50K","2.70%"
"Nov 27, 2018","1.850","1.850","1.850","1.850","0.60K","1.09%"
"Nov 23, 2018","1.830","1.840","1.840","1.830","2.03K","0.00%"
"Nov 22, 2018","1.830","1.830","1.830","1.830","4.08K","5.17%"
"Nov 15, 2018","1.740","1.700","1.740","1.700","0.20K","4.19%"
"Nov 14, 2018","1.670","1.670","1.670","1.670","4.10K","5.70%"
"Nov 12, 2018","1.580","1.620","1.660","1.580","0.90K","-5.39%"
"Nov 09, 2018","1.670","1.650","1.670","1.650","1.22K","3.73%"
"Nov 08, 2018","1.610","1.610","1.610","1.610","5.10K","0.00%"
"Nov 07, 2018","1.610","1.650","1.650","1.610","2.00K","-5.29%"
"Nov 06, 2018","1.700","1.700","1.700","1.700","0.01K","4.29%"
"Nov 05, 2018","1.630","1.670","1.670","1.620","4.00K","-5.23%"
"Nov 02, 2018","1.720","1.720","1.720","1.720","2.19K","1.18%"
"Nov 01, 2018","1.700","1.700","1.700","1.700","0.09K","-2.30%"
"Oct 31, 2018","1.740","1.740","1.740","1.740","0.01K","-2.79%"
"Oct 29, 2018","1.790","1.790","1.790","1.790","3.28K","-0.56%"
"Oct 26, 2018","1.800","1.800","1.800","1.800","5.00K","-2.70%"
"Oct 23, 2018","1.850","1.850","1.850","1.850","1.50K","0.00%"
"Oct 19, 2018","1.850","1.850","1.850","1.850","0.55K","0.00%"
"Oct 17, 2018","1.850","1.800","1.850","1.800","0.31K","0.00%"
"Oct 16, 2018","1.850","1.850","1.850","1.850","0.21K","3.35%"
"Oct 12, 2018","1.790","1.770","1.790","1.770","1.16K","1.70%"
"Oct 10, 2018","1.760","1.760","1.760","1.760","0.01K","2.92%"
"Oct 09, 2018","1.710","1.710","1.710","1.710","0.55K","0.00%"
"Oct 08, 2018","1.710","1.710","1.710","1.710","0.01K","3.64%"
"Oct 04, 2018","1.650","1.650","1.650","1.650","1.80K","0.00%"
"Oct 03, 2018","1.650","1.650","1.650","1.650","1.84K","0.00%"
"Oct 02, 2018","1.650","1.650","1.650","1.650","0.05K","0.00%"
"Sep 27, 2018","1.650","1.650","1.650","1.650","4.03K","0.00%"
"Sep 24, 2018","1.650","1.610","1.650","1.610","1.01K","1.23%"
"Sep 21, 2018","1.630","1.630","1.630","1.630","0.61K","1.24%"
"Sep 20, 2018","1.610","1.610","1.610","1.610","0.90K","2.55%"
"Sep 18, 2018","1.570","1.570","1.570","1.570","2.07K","2.61%"
"Sep 17, 2018","1.530","1.530","1.530","1.530","5.10K","-2.55%"
"Sep 12, 2018","1.570","1.570","1.570","1.570","0.15K","3.97%"
"Sep 06, 2018","1.510","1.510","1.510","1.510","0.15K","0.67%"
"Sep 05, 2018","1.500","1.500","1.500","1.500","1.09K","4.17%"
"Sep 03, 2018","1.440","1.440","1.440","1.440","0.17K","2.86%"
"Aug 29, 2018","1.400","1.400","1.400","1.400","1.00K","0.00%"
