"Date","Price","Open","High","Low","Vol.","Change %"
"Jul 09, 2018","147.90","147.74","147.90","147.74","0.09K","0.10%"
"Jul 06, 2018","147.75","147.00","147.75","143.60","0.16K","-0.17%"
"Jul 05, 2018","148.00","149.00","149.00","148.00","0.43K","-1.33%"
"Jul 04, 2018","150.00","148.00","150.00","145.50","0.26K","0.00%"
"Jul 03, 2018","150.00","148.19","152.60","148.19","1.69K","1.21%"
"Jul 02, 2018","148.20","143.95","148.20","141.00","1.60K","5.33%"
"Jun 29, 2018","140.70","134.50","140.81","134.50","1.39K","6.00%"
"Jun 28, 2018","132.73","127.02","132.73","127.00","3.83K","4.51%"
"Jun 27, 2018","127.00","126.48","127.00","126.48","0.55K","0.41%"
"Jun 26, 2018","126.48","125.90","127.00","125.90","0.82K","0.08%"
"Jun 25, 2018","126.38","122.15","126.39","122.15","0.25K","0.38%"
"Jun 22, 2018","125.90","122.71","125.90","122.71","0.56K","-0.39%"
"Jun 21, 2018","126.39","122.71","126.39","122.71","0.02K","-0.09%"
"Jun 20, 2018","126.50","126.94","126.94","126.40","0.10K","-0.36%"
"Jun 19, 2018","126.96","125.99","126.98","124.00","0.66K","2.39%"
"Jun 18, 2018","124.00","117.00","124.02","117.00","1.11K","5.98%"
"Jun 14, 2018","117.00","114.00","117.40","114.00","0.60K","2.63%"
"Jun 13, 2018","114.00","114.00","114.00","114.00","0.01K","0.44%"
"Jun 12, 2018","113.50","113.60","113.60","113.50","0.06K","-0.87%"
"Jun 11, 2018","114.50","114.40","114.50","114.40","0.16K","0.00%"
"Jun 08, 2018","114.50","113.51","114.50","113.51","0.03K","0.88%"
"Jun 07, 2018","113.50","114.50","114.50","113.50","0.06K","-0.87%"
"Jun 06, 2018","114.50","114.50","114.50","114.50","0.24K","0.00%"
"Jun 05, 2018","114.50","114.50","114.50","113.50","0.18K","0.00%"
"Jun 04, 2018","114.50","114.50","114.50","114.50","0.02K","-2.05%"
"Jun 01, 2018","116.90","114.37","116.90","114.37","0.10K","2.19%"
"May 31, 2018","114.40","116.90","117.00","114.40","15.12K","-2.97%"
"May 30, 2018","117.90","117.00","117.90","117.00","0.05K","0.77%"
"May 29, 2018","117.00","116.00","117.98","116.00","0.15K","0.86%"
"May 25, 2018","116.00","115.00","118.00","115.00","0.12K","-1.69%"
"May 24, 2018","118.00","117.00","118.00","117.00","0.24K","0.00%"
"May 23, 2018","118.00","117.00","118.39","117.00","0.37K","0.03%"
"May 22, 2018","117.97","117.00","117.97","117.00","0.21K","0.00%"
"May 21, 2018","117.97","117.00","117.97","117.00","0.05K","0.84%"
"May 18, 2018","116.99","116.99","116.99","116.99","0.05K","0.09%"
"May 17, 2018","116.89","113.52","117.00","113.47","0.25K","0.00%"
"May 16, 2018","116.89","116.89","116.89","116.89","0.02K","-0.07%"
"May 15, 2018","116.97","116.00","116.97","116.00","0.11K","-0.02%"
"May 11, 2018","116.99","116.00","116.99","116.00","0.05K","0.86%"
"May 10, 2018","115.99","115.98","115.99","114.99","3.01K","0.86%"
"May 09, 2018","115.00","116.00","116.00","115.00","0.33K","-2.54%"
"May 08, 2018","118.00","119.16","119.17","118.00","4.03K","-1.24%"
"May 07, 2018","119.48","120.42","120.42","119.48","0.18K","-0.83%"
"May 04, 2018","120.48","120.48","120.48","119.50","0.28K","1.24%"
"May 03, 2018","119.00","120.99","120.99","119.00","0.70K","-0.83%"
"May 02, 2018","120.00","118.00","120.00","116.99","2.25K","1.69%"
"Apr 30, 2018","118.00","118.00","118.00","116.00","0.55K","0.00%"
"Apr 27, 2018","118.00","119.00","119.00","118.00","2.54K","-1.58%"
"Apr 26, 2018","119.90","119.00","119.90","118.00","0.95K","0.76%"
