"Date","Price","Open","High","Low","Vol.","Change %"
"Jun 05, 2018","5.20","5.05","5.20","5.05","4.60K","0.00%"
"Jun 04, 2018","5.20","5.19","5.20","5.18","2.18K","1.36%"
"Jun 01, 2018","5.13","5.19","5.19","5.13","0.13K","-1.16%"
"May 31, 2018","5.19","5.19","5.19","5.19","0.20K","-0.19%"
"May 30, 2018","5.20","5.22","5.22","4.95","0.91K","2.36%"
"May 29, 2018","5.08","5.08","5.19","5.08","1.07K","-2.87%"
"May 28, 2018","5.23","5.25","5.25","4.95","1.02K","2.55%"
"May 25, 2018","5.10","5.15","5.15","5.10","0.05K","-0.97%"
"May 24, 2018","5.15","5.15","5.29","5.15","0.47K","-2.83%"
"May 23, 2018","5.30","5.38","5.38","5.30","0.30K","-2.39%"
"May 22, 2018","5.43","5.28","5.43","5.28","0.02K","-0.18%"
"May 17, 2018","5.44","5.44","5.44","5.44","1.00K","0.74%"
"May 16, 2018","5.40","5.45","5.45","5.30","0.42K","-1.64%"
"May 15, 2018","5.49","5.52","5.52","5.41","0.25K","0.73%"
"May 14, 2018","5.45","5.45","5.49","5.44","43.63K","0.18%"
"May 11, 2018","5.44","5.44","5.45","5.43","20.77K","0.00%"
"May 10, 2018","5.44","5.48","5.48","5.44","12.00K","-0.18%"
"May 09, 2018","5.45","5.45","5.45","5.35","21.02K","0.37%"
"May 08, 2018","5.43","5.39","5.45","5.39","30.28K","2.45%"
"May 07, 2018","5.30","5.30","5.38","5.30","5.42K","1.15%"
"May 04, 2018","5.24","5.14","5.25","4.88","42.24K","4.38%"
"May 03, 2018","5.02","5.17","5.32","5.02","73.20K","0.00%"
"May 02, 2018","5.02","4.93","5.02","4.93","11.24K","5.91%"
"Apr 30, 2018","4.74","4.67","4.74","4.50","7.31K","4.41%"
"Apr 27, 2018","4.54","4.68","4.68","4.54","4.62K","-3.20%"
"Apr 26, 2018","4.69","4.56","4.69","4.56","0.33K","-0.21%"
"Apr 25, 2018","4.70","4.67","4.70","4.65","5.26K","3.07%"
"Apr 24, 2018","4.56","4.70","4.70","4.56","7.41K","-0.22%"
"Apr 23, 2018","4.57","4.69","4.83","4.55","5.50K","0.22%"
"Apr 20, 2018","4.56","4.56","4.56","4.56","0.03K","-2.98%"
"Apr 19, 2018","4.70","4.70","4.70","4.70","0.10K","0.43%"
"Apr 18, 2018","4.68","4.41","4.73","4.41","3.08K","1.52%"
"Apr 17, 2018","4.61","4.68","4.68","4.61","1.63K","-5.92%"
"Apr 16, 2018","4.90","4.92","4.99","4.90","5.01K","-0.61%"
"Apr 11, 2018","4.93","4.93","4.93","4.93","0.20K","-0.40%"
"Apr 10, 2018","4.95","4.79","4.95","4.58","1.67K","4.21%"
"Apr 06, 2018","4.75","4.61","4.75","4.59","4.32K","0.00%"
"Apr 05, 2018","4.75","4.89","4.89","4.75","5.65K","0.00%"
"Apr 04, 2018","4.75","4.86","5.10","4.75","17.51K","-4.43%"
"Apr 03, 2018","4.97","4.84","4.97","4.84","0.76K","0.20%"
"Apr 02, 2018","4.96","4.96","5.00","4.95","5.26K","0.00%"
"Mar 30, 2018","4.96","4.96","4.96","4.96","0.04K","0.00%"
"Mar 29, 2018","4.96","4.96","4.96","4.96","3.42K","-2.94%"
"Mar 28, 2018","5.11","5.05","5.12","4.96","1.70K","0.00%"
"Mar 27, 2018","5.11","5.12","5.12","4.97","0.25K","-0.20%"
"Mar 23, 2018","5.12","4.90","5.12","4.90","13.67K","2.40%"
"Mar 22, 2018","5.00","4.97","5.00","4.97","10.95K","-2.34%"
"Mar 21, 2018","5.12","4.98","5.12","4.98","0.70K","-0.19%"
"Mar 16, 2018","5.13","5.15","5.15","5.13","4.19K","2.60%"
"Mar 15, 2018","5.00","5.00","5.00","5.00","2.00K","0.00%"
"Mar 14, 2018","5.00","5.10","5.14","5.00","3.31K","0.00%"
"Mar 13, 2018","5.00","5.15","5.15","5.00","1.10K","-1.96%"
"Mar 12, 2018","5.10","5.23","5.23","5.10","4.23K","-1.73%"
"Mar 09, 2018","5.19","5.13","5.20","5.10","16.98K","4.01%"
"Mar 08, 2018","4.99","4.85","4.99","4.85","8.98K","-0.20%"
"Mar 07, 2018","5.00","5.15","5.15","5.00","8.40K","-3.85%"
"Mar 06, 2018","5.20","5.35","5.35","5.19","18.00K","-3.35%"
"Mar 05, 2018","5.38","5.48","5.53","5.38","16.94K","0.00%"
"Mar 02, 2018","5.38","5.38","5.38","5.30","94.22K","6.11%"
"Mar 01, 2018","5.07","5.07","5.07","5.07","21.78K","8.80%"
"Feb 27, 2018","4.66","4.53","4.66","4.53","23.18K","5.91%"
"Feb 26, 2018","4.40","4.22","4.40","4.22","17.50K","5.77%"
"Feb 23, 2018","4.16","4.16","4.16","4.16","1.94K","2.97%"
"Feb 22, 2018","4.04","4.04","4.04","4.04","0.18K","-2.65%"
"Feb 21, 2018","4.15","4.20","4.20","4.15","0.71K","1.22%"
"Feb 20, 2018","4.10","4.20","4.20","4.10","4.90K","-2.38%"
"Feb 19, 2018","4.20","4.20","4.20","4.20","0.01K","1.20%"
"Feb 15, 2018","4.15","4.15","4.20","4.15","1.28K","0.00%"
"Feb 14, 2018","4.15","4.13","4.15","4.13","3.39K","0.48%"
"Feb 13, 2018","4.13","4.25","4.25","4.13","9.45K","-2.82%"
"Feb 12, 2018","4.25","4.15","4.25","4.15","0.36K","-0.47%"
"Feb 09, 2018","4.27","4.17","4.27","4.17","0.50K","-0.47%"
"Feb 08, 2018","4.29","4.29","4.29","4.29","0.03K","0.47%"
"Feb 07, 2018","4.27","4.27","4.27","4.16","2.06K","-0.23%"
"Feb 06, 2018","4.28","4.20","4.28","4.20","0.19K","-0.23%"
"Feb 05, 2018","4.29","4.17","4.29","4.17","5.26K","0.00%"
"Feb 02, 2018","4.29","4.27","4.30","4.20","5.13K","-0.23%"
"Feb 01, 2018","4.30","4.40","4.40","4.30","6.96K","0.00%"
"Jan 31, 2018","4.30","4.43","4.43","4.30","2.91K","-3.37%"
"Jan 26, 2018","4.45","4.45","4.45","4.45","0.01K","2.53%"
"Jan 25, 2018","4.34","4.35","4.45","4.33","2.15K","-2.69%"
"Jan 23, 2018","4.46","4.40","4.46","4.38","0.47K","-0.89%"
"Jan 22, 2018","4.50","4.40","4.50","4.40","1.87K","2.27%"
"Jan 19, 2018","4.40","4.40","4.50","4.40","0.44K","0.00%"
"Jan 18, 2018","4.40","4.40","4.52","4.40","6.31K","0.00%"
"Jan 17, 2018","4.40","4.41","4.41","4.30","43.95K","-0.23%"
"Jan 16, 2018","4.41","4.40","4.43","4.35","7.28K","2.56%"
"Jan 15, 2018","4.30","4.42","4.45","4.30","2.72K","-1.15%"
"Jan 12, 2018","4.35","4.35","4.35","4.35","2.39K","1.16%"
"Jan 11, 2018","4.30","4.23","4.30","4.23","53.50K","2.87%"
"Jan 10, 2018","4.18","4.06","4.18","4.06","16.89K","0.97%"
"Jan 09, 2018","4.14","4.05","4.14","4.05","10.03K","1.97%"
"Jan 08, 2018","4.06","4.00","4.06","4.00","2.81K","0.00%"
"Jan 05, 2018","4.06","4.06","4.10","4.06","4.91K","-0.49%"
"Jan 04, 2018","4.08","4.00","4.10","4.00","16.17K","2.77%"
"Jan 03, 2018","3.97","4.01","4.02","3.97","26.32K","-1.98%"
"Jan 02, 2018","4.05","4.05","4.05","4.05","10.00K","-1.46%"
"Dec 29, 2017","4.11","4.11","4.11","4.03","11.42K","0.00%"
"Dec 28, 2017","4.11","4.10","4.19","4.10","12.16K","0.24%"
"Dec 27, 2017","4.10","4.17","4.17","4.10","22.58K","-1.68%"
"Dec 26, 2017","4.17","4.07","4.19","4.05","15.25K","2.96%"
"Dec 25, 2017","4.05","3.87","4.08","3.87","8.93K","2.02%"
"Dec 22, 2017","3.97","3.97","3.97","3.87","0.30K","-0.25%"
"Dec 21, 2017","3.98","3.98","3.98","3.65","0.32K","-0.50%"
"Dec 19, 2017","4.00","4.00","4.00","4.00","0.03K","2.56%"
"Dec 18, 2017","3.90","3.82","3.90","3.80","9.42K","0.00%"
"Dec 15, 2017","3.90","4.02","4.02","3.90","3.55K","-5.80%"
"Dec 12, 2017","4.14","4.14","4.14","4.14","0.01K","2.99%"
"Dec 11, 2017","4.02","4.02","4.02","4.02","0.25K","-2.90%"
"Dec 08, 2017","4.14","4.07","4.17","4.02","2.72K","-1.43%"
"Dec 05, 2017","4.20","4.20","4.20","4.20","0.20K","0.48%"
"Dec 04, 2017","4.18","4.21","4.21","4.09","0.84K","0.00%"
"Nov 30, 2017","4.18","4.20","4.32","4.15","8.88K","0.72%"
"Nov 29, 2017","4.15","4.12","4.19","4.12","22.20K","5.06%"
"Nov 28, 2017","3.95","3.84","3.95","3.84","13.02K","5.90%"
"Nov 27, 2017","3.73","3.63","3.73","3.63","180.48K","2.75%"
"Nov 24, 2017","3.63","3.53","3.63","3.50","20.20K","2.83%"
"Nov 23, 2017","3.53","3.54","3.54","3.53","2.49K","-3.02%"
"Nov 21, 2017","3.64","3.64","3.64","3.64","0.55K","0.00%"
"Nov 20, 2017","3.64","3.64","3.64","3.64","0.40K","1.68%"
"Nov 17, 2017","3.58","3.42","3.58","3.42","2.53K","0.00%"
"Nov 16, 2017","3.58","3.49","3.58","3.48","0.93K","0.00%"
"Nov 15, 2017","3.58","3.58","3.58","3.58","0.15K","-0.28%"
"Nov 14, 2017","3.59","3.59","3.59","3.59","0.20K","0.84%"
"Nov 13, 2017","3.56","3.67","3.67","3.56","1.12K","-1.11%"
"Nov 10, 2017","3.60","3.60","3.60","3.60","0.03K","2.86%"
"Nov 09, 2017","3.50","3.51","3.51","3.50","2.80K","-2.78%"
"Nov 08, 2017","3.60","3.62","3.62","3.52","0.26K","-0.55%"
"Nov 07, 2017","3.62","3.60","3.62","3.60","1.21K","0.00%"
"Nov 06, 2017","3.62","3.55","3.62","3.55","0.18K","-0.82%"
"Nov 03, 2017","3.65","3.65","3.65","3.65","0.80K","0.00%"
"Nov 02, 2017","3.65","3.65","3.67","3.57","1.73K","0.00%"
"Nov 01, 2017","3.65","3.57","3.65","3.57","0.51K","-0.82%"
"Oct 31, 2017","3.68","3.60","3.68","3.60","2.55K","0.55%"
"Oct 30, 2017","3.66","3.63","3.67","3.63","0.14K","0.83%"
"Oct 27, 2017","3.63","3.67","3.67","3.63","0.06K","1.11%"
"Oct 26, 2017","3.59","3.60","3.60","3.50","0.66K","2.57%"
"Oct 25, 2017","3.50","3.49","3.51","3.39","16.65K","0.86%"
"Oct 24, 2017","3.47","3.40","3.50","3.33","47.05K","1.46%"
"Oct 23, 2017","3.42","3.55","3.62","3.42","2.20K","-2.84%"
"Oct 20, 2017","3.52","3.52","3.55","3.52","16.96K","-4.35%"
"Oct 17, 2017","3.68","3.68","3.68","3.68","0.56K","-2.90%"
"Oct 13, 2017","3.79","3.79","3.79","3.79","0.30K","-2.82%"
"Oct 05, 2017","3.90","3.90","3.90","3.90","0.13K","-2.01%"
"Oct 02, 2017","3.98","3.98","3.98","3.98","0.01K","2.84%"
"Sep 29, 2017","3.87","4.09","4.09","3.87","0.36K","-2.76%"
"Sep 28, 2017","3.98","3.98","3.98","3.80","0.88K","2.84%"
"Sep 27, 2017","3.87","3.98","3.98","3.87","4.17K","-2.76%"
"Sep 26, 2017","3.98","3.98","3.98","3.98","0.01K","1.27%"
"Sep 25, 2017","3.93","3.93","3.93","3.93","0.11K","2.88%"
"Sep 22, 2017","3.82","3.71","3.82","3.71","0.64K","2.96%"
"Sep 19, 2017","3.71","3.71","3.71","3.71","0.05K","-2.88%"
"Sep 11, 2017","3.82","3.82","3.82","3.82","0.04K","0.00%"
"Sep 08, 2017","3.82","3.71","3.82","3.71","1.07K","0.00%"
"Sep 07, 2017","3.82","3.82","3.82","3.82","0.25K","0.00%"
"Sep 06, 2017","3.82","3.78","3.82","3.69","1.91K","0.53%"
"Sep 05, 2017","3.80","3.80","3.80","3.80","0.75K","-2.56%"
"Sep 04, 2017","3.90","3.80","3.90","3.80","1.81K","0.00%"
"Aug 31, 2017","3.90","3.88","3.90","3.88","0.65K","-2.50%"
"Aug 30, 2017","4.00","3.95","4.00","3.95","1.91K","1.27%"
"Aug 29, 2017","3.95","3.80","3.95","3.80","1.50K","1.80%"
"Aug 28, 2017","3.88","3.88","3.88","3.88","0.52K","-3.00%"
"Aug 25, 2017","4.00","4.00","4.00","4.00","0.52K","0.00%"
"Aug 22, 2017","4.00","4.00","4.00","4.00","1.31K","0.00%"
"Aug 16, 2017","4.00","3.90","4.00","3.90","0.60K","0.00%"
"Aug 15, 2017","4.00","4.00","4.00","4.00","0.00K","0.00%"
"Aug 14, 2017","4.00","3.85","4.00","3.84","2.51K","1.27%"
"Aug 11, 2017","3.95","4.07","4.07","3.95","1.20K","-2.95%"
"Aug 10, 2017","4.07","4.08","4.08","4.07","9.46K","-2.86%"
"Aug 09, 2017","4.19","4.07","4.19","4.07","4.86K","0.00%"
"Aug 08, 2017","4.19","4.19","4.19","4.19","5.07K","-4.34%"
"Aug 07, 2017","4.38","4.38","4.38","4.38","0.10K","2.10%"
"Aug 04, 2017","4.29","4.21","4.29","4.21","0.31K","-1.15%"
"Aug 03, 2017","4.34","4.34","4.34","4.34","0.01K","2.84%"
"Aug 02, 2017","4.22","4.10","4.22","4.10","0.05K","2.93%"
"Aug 01, 2017","4.10","4.10","4.10","4.10","0.10K","0.00%"
"Jul 31, 2017","4.10","4.10","4.10","4.10","0.20K","-0.97%"
"Jul 21, 2017","4.14","4.03","4.14","4.03","0.25K","-0.24%"
"Jul 18, 2017","4.15","4.16","4.19","4.15","1.57K","1.97%"
"Jul 17, 2017","4.07","3.96","4.07","3.96","0.43K","5.71%"
"Jul 14, 2017","3.85","4.01","4.07","3.85","13.68K","-2.78%"
"Jul 13, 2017","3.96","3.96","3.96","3.96","0.15K","2.86%"
"Jul 12, 2017","3.85","3.85","3.95","3.85","0.21K","0.00%"
"Jul 11, 2017","3.85","3.85","3.96","3.85","0.10K","-1.03%"
"Jul 10, 2017","3.89","4.01","4.01","3.89","0.33K","-2.99%"
"Jul 07, 2017","4.01","4.13","4.13","4.01","0.50K","0.00%"
"Jul 06, 2017","4.01","3.85","4.01","3.79","9.01K","2.82%"
"Jul 05, 2017","3.90","3.90","4.14","3.90","35.59K","-5.57%"
"Jul 03, 2017","4.13","4.17","4.29","4.13","0.11K","-0.96%"
"Jun 30, 2017","4.17","4.16","4.17","4.16","0.02K","0.48%"
"Jun 29, 2017","4.15","4.15","4.15","4.15","0.06K","-0.48%"
"Jun 28, 2017","4.17","4.17","4.17","4.17","0.28K","-2.80%"
"Jun 21, 2017","4.29","3.98","4.29","3.97","6.12K","3.37%"
"Jun 20, 2017","4.15","4.18","4.20","4.15","9.06K","-0.48%"
"Jun 19, 2017","4.17","4.02","4.18","4.02","4.55K","4.25%"
"Jun 16, 2017","4.00","4.02","4.02","4.00","1.11K","-0.74%"
"Jun 15, 2017","4.03","4.03","4.03","4.03","0.60K","-2.89%"
"Jun 12, 2017","4.15","4.13","4.15","4.13","0.21K","-0.72%"
"Jun 09, 2017","4.18","4.18","4.18","4.15","0.10K","-1.42%"
"Jun 08, 2017","4.24","4.20","4.24","4.20","1.80K","-0.24%"
"Jun 07, 2017","4.25","4.34","4.34","4.25","0.63K","-2.07%"
"Jun 05, 2017","4.34","4.34","4.34","4.34","0.00K","2.36%"
"Jun 02, 2017","4.24","4.30","4.30","4.24","0.04K","-0.24%"
"Jun 01, 2017","4.25","4.25","4.35","4.25","1.00K","-1.16%"
"May 31, 2017","4.30","4.37","4.37","4.30","11.30K","-1.83%"
"May 26, 2017","4.38","4.25","4.38","4.25","0.40K","0.00%"
"May 24, 2017","4.38","4.35","4.38","4.27","1.08K","-0.45%"
"May 23, 2017","4.40","4.40","4.40","4.40","1.00K","-0.45%"
"May 22, 2017","4.42","4.42","4.42","4.42","1.00K","-2.86%"
"May 19, 2017","4.55","4.40","4.55","4.40","0.62K","2.25%"
"May 18, 2017","4.45","4.56","4.56","4.45","0.00K","0.00%"
"May 17, 2017","4.45","4.45","4.45","4.45","0.62K","0.00%"
"May 16, 2017","4.45","4.48","4.48","4.45","5.91K","-2.84%"
"May 15, 2017","4.58","4.45","4.58","4.45","1.51K","0.00%"
"May 05, 2017","4.58","4.58","4.58","4.58","0.00K","0.88%"
"May 04, 2017","4.54","4.54","4.54","4.54","0.00K","2.95%"
"May 03, 2017","4.41","4.41","4.41","4.41","1.75K","-2.86%"
"May 02, 2017","4.54","4.28","4.54","4.28","0.07K","2.95%"
"Apr 26, 2017","4.41","4.41","4.41","4.41","0.00K","1.61%"
"Apr 25, 2017","4.34","4.34","4.41","4.34","0.25K","-4.41%"
"Apr 21, 2017","4.54","4.42","4.54","4.42","0.02K","-3.20%"
"Apr 19, 2017","4.69","4.69","4.69","4.69","0.01K","0.00%"
"Apr 17, 2017","4.69","4.69","4.69","4.69","0.05K","-0.21%"
"Apr 13, 2017","4.70","4.64","4.70","4.64","0.10K","0.00%"
"Apr 10, 2017","4.70","4.64","4.70","4.64","13.70K","0.00%"
"Apr 07, 2017","4.70","4.59","4.70","4.46","0.12K","-4.86%"
"Apr 04, 2017","4.94","4.88","4.98","4.72","137.19K","1.65%"
"Apr 03, 2017","4.86","4.66","4.86","4.66","5.25K","4.29%"
"Mar 31, 2017","4.66","4.48","4.66","4.48","11.73K","4.02%"
"Mar 29, 2017","4.48","4.48","4.48","4.48","1.05K","1.82%"
"Mar 28, 2017","4.40","4.48","4.48","4.40","0.40K","0.92%"
"Mar 27, 2017","4.36","4.25","4.36","4.25","3.98K","2.83%"
"Mar 24, 2017","4.24","4.12","4.24","4.00","4.85K","6.00%"
"Mar 23, 2017","4.00","3.92","4.03","3.90","11.18K","0.25%"
"Mar 22, 2017","3.99","4.11","4.11","3.99","0.55K","-5.67%"
"Mar 21, 2017","4.23","4.21","4.23","4.06","3.01K","-2.08%"
"Mar 17, 2017","4.32","4.43","4.43","4.32","0.57K","-5.88%"
"Mar 14, 2017","4.59","4.59","4.59","4.59","0.00K","2.91%"
"Mar 13, 2017","4.46","4.52","4.60","4.46","1.32K","-4.50%"
"Mar 09, 2017","4.67","4.68","4.68","4.67","4.02K","-0.43%"
"Mar 08, 2017","4.69","4.70","4.70","4.65","30.06K","1.74%"
"Mar 07, 2017","4.61","4.66","4.66","4.53","0.51K","1.77%"
"Mar 06, 2017","4.53","4.53","4.53","4.53","12.91K","-3.00%"
"Feb 27, 2017","4.67","4.67","4.67","4.67","10.00K","-0.43%"
"Feb 23, 2017","4.69","4.69","4.69","4.69","0.20K","-0.21%"
"Feb 22, 2017","4.70","4.69","4.70","4.69","1.04K","-2.69%"
"Feb 20, 2017","4.83","4.65","4.84","4.65","19.40K","2.77%"
"Feb 16, 2017","4.70","4.70","4.70","4.70","0.00K","0.00%"
"Feb 13, 2017","4.70","4.70","4.70","4.70","0.31K","-2.08%"
"Feb 10, 2017","4.80","4.80","4.80","4.80","0.00K","-0.41%"
"Feb 08, 2017","4.82","4.82","4.82","4.82","0.20K","0.42%"
"Feb 07, 2017","4.80","4.81","4.81","4.80","1.51K","-1.44%"
"Feb 06, 2017","4.87","4.87","4.87","4.87","0.25K","-2.99%"
"Feb 03, 2017","5.02","4.88","5.02","4.88","6.58K","4.58%"
"Feb 02, 2017","4.80","4.56","4.80","4.56","2.89K","2.13%"
"Jan 30, 2017","4.70","4.75","4.75","4.70","1.00K","-1.05%"
"Jan 25, 2017","4.75","4.66","4.75","4.66","0.20K","-1.04%"
"Jan 23, 2017","4.80","4.80","4.80","4.80","0.10K","0.00%"
"Jan 20, 2017","4.80","4.78","4.80","4.66","2.25K","3.00%"
"Jan 19, 2017","4.66","4.66","4.79","4.66","9.35K","-2.92%"
"Jan 18, 2017","4.80","4.80","4.80","4.80","7.06K","-2.83%"
"Jan 17, 2017","4.94","5.00","5.00","4.94","11.26K","-4.45%"
"Jan 13, 2017","5.17","5.32","5.32","5.17","0.05K","-1.52%"
"Jan 12, 2017","5.25","5.17","5.25","5.17","5.10K","-1.32%"
"Jan 11, 2017","5.32","5.17","5.32","5.17","1.75K","0.00%"
"Jan 10, 2017","5.32","5.32","5.32","5.32","0.40K","2.31%"
"Jan 09, 2017","5.20","5.14","5.20","5.14","0.66K","-1.70%"
"Jan 06, 2017","5.29","5.03","5.30","5.03","7.18K","2.12%"
"Jan 02, 2017","5.18","5.16","5.24","5.16","5.95K","0.19%"
"Dec 29, 2016","5.17","4.96","5.17","4.96","1.06K","1.17%"
"Dec 28, 2016","5.11","5.11","5.11","5.11","0.00K","2.82%"
"Dec 27, 2016","4.97","4.83","4.97","4.83","0.02K","0.00%"
"Dec 26, 2016","4.97","4.96","4.97","4.96","16.00K","-4.24%"
"Dec 23, 2016","5.19","5.04","5.19","5.04","10.53K","5.92%"
"Dec 22, 2016","4.90","4.90","4.90","4.90","0.08K","-2.78%"
"Dec 21, 2016","5.04","5.04","5.04","4.90","6.02K","-2.89%"
"Dec 15, 2016","5.19","5.04","5.19","5.04","0.05K","0.00%"
"Dec 13, 2016","5.19","4.97","5.19","4.97","15.42K","1.37%"
"Dec 08, 2016","5.12","5.12","5.12","5.12","0.01K","1.39%"
"Dec 07, 2016","5.05","5.20","5.20","5.05","0.50K","-0.98%"
"Dec 06, 2016","5.10","5.05","5.16","5.05","35.09K","-1.54%"
"Dec 05, 2016","5.18","4.95","5.18","4.95","8.26K","1.57%"
"Dec 02, 2016","5.10","5.17","5.17","5.10","0.46K","-1.54%"
"Nov 28, 2016","5.18","5.18","5.18","5.18","0.25K","-0.38%"
"Nov 25, 2016","5.20","5.18","5.20","5.18","9.50K","0.39%"
"Nov 24, 2016","5.18","5.05","5.18","5.04","10.73K","3.60%"
"Nov 23, 2016","5.00","5.00","5.00","4.85","5.19K","0.00%"
"Nov 22, 2016","5.00","4.88","5.00","4.85","15.11K","0.20%"
"Nov 21, 2016","4.99","4.86","5.00","4.86","14.35K","0.00%"
"Nov 18, 2016","4.99","4.86","5.00","4.86","4.57K","2.25%"
"Nov 17, 2016","4.88","4.89","4.89","4.80","0.98K","1.88%"
"Nov 15, 2016","4.79","4.65","4.79","4.65","1.04K","0.00%"
"Nov 10, 2016","4.79","4.88","4.88","4.78","0.34K","-1.84%"
"Nov 09, 2016","4.88","4.74","4.88","4.60","3.65K","0.00%"
"Nov 08, 2016","4.88","4.74","4.88","4.74","1.96K","2.95%"
"Nov 07, 2016","4.74","4.61","4.74","4.50","25.94K","2.82%"
"Nov 04, 2016","4.61","4.60","4.70","4.60","7.18K","-1.91%"
"Nov 03, 2016","4.70","4.67","4.81","4.54","59.94K","-2.08%"
"Nov 02, 2016","4.80","4.81","4.81","4.67","1.67K","-3.03%"
"Nov 01, 2016","4.95","4.95","4.95","4.95","0.10K","-2.75%"
"Oct 31, 2016","5.09","5.09","5.09","5.00","6.84K","2.83%"
"Oct 28, 2016","4.95","4.81","4.95","4.72","10.30K","5.54%"
"Oct 27, 2016","4.69","4.55","4.69","4.40","13.63K","5.87%"
"Oct 26, 2016","4.43","4.18","4.43","4.06","19.27K","3.02%"
"Oct 25, 2016","4.30","4.30","4.30","4.30","0.01K","2.87%"
"Oct 24, 2016","4.18","4.06","4.18","4.06","15.41K","5.56%"
"Oct 21, 2016","3.96","3.85","3.96","3.85","4.03K","2.86%"
"Oct 20, 2016","3.85","3.77","3.85","3.77","36.00K","0.79%"
"Oct 19, 2016","3.82","3.75","3.82","3.75","11.46K","0.53%"
"Oct 18, 2016","3.80","3.70","3.80","3.70","18.37K","3.83%"
"Oct 17, 2016","3.66","3.48","3.66","3.48","31.35K","2.81%"
"Oct 14, 2016","3.56","3.56","3.56","3.47","15.81K","2.89%"
"Oct 13, 2016","3.46","3.35","3.49","3.35","15.22K","0.58%"
"Oct 12, 2016","3.44","3.54","3.54","3.44","3.38K","0.00%"
"Oct 11, 2016","3.44","3.44","3.50","3.42","39.22K","-0.58%"
"Oct 10, 2016","3.46","3.36","3.46","3.36","5.35K","0.00%"
"Oct 07, 2016","3.46","3.40","3.46","3.30","6.17K","1.76%"
"Oct 06, 2016","3.40","3.39","3.40","3.39","2.06K","0.29%"
"Oct 05, 2016","3.39","3.30","3.39","3.21","21.97K","2.73%"
"Oct 04, 2016","3.30","3.18","3.30","3.18","8.69K","0.92%"
"Sep 30, 2016","3.27","3.13","3.27","3.13","2.64K","1.87%"
"Sep 29, 2016","3.21","3.31","3.31","3.21","11.49K","-2.73%"
"Sep 28, 2016","3.30","3.30","3.30","3.21","20.56K","0.92%"
"Sep 27, 2016","3.27","3.30","3.30","3.20","6.44K","1.87%"
"Sep 26, 2016","3.21","3.19","3.25","3.19","13.84K","0.63%"
"Sep 23, 2016","3.19","3.10","3.19","3.10","30.24K","2.90%"
"Sep 22, 2016","3.10","3.04","3.10","3.03","13.40K","1.97%"
"Sep 21, 2016","3.04","3.04","3.04","2.95","8.05K","1.33%"
"Sep 20, 2016","3.00","2.90","3.00","2.90","63.84K","0.67%"
"Sep 19, 2016","2.98","2.88","2.98","2.88","13.66K","2.76%"
"Sep 16, 2016","2.90","2.90","2.90","2.90","1.50K","0.00%"
"Sep 15, 2016","2.90","2.90","2.90","2.90","0.20K","0.00%"
"Sep 14, 2016","2.90","2.90","2.90","2.90","0.10K","1.40%"
"Sep 09, 2016","2.86","2.75","2.86","2.75","23.16K","2.14%"
"Sep 08, 2016","2.80","2.80","2.80","2.80","1.44K","0.00%"
"Sep 07, 2016","2.80","2.77","2.80","2.77","5.50K","1.08%"
"Sep 06, 2016","2.77","2.75","2.77","2.74","6.33K","0.36%"
"Sep 05, 2016","2.76","2.76","2.76","2.61","0.01K","2.99%"
"Sep 02, 2016","2.68","2.62","2.68","2.62","10.68K","-0.37%"
"Sep 01, 2016","2.69","2.62","2.69","2.62","8.01K","2.67%"
"Aug 31, 2016","2.62","2.70","2.70","2.62","1.89K","-5.76%"
"Aug 30, 2016","2.78","2.71","2.78","2.71","0.25K","-0.36%"
"Aug 26, 2016","2.79","2.74","2.79","2.74","7.10K","-1.06%"
"Aug 25, 2016","2.82","2.81","2.82","2.81","1.00K","0.36%"
"Aug 24, 2016","2.81","2.81","2.81","2.81","1.00K","-0.71%"
"Aug 19, 2016","2.83","2.83","2.83","2.83","0.10K","0.35%"
"Aug 16, 2016","2.82","2.73","2.82","2.73","4.00K","0.36%"
"Aug 15, 2016","2.81","2.82","2.88","2.81","0.48K","-0.35%"
"Aug 11, 2016","2.82","2.82","2.82","2.82","0.05K","2.55%"
"Aug 10, 2016","2.75","2.67","2.82","2.67","3.23K","0.00%"
"Aug 09, 2016","2.75","2.67","2.75","2.67","17.38K","5.77%"
"Aug 08, 2016","2.60","2.56","2.60","2.56","3.41K","2.36%"
"Aug 05, 2016","2.54","2.46","2.54","2.45","7.07K","4.10%"
"Aug 04, 2016","2.44","2.44","2.44","2.44","0.11K","0.00%"
"Aug 03, 2016","2.44","2.44","2.50","2.44","4.06K","-2.40%"
"Aug 02, 2016","2.50","2.50","2.50","2.50","4.55K","-2.72%"
"Aug 01, 2016","2.57","2.57","2.57","2.57","0.00K","2.80%"
"Jul 29, 2016","2.50","2.64","2.64","2.50","0.81K","-7.06%"
"Jul 28, 2016","2.69","2.69","2.69","2.69","0.10K","0.00%"
"Jul 27, 2016","2.69","2.69","2.69","2.69","1.50K","1.51%"
"Jul 26, 2016","2.65","2.65","2.65","2.65","0.10K","0.00%"
"Jul 22, 2016","2.65","2.61","2.65","2.61","0.55K","-1.49%"
"Jul 21, 2016","2.69","2.69","2.69","2.55","0.80K","2.67%"
"Jul 20, 2016","2.62","2.62","2.62","2.62","0.30K","-2.96%"
"Jul 19, 2016","2.70","2.70","2.70","2.70","0.30K","0.00%"
