"Date","Price","Open","High","Low","Vol.","Change %"
"Jul 05, 2019","5.64","5.68","5.68","5.63","3.68K","0.89%"
"Jul 04, 2019","5.59","5.63","5.63","5.46","4.61K","-0.71%"
"Jul 03, 2019","5.63","5.69","5.69","5.55","4.63K","0.18%"
"Jul 02, 2019","5.62","5.45","5.62","5.45","13.43K","0.00%"
"Jul 01, 2019","5.62","5.71","5.71","5.62","0.93K","0.00%"
"Jun 28, 2019","5.62","5.55","5.71","5.45","17.77K","1.26%"
"Jun 27, 2019","5.55","5.65","5.80","5.49","34.79K","-1.60%"
"Jun 26, 2019","5.64","5.58","5.65","5.58","12.39K","2.92%"
"Jun 25, 2019","5.48","5.62","5.62","5.48","7.13K","-2.49%"
"Jun 24, 2019","5.62","5.65","5.65","5.48","14.16K","-0.53%"
"Jun 21, 2019","5.65","5.41","5.69","5.41","56.84K","1.80%"
"Jun 20, 2019","5.55","5.62","5.62","5.55","0.70K","-1.25%"
"Jun 19, 2019","5.62","5.36","5.67","5.36","42.68K","5.05%"
"Jun 18, 2019","5.35","5.45","5.45","5.30","18.14K","0.94%"
"Jun 17, 2019","5.30","4.95","5.30","4.95","43.06K","6.00%"
"Jun 14, 2019","5.00","4.96","5.00","4.96","2.32K","0.60%"
"Jun 13, 2019","4.97","4.97","4.97","4.85","0.34K","0.00%"
"Jun 12, 2019","4.97","4.91","4.97","4.91","1.45K","1.22%"
"Jun 11, 2019","4.91","4.81","5.00","4.73","6.31K","1.87%"
"Jun 10, 2019","4.82","4.95","4.95","4.81","1.24K","0.00%"
"Jun 07, 2019","4.82","4.82","4.82","4.76","1.29K","-1.83%"
"Jun 03, 2019","4.91","4.91","4.91","4.91","0.49K","0.00%"
"May 31, 2019","4.91","4.95","4.95","4.91","0.83K","-0.81%"
"May 30, 2019","4.95","4.91","5.00","4.91","12.82K","0.00%"
"May 29, 2019","4.95","4.84","4.95","4.84","2.55K","-0.60%"
"May 28, 2019","4.98","4.95","4.98","4.95","0.04K","0.61%"
"May 27, 2019","4.95","4.68","4.95","4.68","12.35K","2.70%"
"May 24, 2019","4.82","4.82","4.82","4.82","0.06K","-2.63%"
"May 23, 2019","4.95","4.85","4.95","4.85","3.55K","-0.80%"
"May 22, 2019","4.99","5.00","5.00","4.99","0.41K","0.81%"
"May 21, 2019","4.95","4.91","4.95","4.91","0.12K","0.00%"
"May 20, 2019","4.95","4.95","4.95","4.95","1.47K","-1.00%"
"May 17, 2019","5.00","5.04","5.04","5.00","0.11K","-0.79%"
"May 16, 2019","5.04","4.95","5.04","4.94","3.26K","-0.79%"
"May 15, 2019","5.08","4.91","5.08","4.91","0.29K","-1.17%"
"May 14, 2019","5.14","5.17","5.17","5.14","5.28K","-0.58%"
"May 13, 2019","5.17","5.17","5.17","5.17","0.01K","0.19%"
"May 10, 2019","5.16","5.00","5.16","5.00","1.54K","1.38%"
"May 09, 2019","5.09","5.09","5.09","5.09","9.70K","-1.55%"
"May 08, 2019","5.17","5.22","5.22","5.09","0.87K","-1.34%"
"May 07, 2019","5.24","5.12","5.24","5.12","6.44K","-0.57%"
"May 06, 2019","5.27","5.02","5.27","5.02","1.08K","0.38%"
"May 03, 2019","5.25","5.27","5.27","5.20","5.22K","-0.38%"
"May 02, 2019","5.27","5.35","5.35","5.26","15.58K","-2.41%"
