"Date","Price","Open","High","Low","Vol.","Change %"
"Feb 05, 2019","1.620","1.620","1.620","1.620","0.06K","5.19%"
"Feb 04, 2019","1.540","1.540","1.540","1.540","11.80K","-2.53%"
"Feb 01, 2019","1.580","1.580","1.580","1.540","10.18K","-2.47%"
"Jan 31, 2019","1.620","1.620","1.620","1.620","4.30K","-4.71%"
"Jan 30, 2019","1.700","1.700","1.700","1.700","0.05K","0.00%"
"Jan 29, 2019","1.700","1.700","1.700","1.700","0.25K","0.00%"
"Jan 28, 2019","1.700","1.660","1.700","1.660","4.08K","-3.95%"
"Jan 25, 2019","1.770","1.770","1.770","1.770","0.11K","-1.67%"
"Jan 23, 2019","1.800","1.830","1.850","1.800","3.78K","-1.10%"
"Jan 22, 2019","1.820","1.900","1.900","1.820","5.96K","-1.62%"
"Jan 21, 2019","1.850","1.880","1.920","1.850","1.54K","0.00%"
"Jan 18, 2019","1.850","1.800","1.850","1.800","7.22K","3.93%"
"Jan 17, 2019","1.780","1.730","1.780","1.730","11.01K","0.00%"
"Jan 16, 2019","1.780","1.860","1.860","1.780","9.03K","-5.82%"
"Jan 15, 2019","1.890","1.900","1.900","1.850","9.86K","-10.00%"
"Jan 10, 2019","2.100","2.100","2.100","2.100","0.02K","2.94%"
"Jan 09, 2019","2.040","1.990","2.040","1.990","30.00K","5.15%"
"Jan 08, 2019","1.940","1.890","1.940","1.890","28.09K","-7.62%"
"Jan 04, 2019","2.100","2.100","2.100","2.100","0.01K","-4.98%"
"Jan 03, 2019","2.210","2.220","2.220","2.210","0.12K","-17.84%"
"Dec 26, 2018","2.690","2.770","2.770","2.690","17.33K","-3.24%"
"Dec 25, 2018","2.780","2.840","2.840","2.780","7.60K","-1.77%"
"Dec 24, 2018","2.830","2.780","2.830","2.780","10.65K","4.81%"
"Dec 21, 2018","2.700","2.630","2.700","2.630","20.44K","5.47%"
"Dec 20, 2018","2.560","2.560","2.560","2.560","0.02K","-4.48%"
"Dec 19, 2018","2.680","2.760","2.760","2.680","0.48K","-7.59%"
"Dec 17, 2018","2.900","2.900","2.900","2.900","3.30K","-2.03%"
"Dec 14, 2018","2.960","3.050","3.050","2.960","2.30K","-1.00%"
"Dec 13, 2018","2.990","3.080","3.080","2.990","10.27K","-2.29%"
"Dec 12, 2018","3.060","2.990","3.070","2.990","10.74K","3.03%"
"Dec 11, 2018","2.970","2.970","2.970","2.900","22.72K","-0.34%"
"Dec 10, 2018","2.980","2.980","2.980","2.980","0.10K","-0.67%"
"Dec 07, 2018","3.000","3.010","3.010","3.000","4.42K","0.00%"
"Dec 06, 2018","3.000","3.090","3.090","3.000","7.54K","0.00%"
"Dec 05, 2018","3.000","3.000","3.000","3.000","8.52K","4.17%"
"Dec 04, 2018","2.880","2.800","2.880","2.800","51.93K","5.11%"
"Dec 03, 2018","2.740","2.830","2.830","2.740","0.79K","-1.08%"
"Nov 30, 2018","2.770","2.850","2.850","2.770","13.50K","-3.15%"
"Nov 29, 2018","2.860","2.860","2.860","2.860","5.59K","4.38%"
"Nov 28, 2018","2.740","2.800","2.800","2.740","22.62K","-5.84%"
"Nov 27, 2018","2.910","2.910","2.910","2.910","11.49K","7.78%"
"Nov 23, 2018","2.700","2.640","2.700","2.640","13.30K","8.00%"
"Nov 22, 2018","2.500","2.500","2.500","2.500","5.60K","7.30%"
"Nov 19, 2018","2.330","2.230","2.330","2.230","8.16K","5.91%"
"Nov 16, 2018","2.200","2.180","2.200","2.120","11.48K","-1.35%"
"Nov 15, 2018","2.230","2.200","2.230","2.200","6.26K","4.21%"
"Nov 14, 2018","2.140","2.080","2.140","2.080","0.09K","5.94%"
"Nov 13, 2018","2.020","1.960","2.020","1.960","1.19K","5.76%"
"Nov 12, 2018","1.910","1.860","1.910","1.860","20.89K","5.52%"
"Nov 09, 2018","1.810","1.760","1.810","1.760","63.34K","5.85%"
"Nov 08, 2018","1.710","1.660","1.710","1.660","0.08K","5.56%"
"Nov 07, 2018","1.620","1.650","1.650","1.620","150.72K","-0.61%"
"Nov 06, 2018","1.630","1.630","1.630","1.630","25.15K","-2.98%"
"Nov 05, 2018","1.680","1.730","1.730","1.680","2.20K","-5.62%"
"Nov 02, 2018","1.780","1.740","1.780","1.740","2.55K","5.33%"
"Nov 01, 2018","1.690","1.690","1.690","1.690","0.20K","-2.87%"
"Oct 31, 2018","1.740","1.710","1.740","1.710","9.76K","-2.25%"
"Oct 30, 2018","1.780","1.740","1.780","1.740","10.35K","2.89%"
"Oct 29, 2018","1.730","1.760","1.760","1.730","7.81K","-3.35%"
"Oct 24, 2018","1.790","1.780","1.790","1.740","0.11K","2.87%"
"Oct 23, 2018","1.740","1.740","1.740","1.740","28.61K","-4.40%"
"Oct 22, 2018","1.820","1.840","1.840","1.820","16.04K","1.68%"
"Oct 19, 2018","1.790","1.740","1.790","1.740","84.28K","9.15%"
"Oct 18, 2018","1.640","1.640","1.640","1.640","10.00K","1.23%"
"Oct 17, 2018","1.620","1.670","1.670","1.620","22.00K","-5.81%"
"Oct 16, 2018","1.720","1.770","1.770","1.720","13.15K","-5.49%"
"Oct 12, 2018","1.820","1.870","1.870","1.820","13.30K","-5.21%"
"Oct 11, 2018","1.920","1.970","1.970","1.920","8.33K","-5.42%"
"Oct 10, 2018","2.030","2.090","2.090","2.030","2.60K","-4.69%"
"Oct 09, 2018","2.130","2.190","2.190","2.130","1.55K","-2.74%"
"Oct 08, 2018","2.190","2.190","2.190","2.190","1.05K","-2.67%"
"Oct 05, 2018","2.250","2.310","2.310","2.250","7.14K","-5.46%"
"Oct 04, 2018","2.380","2.380","2.380","2.380","0.05K","-2.86%"
"Oct 03, 2018","2.450","2.450","2.450","2.450","1.05K","-4.30%"
"Oct 02, 2018","2.560","2.560","2.560","2.560","0.20K","-2.66%"
"Sep 28, 2018","2.630","2.630","2.630","2.630","0.25K","0.00%"
"Sep 27, 2018","2.630","2.700","2.700","2.630","2.58K","-2.59%"
"Sep 21, 2018","2.700","2.700","2.700","2.700","1.47K","0.00%"
"Sep 20, 2018","2.700","2.700","2.700","2.700","1.12K","2.66%"
"Sep 19, 2018","2.630","2.630","2.630","2.630","1.34K","0.00%"
"Sep 18, 2018","2.630","2.630","2.630","2.630","1.10K","2.73%"
"Sep 17, 2018","2.560","2.560","2.560","2.560","0.43K","2.40%"
"Sep 14, 2018","2.500","2.500","2.500","2.500","1.20K","0.00%"
"Sep 13, 2018","2.500","2.500","2.500","2.500","0.80K","0.00%"
"Sep 10, 2018","2.500","2.500","2.500","2.500","0.51K","2.04%"
"Sep 06, 2018","2.450","2.450","2.450","2.450","0.45K","0.82%"
"Sep 03, 2018","2.430","2.430","2.430","2.430","1.03K","-5.45%"
"Aug 27, 2018","2.570","2.570","2.570","2.570","0.30K","1.58%"
"Aug 24, 2018","2.530","2.530","2.530","2.530","0.10K","1.20%"
"Aug 16, 2018","2.500","2.500","2.500","2.500","0.30K","-2.72%"
"Aug 14, 2018","2.570","2.570","2.570","2.570","0.01K","13.22%"
"Aug 07, 2018","2.270","2.270","2.270","2.270","0.52K","-1.73%"
"Jul 31, 2018","2.310","2.310","2.310","2.310","0.66K","0.00%"
"Jul 30, 2018","2.310","2.310","2.310","2.310","0.39K","-1.28%"
"Jul 27, 2018","2.340","2.340","2.340","2.340","0.11K","-2.90%"
"Jul 26, 2018","2.410","2.410","2.410","2.410","0.54K","-2.82%"
"Jul 24, 2018","2.480","2.480","2.480","2.480","0.06K","0.81%"
"Jul 23, 2018","2.460","2.400","2.460","2.400","0.22K","2.50%"
"Jul 20, 2018","2.400","2.400","2.400","2.400","0.58K","1.69%"
"Jul 19, 2018","2.360","2.360","2.360","2.360","0.36K","-1.67%"
